peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr11|76898049|76898877	chr11	76898049	76898877	Enhancer	3696	chr11:76902159-76916587|+|Tmigd1-202
chr11|77092968|77093130	chr11	77092968	77093130	Enhancer	14614	chr11:77044292-77078435|-|Nsrp1-201
chr11|77403992|77404984	chr11	77403992	77404984	Enhancer	57923	chr11:77462411-77470484|+|Coro6-204
chr11|78168845|78169536	chr11	78168845	78169536	Enhancer	3601	chr11:78159400-78165589|-|Traf4-201
chr11|78397284|78397717	chr11	78397284	78397717	Enhancer	3015	chr11:78394485-78405657|+|Slc13a2os-201
chr11|78411883|78412175	chr11	78411883	78412175	Enhancer	10188	chr11:78397087-78422217|-|Slc13a2-201
chr11|78498918|78499897	chr11	78498918	78499897	Promoter	0	chr11:78499120-78502324|+|Vtn-201
chr11|78973439|78973519	chr11	78973439	78973519	Enhancer	11352	chr11:78963395-78984831|-|Lgals9-201
chr11|79006648|79006803	chr11	79006648	79006803	Enhancer	16871	chr11:79023597-79031057|+|Gm11201-201
chr11|79118429|79120305	chr11	79118429	79120305	Enhancer	27040	chr11:79013440-79146407|-|Ksr1-201
chr11|79339002|79339139	chr11	79339002	79339139	Promoter	721	chr11:79339792-79578942|+|Nf1-202
chr11|79660254|79661462	chr11	79660254	79661462	Enhancer	14225	chr11:79670372-79675083|-|Rab11fip4os2-202
chr11|79719239|79719339	chr11	79719239	79719339	Enhancer	7111	chr11:79726400-79726511|+|Mir365-2-201
chr11|79729699|79729955	chr11	79729699	79729955	Enhancer	3427	chr11:79726400-79726511|+|Mir365-2-201
chr11|79800164|79800639	chr11	79800164	79800639	Enhancer	17514	chr11:79781979-79782887|-|9130204K15Rik-202
chr11|80071899|80073078	chr11	80071899	80073078	Enhancer	8449	chr11:80046493-80080938|-|Crlf3-203
chr11|80074561|80077864	chr11	80074561	80077864	Enhancer	4725	chr11:80046493-80080938|-|Crlf3-203
chr11|80153648|80154548	chr11	80153648	80154548	Promoter	0	chr11:80154105-80178958|+|Adap2-201
chr11|81151837|81152147	chr11	81151837	81152147	Enhancer	1329	chr11:80880169-81153321|-|Asic2-201
chr11|82618384|82618740	chr11	82618384	82618740	Enhancer	14791	chr11:82633353-82636309|+|Gm11426-201
chr11|82929678|82933613	chr11	82929678	82933613	Promoter	0	chr11:82924903-82933382|-|Unc45bos-201
chr11|82970619|82971417	chr11	82970619	82971417	Promoter	0	chr11:82971092-82971920|+|Gm11424-201
chr11|83063243|83064304	chr11	83063243	83064304	Enhancer	1338	chr11:83065112-83070678|+|Slfn2-201
chr11|83418502|83419345	chr11	83418502	83419345	Enhancer	8851	chr11:83410072-83421038|+|Rasl10b-203
chr11|83442633|83442861	chr11	83442633	83442861	Enhancer	5070	chr11:83437677-83441233|+|1700020L24Rik-201
chr11|83459813|83460156	chr11	83459813	83460156	Enhancer	2976	chr11:83441876-83462961|-|Mmp28-201
chr11|83534091|83535246	chr11	83534091	83535246	Enhancer	4150	chr11:83525778-83530518|-|Ccl5-201
chr11|83571884|83572187	chr11	83571884	83572187	Enhancer	6600	chr11:83572919-83578636|-|Ccl9-201
chr11|83578089|83579450	chr11	83578089	83579450	Promoter	0	chr11:83572919-83578636|-|Ccl9-201
chr11|83595855|83596045	chr11	83595855	83596045	Enhancer	2863	chr11:83587882-83593087|-|Ccl6-201
chr11|83649708|83649878	chr11	83649708	83649878	Promoter	438	chr11:83647844-83649355|-|Ccl3-201
chr11|83777088|83777311	chr11	83777088	83777311	Enhancer	12452	chr11:83764638-83764747|-|Gm22311-201
chr11|83853663|83855914	chr11	83853663	83855914	Enhancer	1828	chr11:83852960-83905819|+|Hnf1b-202
chr11|84516528|84517142	chr11	84516528	84517142	Enhancer	3313	chr11:84422855-84513522|-|Aatf-201
chr11|84519750|84520592	chr11	84519750	84520592	Enhancer	2160	chr11:84519442-84522331|-|Lhx1-204
chr11|84522158|84525127	chr11	84522158	84525127	Promoter	0	chr11:84519442-84522331|-|Lhx1-204
chr11|84529389|84529860	chr11	84529389	84529860	Enhancer	3955	chr11:84525669-84535831|+|Lhx1os-201
chr11|85137916|85138782	chr11	85137916	85138782	Enhancer	1689	chr11:84984442-85140038|-|Usp32-202
chr11|85524301|85525885	chr11	85524301	85525885	Enhancer	31334	chr11:85493759-85493905|+|Gm23765-201
chr11|85714233|85714979	chr11	85714233	85714979	Enhancer	5138	chr11:85702200-85719744|-|Bcas3os1-202
chr11|85800003|85800109	chr11	85800003	85800109	Enhancer	21244	chr11:85778812-85778927|+|Gm23473-201
chr11|85828886|85829649	chr11	85828886	85829649	Enhancer	2941	chr11:85791661-85832209|-|2610027K06Rik-203
chr11|85833707|85837515	chr11	85833707	85837515	Enhancer	3060	chr11:85832551-85841948|+|Tbx2-201
chr11|85838996|85840741	chr11	85838996	85840741	Enhancer	7317	chr11:85832551-85841948|+|Tbx2-201
chr11|85845550|85846114	chr11	85845550	85846114	Enhancer	4501	chr11:85846790-85850333|-|Gm11444-201
chr11|85848714|85849234	chr11	85848714	85849234	Enhancer	1359	chr11:85846790-85850333|-|Gm11444-201
chr11|85886491|85888706	chr11	85886491	85888706	Enhancer	1176	chr11:85886422-85916095|+|Tbx4-203
chr11|85890112|85895582	chr11	85890112	85895582	Enhancer	2784	chr11:85890063-85916097|+|Tbx4-201
chr11|85926037|85926881	chr11	85926037	85926881	Enhancer	24036	chr11:85950495-85950973|+|Gm11443-201
chr11|85972185|85973799	chr11	85972185	85973799	Enhancer	22497	chr11:85950495-85950973|+|Gm11443-201
chr11|86578637|86579458	chr11	86578637	86579458	Enhancer	5110	chr11:86584067-86584158|-|Mir21a-201
chr11|86950218|86950877	chr11	86950218	86950877	Enhancer	43159	chr11:86936425-86993707|-|Ypel2-201
chr11|86991418|86992811	chr11	86991418	86992811	Enhancer	1592	chr11:86936425-86993707|-|Ypel2-201
chr11|87654776|87655027	chr11	87654776	87655027	Enhancer	8185	chr11:87663087-87735538|+|Rnf43-209
chr11|87662865|87664151	chr11	87662865	87664151	Promoter	0	chr11:87663087-87735538|+|Rnf43-209
chr11|87666779|87666830	chr11	87666779	87666830	Enhancer	2255	chr11:87664549-87734540|+|Rnf43-203
chr11|87763483|87764823	chr11	87763483	87764823	Enhancer	3566	chr11:87760587-87785928|+|Tspoap1-202
chr11|87778721|87778877	chr11	87778721	87778877	Enhancer	14782	chr11:87793581-87804413|+|Mpo-201
chr11|87789074|87791007	chr11	87789074	87791007	Enhancer	3540	chr11:87793581-87804413|+|Mpo-201
chr11|87797378|87799116	chr11	87797378	87799116	Enhancer	2897	chr11:87795784-87801144|-|Gm11505-201
chr11|87801977|87803921	chr11	87801977	87803921	Enhancer	1805	chr11:87795784-87801144|-|Gm11505-201
chr11|88084311|88084389	chr11	88084311	88084389	Enhancer	14796	chr11:88099146-88194140|+|Cuedc1-201
chr11|88086813|88087422	chr11	88086813	88087422	Enhancer	12028	chr11:88099146-88194140|+|Cuedc1-201
chr11|88139012|88139442	chr11	88139012	88139442	Enhancer	40081	chr11:88099146-88194140|+|Cuedc1-201
chr11|88221706|88222802	chr11	88221706	88222802	Enhancer	17830	chr11:88204424-88210670|+|Mrps23-202
chr11|88552551|88556192	chr11	88552551	88556192	Enhancer	120857	chr11:88432986-88433514|-|Gm11510-201
chr11|88581847|88584167	chr11	88581847	88584167	Enhancer	135094	chr11:88343889-88718101|-|Msi2-201
chr11|88602865|88603310	chr11	88602865	88603310	Enhancer	115013	chr11:88343889-88718101|-|Msi2-201
chr11|88625008|88625478	chr11	88625008	88625478	Enhancer	92858	chr11:88343889-88718101|-|Msi2-201
chr11|88636720|88638800	chr11	88636720	88638800	Enhancer	80341	chr11:88343889-88718101|-|Msi2-201
chr11|88713454|88716582	chr11	88713454	88716582	Enhancer	3083	chr11:88343889-88718101|-|Msi2-201
chr11|88719280|88720826	chr11	88719280	88720826	Promoter	0	chr11:88720489-88724173|+|C030037D09Rik-201
chr11|88727568|88728439	chr11	88727568	88728439	Enhancer	7514	chr11:88720489-88724173|+|C030037D09Rik-201
chr11|88862878|88863199	chr11	88862878	88863199	Promoter	678	chr11:88831755-88863717|-|Akap1-203
chr11|88998933|88998999	chr11	88998933	88998999	Promoter	410	chr11:88999376-89013702|+|Trim25-202
chr11|90169680|90169974	chr11	90169680	90169974	Enhancer	15300	chr11:90185009-90185127|-|n-R5s72-201
chr11|90240386|90240969	chr11	90240386	90240969	Enhancer	8778	chr11:90249456-90268465|+|Mmd-202
chr11|90358301|90359331	chr11	90358301	90359331	Enhancer	32079	chr11:90336536-90390895|-|Hlf-201
chr11|90368087|90370065	chr11	90368087	90370065	Enhancer	21819	chr11:90336536-90390895|-|Hlf-201
chr11|90371558|90372966	chr11	90371558	90372966	Enhancer	18633	chr11:90336536-90390895|-|Hlf-201
chr11|90379058|90380132	chr11	90379058	90380132	Enhancer	11300	chr11:90336536-90390895|-|Hlf-201
chr11|90381155|90381818	chr11	90381155	90381818	Enhancer	9408	chr11:90336536-90390895|-|Hlf-201
chr11|90384441|90388620	chr11	90384441	90388620	Enhancer	4364	chr11:90336536-90390895|-|Hlf-201
chr11|90553068|90555569	chr11	90553068	90555569	Enhancer	15172	chr11:90538484-90539146|-|Gm11512-201
chr11|90585918|90588637	chr11	90585918	90588637	Enhancer	48131	chr11:90538484-90539146|-|Gm11512-201
chr11|95119809|95121161	chr11	95119809	95121161	Promoter	0	chr11:95120119-95125296|+|Dlx3-201
chr11|95143331|95143827	chr11	95143331	95143827	Enhancer	1473	chr11:95145052-95159047|+|Dlx4os-201
chr11|95149899|95150740	chr11	95149899	95150740	Enhancer	4056	chr11:95140447-95146263|-|Dlx4-201
chr11|95353669|95354368	chr11	95353669	95354368	Enhancer	16610	chr11:95336011-95337408|-|Gm11521-201
chr11|95416454|95417546	chr11	95416454	95417546	Enhancer	2902	chr11:95414098-95493406|+|Spop-201
chr11|95893924|95894292	chr11	95893924	95894292	Enhancer	19030	chr11:95875078-95876380|+|Gm11534-202
chr11|95915218|95915544	chr11	95915218	95915544	Promoter	490	chr11:95865943-95914891|-|B4galnt2-201
chr11|96124005|96125197	chr11	96124005	96125197	Enhancer	9185	chr11:96133786-96165451|+|Ttll6-202
chr11|96254263|96256071	chr11	96254263	96256071	Enhancer	3523	chr11:96251644-96264698|+|Gm53-204
chr11|96260319|96261305	chr11	96260319	96261305	Promoter	798	chr11:96261610-96264868|+|Gm53-203
chr11|96269452|96270570	chr11	96269452	96270570	Enhancer	1446	chr11:96271457-96276595|+|Hoxb9-201
chr11|96286295|96286810	chr11	96286295	96286810	Promoter	0	chr11:96286623-96290162|+|Hoxb7-201
chr11|96304206|96305435	chr11	96304206	96305435	Enhancer	1308	chr11:96303512-96306120|+|Hoxb5-201
chr11|96306941|96307219	chr11	96306941	96307219	Promoter	170	chr11:96291024-96306910|-|Hoxb5os-202
chr11|96308299|96309382	chr11	96308299	96309382	Enhancer	1930	chr11:96291024-96306910|-|Hoxb5os-202
chr11|96310394|96311272	chr11	96310394	96311272	Enhancer	3923	chr11:96291024-96306910|-|Hoxb5os-202
chr11|96312463|96313180	chr11	96312463	96313180	Enhancer	4343	chr11:96317165-96317274|+|Mir10a-201
chr11|96316538|96318180	chr11	96316538	96318180	Promoter	0	chr11:96317165-96317274|+|Mir10a-201
chr11|96340981|96341281	chr11	96340981	96341281	Promoter	977	chr11:96336299-96342108|-|Gm11536-201
chr11|96352997|96354737	chr11	96352997	96354737	Promoter	0	chr11:96343072-96354691|-|Hoxb3os-202
chr11|96407404|96408174	chr11	96407404	96408174	Enhancer	15677	chr11:96392112-96392666|+|Gm11531-201
chr11|96438637|96439454	chr11	96438637	96439454	Enhancer	25501	chr11:96448323-96464547|-|Gm11529-201
chr11|96735930|96736466	chr11	96735930	96736466	Enhancer	11238	chr11:96712982-96747436|-|2010300F17Rik-202
chr11|96974497|96975334	chr11	96974497	96975334	Enhancer	2795	chr11:96953341-96977711|-|Sp2-203
chr11|97628050|97628567	chr11	97628050	97628567	Enhancer	1393	chr11:97627389-97629702|-|Epop-201
chr11|97701292|97702329	chr11	97701292	97702329	Enhancer	1313	chr11:97689820-97700497|-|Pcgf2-201
chr11|97798437|97798770	chr11	97798437	97798770	Promoter	961	chr11:97799565-97838764|+|Lasp1-201
chr11|97829500|97829567	chr11	97829500	97829567	Enhancer	11246	chr11:97840780-97843043|+|B230217C12Rik-201
chr11|98326451|98327983	chr11	98326451	98327983	Enhancer	2431	chr11:98325415-98329648|-|Neurod2-201
chr11|98386658|98386774	chr11	98386658	98386774	Promoter	266	chr11:98386450-98388181|+|Pnmt-201
chr11|98587517|98587719	chr11	98587517	98587719	Promoter	250	chr11:98581256-98587368|-|Ormdl3-201
chr11|98918768|98918887	chr11	98918768	98918887	Enhancer	8990	chr11:98927818-98974162|+|Rara-203
chr11|99111551|99111749	chr11	99111551	99111749	Enhancer	22344	chr11:99065678-99089306|-|Tns4-201
chr11|99155442|99155603	chr11	99155442	99155603	Promoter	445	chr11:99144196-99155077|-|Ccr7-201
chr11|99385488|99386742	chr11	99385488	99386742	Promoter	0	chr11:99385267-99386097|-|Krt10-202
chr11|99932133|99932303	chr11	99932133	99932303	Promoter	0	chr11:99932162-99933109|+|Gm11560-201
chr11|100414118|100414408	chr11	100414118	100414408	Promoter	573	chr11:100408456-100414836|-|P3h4-201
chr11|100640387|100640608	chr11	100640387	100640608	Enhancer	2619	chr11:100639944-100643117|-|Gm44544-201
chr11|100701323|100702495	chr11	100701323	100702495	Enhancer	2362	chr11:100694884-100704271|-|Dhx58-201
chr11|100749582|100749729	chr11	100749582	100749729	Enhancer	10084	chr11:100740376-100759740|-|Kcnh4-201
chr11|100825611|100826437	chr11	100825611	100826437	Enhancer	3496	chr11:100780731-100822528|-|Stat5b-202
chr11|100952035|100952165	chr11	100952035	100952165	Enhancer	12560	chr11:100886810-100939540|-|Stat3-203
chr11|100959188|100959520	chr11	100959188	100959520	Enhancer	11533	chr11:100956733-100970887|-|Cavin1-201
chr11|101066749|101066992	chr11	101066749	101066992	Enhancer	3141	chr11:101070012-101077672|+|Naglu-201
chr11|101079557|101080369	chr11	101079557	101080369	Enhancer	1552	chr11:101078411-101080527|+|Hsd17b1-201
chr11|101139094|101140815	chr11	101139094	101140815	Promoter	0	chr11:101140454-101140509|-|Gm27626-201
chr11|101165026|101166881	chr11	101165026	101166881	Enhancer	5363	chr11:101162682-101171317|-|Plekhh3-206
chr11|101178370|101178527	chr11	101178370	101178527	Enhancer	2407	chr11:101176041-101190724|+|Cntnap1-201
chr11|101279183|101279666	chr11	101279183	101279666	Promoter	310	chr11:101277968-101279114|-|Coa3-201
chr11|101287442|101287596	chr11	101287442	101287596	Enhancer	8405	chr11:101277968-101279114|-|Coa3-201
chr11|101617188|101618357	chr11	101617188	101618357	Enhancer	7072	chr11:101610700-101615956|+|Gm11635-202
chr11|101696178|101696599	chr11	101696178	101696599	Enhancer	30847	chr11:101665541-101667832|+|Arl4d-201
chr11|101700381|101700835	chr11	101700381	101700835	Enhancer	32342	chr11:101732950-101767358|+|Dhx8-201
chr11|102027529|102027997	chr11	102027529	102027997	Promoter	698	chr11:101999652-102028461|-|Mpp3-204
chr11|102245670|102246517	chr11	102245670	102246517	Enhancer	2788	chr11:102248882-102265187|+|BC030867-201
chr11|102437455|102438826	chr11	102437455	102438826	Enhancer	7825	chr11:102430315-102436809|+|Grn-201
chr11|102448190|102449094	chr11	102448190	102449094	Promoter	960	chr11:102436981-102447682|-|Fam171a2-201
chr11|102605641|102607441	chr11	102605641	102607441	Enhancer	2145	chr11:102604396-102608058|+|Fzd2-201
chr11|102665194|102666423	chr11	102665194	102666423	Promoter	0	chr11:102665588-102682237|+|Meioc-201
chr11|102741494|102741778	chr11	102741494	102741778	Enhancer	9231	chr11:102732405-102752861|+|Gm16342-201
chr11|102817653|102818456	chr11	102817653	102818456	Enhancer	1124	chr11:102799579-102819179|-|Gjc1-201
chr11|102893231|102893519	chr11	102893231	102893519	Enhancer	3756	chr11:102887336-102897131|-|Gfap-201
chr11|102963258|102964214	chr11	102963258	102964214	Promoter	651	chr11:102958300-102964387|-|2410004I01Rik-201
chr11|103080341|103080452	chr11	103080341	103080452	Enhancer	21261	chr11:103070304-103101658|-|Plcd3-201
chr11|103112050|103113154	chr11	103112050	103113154	Enhancer	3629	chr11:103116231-103119725|+|Hexim1-201
chr11|103263005|103264332	chr11	103263005	103264332	Enhancer	3803	chr11:103219762-103267472|-|Map3k14-201
chr11|103265645|103266817	chr11	103265645	103266817	Enhancer	1241	chr11:103219762-103267472|-|Map3k14-201
chr11|103362172|103362409	chr11	103362172	103362409	Promoter	922	chr11:103363213-103364651|+|Arhgap27os1-201
chr11|103399351|103400319	chr11	103399351	103400319	Enhancer	12852	chr11:103364275-103412687|-|Plekhm1-201
chr11|103749309|103751028	chr11	103749309	103751028	Promoter	0	chr11:103727364-103749821|-|Wnt9b-201
chr11|103774612|103775103	chr11	103774612	103775103	Promoter	707	chr11:103774150-103817957|+|Wnt3-201
chr11|104233587|104234938	chr11	104233587	104234938	Enhancer	2678	chr11:104231584-104328219|+|Mapt-201
chr11|104637099|104637188	chr11	104637099	104637188	Enhancer	29143	chr11:104608000-104670476|+|Itgb3-201
chr11|104685628|104685872	chr11	104685628	104685872	Promoter	0	chr11:104685707-104753962|+|Gm11639-201
chr11|105165094|105166225	chr11	105165094	105166225	Promoter	960	chr11:105164776-105166620|-|Gm11620-201
chr11|105311406|105311571	chr11	105311406	105311571	Enhancer	18820	chr11:105292668-105343871|+|Mrc2-201
chr11|106249878|106249993	chr11	106249878	106249993	Enhancer	6143	chr11:106249142-106256079|-|Ftsj3-201
chr11|106273326|106273603	chr11	106273326	106273603	Promoter	492	chr11:106263179-106272972|-|Smarcd2-201
chr11|106381533|106382202	chr11	106381533	106382202	Promoter	913	chr11:106377656-106382781|-|Icam2-201
chr11|106386248|106387333	chr11	106386248	106387333	Enhancer	4009	chr11:106377656-106382781|-|Icam2-201
chr11|106429105|106430012	chr11	106429105	106430012	Enhancer	46777	chr11:106377656-106382781|-|Icam2-201
chr11|106468829|106470710	chr11	106468829	106470710	Enhancer	18026	chr11:106394650-106487796|-|Ern1-201
chr11|106480240|106483253	chr11	106480240	106483253	Enhancer	6049	chr11:106394650-106487796|-|Ern1-201
chr11|106485009|106486061	chr11	106485009	106486061	Enhancer	2261	chr11:106394650-106487796|-|Ern1-201
chr11|106501816|106502742	chr11	106501816	106502742	Enhancer	1034	chr11:106501245-106501377|+|Gm22711-201
chr11|106749001|106750498	chr11	106749001	106750498	Promoter	878	chr11:106661797-106750628|-|Pecam1-201
chr11|107241457|107241938	chr11	107241457	107241938	Enhancer	50603	chr11:107191094-107191630|+|Gm11718-201
chr11|107412956|107413981	chr11	107412956	107413981	Enhancer	3078	chr11:107410390-107413549|+|Gm11713-201
chr11|107427986|107428230	chr11	107427986	107428230	Promoter	168	chr11:107428276-107435686|+|Gm11714-201
chr11|108035797|108037132	chr11	108035797	108037132	Enhancer	39616	chr11:107996848-107996916|+|Mir7223-201
chr11|108214754|108215636	chr11	108214754	108215636	Enhancer	33345	chr11:108181850-108194126|+|Gm11655-201
chr11|108223978|108224641	chr11	108223978	108224641	Enhancer	42459	chr11:108181850-108194126|+|Gm11655-201
chr11|108277394|108277619	chr11	108277394	108277619	Enhancer	66421	chr11:107933387-108343928|-|Prkca-201
chr11|108424349|108424770	chr11	108424349	108424770	Promoter	632	chr11:108425192-108860615|+|Cep112-213
chr11|109011699|109012008	chr11	109011699	109012008	Enhancer	4202	chr11:109007651-109008781|+|Gm11668-201
chr11|109270125|109270504	chr11	109270125	109270504	Enhancer	20163	chr11:109225361-109250151|-|Rgs9-202
chr11|109297659|109298420	chr11	109297659	109298420	Promoter	0	chr11:109235057-109298066|-|Rgs9-204,chr11:109225355-109298129|-|Rgs9-201,chr11:109256002-109298106|-|Rgs9-203
chr11|109326228|109326754	chr11	109326228	109326754	Enhancer	20348	chr11:109346839-109353651|+|1700096J18Rik-201
chr11|109432243|109433208	chr11	109432243	109433208	Enhancer	5419	chr11:109437172-109438145|-|Gm15642-201
chr11|109480506|109481766	chr11	109480506	109481766	Enhancer	4470	chr11:109485606-109573330|+|Arsg-203
chr11|110369418|110369855	chr11	110369418	110369855	Enhancer	29485	chr11:110399122-110513641|+|Map2k6-201
chr11|110427244|110427699	chr11	110427244	110427699	Enhancer	28349	chr11:110399122-110513641|+|Map2k6-201
chr11|110448782|110448874	chr11	110448782	110448874	Enhancer	49706	chr11:110399122-110513641|+|Map2k6-201
chr11|110642528|110642817	chr11	110642528	110642817	Enhancer	98165	chr11:110544507-110546399|+|Gm11682-201
chr11|111054121|111056345	chr11	111054121	111056345	Enhancer	10931	chr11:111066164-111076821|+|Kcnj2-201
chr11|111088747|111089234	chr11	111088747	111089234	Enhancer	22826	chr11:111066164-111076821|+|Kcnj2-201
chr11|112780087|112780271	chr11	112780087	112780271	Enhancer	2045	chr11:112782224-112787760|+|Sox9-201
chr11|112783484|112785123	chr11	112783484	112785123	Enhancer	2079	chr11:112782224-112787760|+|Sox9-201
chr11|113508141|113508266	chr11	113508141	113508266	Enhancer	40226	chr11:113467977-113472014|+|Gm16487-201
chr11|113546095|113547139	chr11	113546095	113547139	Enhancer	19139	chr11:113244853-113565756|-|Slc39a11-202
chr11|113610621|113612676	chr11	113610621	113612676	Enhancer	7693	chr11:113619342-113626028|+|Sstr2-203
