peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr10|36628082|36629106	chr10	36628082	36629106	Enhancer	14520	chr10:36611900-36614074|-|Gm47054-201
chr10|36685271|36686852	chr10	36685271	36686852	Enhancer	71987	chr10:36611900-36614074|-|Gm47054-201
chr10|36694740|36696400	chr10	36694740	36696400	Enhancer	80361	chr10:36775785-36775931|-|Gm22554-201
chr10|36717600|36718040	chr10	36717600	36718040	Enhancer	58111	chr10:36775785-36775931|-|Gm22554-201
chr10|36719940|36721702	chr10	36719940	36721702	Enhancer	55110	chr10:36775785-36775931|-|Gm22554-201
chr10|36787226|36788838	chr10	36787226	36788838	Enhancer	12101	chr10:36775785-36775931|-|Gm22554-201
chr10|39412958|39413472	chr10	39412958	39413472	Enhancer	11781	chr10:39424618-39424996|-|Gm6963-201
chr10|41814270|41814480	chr10	41814270	41814480	Enhancer	4440	chr10:41809935-41908424|+|Sesn1-202
chr10|42051575|42055610	chr10	42051575	42055610	Promoter	0	chr10:42054113-42055306|-|Gm9855-201
chr10|43091760|43092171	chr10	43091760	43092171	Enhancer	56972	chr10:43034993-43050219|+|Gm47815-202
chr10|46025986|46029359	chr10	46025986	46029359	Enhancer	152367	chr10:45875305-45876086|+|Gpx4-ps2-202
chr10|46125423|46127569	chr10	46125423	46127569	Enhancer	102143	chr10:46228639-46235694|+|Gm35430-202
chr10|46143321|46144135	chr10	46143321	46144135	Enhancer	84911	chr10:46228639-46235694|+|Gm35430-202
chr10|46172686|46176434	chr10	46172686	46176434	Enhancer	54079	chr10:46228639-46235694|+|Gm35430-202
chr10|46192224|46194576	chr10	46192224	46194576	Enhancer	35239	chr10:46228639-46235694|+|Gm35430-202
chr10|46204689|46205982	chr10	46204689	46205982	Enhancer	23303	chr10:46228639-46235694|+|Gm35430-202
chr10|46232436|46233152	chr10	46232436	46233152	Enhancer	4155	chr10:46228639-46235694|+|Gm35430-202
chr10|46236012|46237295	chr10	46236012	46237295	Enhancer	8014	chr10:46228639-46235694|+|Gm35430-202
chr10|46245487|46247279	chr10	46245487	46247279	Enhancer	17744	chr10:46228639-46235694|+|Gm35430-202
chr10|46250051|46251024	chr10	46250051	46251024	Enhancer	21898	chr10:46228639-46235694|+|Gm35430-202
chr10|46285022|46286634	chr10	46285022	46286634	Enhancer	14989	chr10:46300817-46325294|+|Gm35430-204
chr10|46305144|46306490	chr10	46305144	46306490	Enhancer	5000	chr10:46300817-46325294|+|Gm35430-204
chr10|46328294|46330530	chr10	46328294	46330530	Enhancer	28595	chr10:46300817-46325294|+|Gm35430-204
chr10|46389240|46390849	chr10	46389240	46390849	Enhancer	12435	chr10:46377609-46377715|+|Gm25740-201
chr10|46398671|46400666	chr10	46398671	46400666	Enhancer	22059	chr10:46377609-46377715|+|Gm25740-201
chr10|46427465|46427980	chr10	46427465	46427980	Enhancer	50113	chr10:46377609-46377715|+|Gm25740-201
chr10|46451457|46452337	chr10	46451457	46452337	Enhancer	74288	chr10:46377609-46377715|+|Gm25740-201
chr10|46482906|46484728	chr10	46482906	46484728	Enhancer	106208	chr10:46377609-46377715|+|Gm25740-201
chr10|46545452|46547939	chr10	46545452	46547939	Enhancer	111942	chr10:46658508-46658638|-|Gm23481-201
chr10|46607388|46611234	chr10	46607388	46611234	Enhancer	49327	chr10:46658508-46658638|-|Gm23481-201
chr10|46629468|46631422	chr10	46629468	46631422	Enhancer	28193	chr10:46658508-46658638|-|Gm23481-201
chr10|46646347|46646672	chr10	46646347	46646672	Enhancer	12128	chr10:46658508-46658638|-|Gm23481-201
chr10|46701951|46704894	chr10	46701951	46704894	Enhancer	33278	chr10:46670144-46670729|+|Gm19994-201
chr10|46854849|46856090	chr10	46854849	46856090	Enhancer	1032	chr10:46856353-46856502|-|Gm47562-201
chr10|46893253|46894819	chr10	46893253	46894819	Enhancer	37534	chr10:46856353-46856502|-|Gm47562-201
chr10|46896223|46898740	chr10	46896223	46898740	Enhancer	40979	chr10:46856353-46856502|-|Gm47562-201
chr10|46903013|46904794	chr10	46903013	46904794	Enhancer	47401	chr10:46856353-46856502|-|Gm47562-201
chr10|46925340|46925876	chr10	46925340	46925876	Enhancer	69106	chr10:46856353-46856502|-|Gm47562-201
chr10|46931374|46932596	chr10	46931374	46932596	Enhancer	75483	chr10:46856353-46856502|-|Gm47562-201
chr10|46939639|46941854	chr10	46939639	46941854	Enhancer	83500	chr10:47024247-47037346|+|Gm47568-201
chr10|47019455|47021491	chr10	47019455	47021491	Enhancer	3774	chr10:47024247-47037346|+|Gm47568-201
chr10|47085698|47086336	chr10	47085698	47086336	Enhancer	5483	chr10:47080534-47081243|+|Gm3442-201
chr10|47126228|47129454	chr10	47126228	47129454	Enhancer	25009	chr10:47016652-47102832|-|Gm35552-201
chr10|47185971|47187308	chr10	47185971	47187308	Enhancer	83807	chr10:47016652-47102832|-|Gm35552-201
chr10|47209559|47211949	chr10	47209559	47211949	Enhancer	99821	chr10:47304704-47310575|-|Gm19137-201
chr10|47283547|47286157	chr10	47283547	47286157	Enhancer	25723	chr10:47304704-47310575|-|Gm19137-201
chr10|47343165|47344835	chr10	47343165	47344835	Enhancer	18328	chr10:47325218-47325672|-|Gm9068-201
chr10|47656473|47656922	chr10	47656473	47656922	Enhancer	16574	chr10:47640123-47640534|+|Gm47571-201
chr10|47723830|47726742	chr10	47723830	47726742	Enhancer	85163	chr10:47640123-47640534|+|Gm47571-201
chr10|47797981|47798279	chr10	47797981	47798279	Enhancer	143711	chr10:47941841-47945427|+|Gm47331-201
chr10|47916190|47917346	chr10	47916190	47917346	Enhancer	25073	chr10:47941841-47945427|+|Gm47331-201
chr10|47965384|47965832	chr10	47965384	47965832	Enhancer	7823	chr10:47973431-47973696|+|Gm47332-201
chr10|48010502|48011517	chr10	48010502	48011517	Enhancer	37578	chr10:47973431-47973696|+|Gm47332-201
chr10|48015249|48016319	chr10	48015249	48016319	Enhancer	42353	chr10:47973431-47973696|+|Gm47332-201
chr10|48079189|48080080	chr10	48079189	48080080	Enhancer	106203	chr10:47973431-47973696|+|Gm47332-201
chr10|48104219|48106223	chr10	48104219	48106223	Enhancer	131790	chr10:47973431-47973696|+|Gm47332-201
chr10|48280472|48281586	chr10	48280472	48281586	Enhancer	130638	chr10:48411355-48411667|-|Gm47353-201
chr10|48333145|48334264	chr10	48333145	48334264	Enhancer	77962	chr10:48411355-48411667|-|Gm47353-201
chr10|48410924|48413092	chr10	48410924	48413092	Promoter	0	chr10:48411355-48411667|-|Gm47353-201
chr10|48437422|48438753	chr10	48437422	48438753	Promoter	0	chr10:48437822-48437950|+|Gm23584-201
chr10|48470367|48472261	chr10	48470367	48472261	Enhancer	33492	chr10:48437822-48437950|+|Gm23584-201
chr10|48568929|48569680	chr10	48568929	48569680	Enhancer	3136	chr10:48566168-48569999|+|Gm47355-201
chr10|48700993|48702659	chr10	48700993	48702659	Enhancer	8974	chr10:48692852-48694412|+|Gm47377-201
chr10|48859906|48860102	chr10	48859906	48860102	Enhancer	7573	chr10:48852431-48853526|+|Gm3473-201
chr10|49019620|49020722	chr10	49019620	49020722	Enhancer	74558	chr10:49094006-49094729|-|C130030K03Rik-201
chr10|49072978|49076725	chr10	49072978	49076725	Enhancer	19877	chr10:49094006-49094729|-|C130030K03Rik-201
chr10|49102114|49103577	chr10	49102114	49103577	Enhancer	8116	chr10:49094006-49094729|-|C130030K03Rik-201
chr10|49135262|49136770	chr10	49135262	49136770	Enhancer	41287	chr10:49094006-49094729|-|C130030K03Rik-201
chr10|49166948|49168097	chr10	49166948	49168097	Enhancer	24842	chr10:49188994-49192365|-|Gm47017-201
chr10|49382971|49384012	chr10	49382971	49384012	Enhancer	100987	chr10:49482000-49484479|-|Gm47023-201
chr10|50014140|50015284	chr10	50014140	50015284	Enhancer	32831	chr10:49980034-49981881|-|Gm48131-201
chr10|50044796|50045893	chr10	50044796	50045893	Enhancer	63463	chr10:49980034-49981881|-|Gm48131-201
chr10|50049591|50050793	chr10	50049591	50050793	Enhancer	68311	chr10:49980034-49981881|-|Gm48131-201
chr10|50094041|50096251	chr10	50094041	50096251	Enhancer	87848	chr10:50179151-50182994|-|Gm48132-201
chr10|50133834|50135709	chr10	50133834	50135709	Enhancer	48222	chr10:50179151-50182994|-|Gm48132-201
chr10|50141727|50142635	chr10	50141727	50142635	Enhancer	40813	chr10:50179151-50182994|-|Gm48132-201
chr10|50186952|50188143	chr10	50186952	50188143	Enhancer	3398	chr10:50183039-50184149|-|Gm48269-201
chr10|50300067|50302542	chr10	50300067	50302542	Enhancer	5162	chr10:50292646-50296142|-|Gm48271-201
chr10|50449783|50451387	chr10	50449783	50451387	Enhancer	25255	chr10:50425044-50425330|-|Gm48275-201
chr10|51526446|51528696	chr10	51526446	51528696	Enhancer	1231	chr10:51526340-51531161|+|Gm46224-201
chr10|51939796|51941623	chr10	51939796	51941623	Enhancer	29555	chr10:51863852-51970265|-|Gm40646-201
chr10|52626721|52629276	chr10	52626721	52629276	Enhancer	33982	chr10:52594016-52600673|+|Gm36065-202
chr10|52708491|52709683	chr10	52708491	52709683	Enhancer	15249	chr10:52693838-52697673|+|Gm47624-201
chr10|52710785|52711564	chr10	52710785	52711564	Enhancer	17336	chr10:52693838-52697673|+|Gm47624-201
chr10|52720350|52720872	chr10	52720350	52720872	Enhancer	26773	chr10:52693838-52697673|+|Gm47624-201
chr10|52774056|52774765	chr10	52774056	52774765	Enhancer	27082	chr10:52801493-52801700|+|Gm47623-201
chr10|52780680|52781765	chr10	52780680	52781765	Enhancer	20270	chr10:52801493-52801700|+|Gm47623-201
chr10|52816476|52817619	chr10	52816476	52817619	Enhancer	7257	chr10:52824305-52826842|+|Gm47621-201
chr10|52844954|52845814	chr10	52844954	52845814	Enhancer	21079	chr10:52824305-52826842|+|Gm47621-201
chr10|52903462|52904914	chr10	52903462	52904914	Enhancer	1450	chr10:52905638-52905744|+|Gm25664-201
chr10|53654396|53654431	chr10	53654396	53654431	Enhancer	7333	chr10:53633630-53647080|-|Fam184a-206
chr10|54295088|54296314	chr10	54295088	54296314	Enhancer	15630	chr10:54311225-54311331|-|Gm26177-201
chr10|54391016|54393430	chr10	54391016	54393430	Enhancer	80892	chr10:54311225-54311331|-|Gm26177-201
chr10|54450133|54451444	chr10	54450133	54451444	Enhancer	139457	chr10:54311225-54311331|-|Gm26177-201
chr10|54479202|54480607	chr10	54479202	54480607	Enhancer	168573	chr10:54311225-54311331|-|Gm26177-201
chr10|54494464|54496758	chr10	54494464	54496758	Enhancer	176093	chr10:54670792-54671704|-|Gm47970-201
chr10|54530106|54531854	chr10	54530106	54531854	Enhancer	140724	chr10:54670792-54671704|-|Gm47970-201
chr10|54541110|54542947	chr10	54541110	54542947	Enhancer	129675	chr10:54670792-54671704|-|Gm47970-201
chr10|54546304|54548421	chr10	54546304	54548421	Enhancer	124341	chr10:54670792-54671704|-|Gm47970-201
chr10|54553775|54555596	chr10	54553775	54555596	Enhancer	117018	chr10:54670792-54671704|-|Gm47970-201
chr10|54574149|54576353	chr10	54574149	54576353	Enhancer	96453	chr10:54670792-54671704|-|Gm47970-201
chr10|54594341|54597315	chr10	54594341	54597315	Enhancer	75876	chr10:54670792-54671704|-|Gm47970-201
chr10|54636353|54638025	chr10	54636353	54638025	Enhancer	34515	chr10:54670792-54671704|-|Gm47970-201
chr10|54646444|54649557	chr10	54646444	54649557	Enhancer	23703	chr10:54670792-54671704|-|Gm47970-201
chr10|54722019|54723951	chr10	54722019	54723951	Enhancer	9948	chr10:54712976-54713037|-|Gm25602-201
chr10|54755306|54755686	chr10	54755306	54755686	Enhancer	42459	chr10:54712976-54713037|-|Gm25602-201
chr10|54832820|54834204	chr10	54832820	54834204	Enhancer	120475	chr10:54712976-54713037|-|Gm25602-201
chr10|54846164|54846949	chr10	54846164	54846949	Enhancer	133519	chr10:54712976-54713037|-|Gm25602-201
chr10|54982025|54982737	chr10	54982025	54982737	Enhancer	74812	chr10:55057193-55057567|+|Gm31849-201
chr10|54994379|54995270	chr10	54994379	54995270	Enhancer	62368	chr10:55057193-55057567|+|Gm31849-201
chr10|55053178|55054164	chr10	55053178	55054164	Enhancer	3522	chr10:55057193-55057567|+|Gm31849-201
chr10|55072644|55074838	chr10	55072644	55074838	Enhancer	16548	chr10:55057193-55057567|+|Gm31849-201
chr10|55084656|55085937	chr10	55084656	55085937	Enhancer	28103	chr10:55057193-55057567|+|Gm31849-201
chr10|55131823|55132559	chr10	55131823	55132559	Enhancer	7829	chr10:55124362-55124788|+|Gm46190-201
chr10|55202330|55204408	chr10	55202330	55204408	Enhancer	79007	chr10:55124362-55124788|+|Gm46190-201
chr10|55210178|55210676	chr10	55210178	55210676	Enhancer	86065	chr10:55124362-55124788|+|Gm46190-201
chr10|55261941|55263843	chr10	55261941	55263843	Enhancer	138530	chr10:55124362-55124788|+|Gm46190-201
chr10|55269517|55272895	chr10	55269517	55272895	Enhancer	146844	chr10:55124362-55124788|+|Gm46190-201
chr10|55288617|55291291	chr10	55288617	55291291	Enhancer	165592	chr10:55124362-55124788|+|Gm46190-201
chr10|55299486|55301539	chr10	55299486	55301539	Enhancer	176150	chr10:55124362-55124788|+|Gm46190-201
chr10|55398780|55399092	chr10	55398780	55399092	Enhancer	274574	chr10:55124362-55124788|+|Gm46190-201
chr10|55429175|55431079	chr10	55429175	55431079	Enhancer	305765	chr10:55124362-55124788|+|Gm46190-201
chr10|55451617|55453613	chr10	55451617	55453613	Enhancer	328253	chr10:55124362-55124788|+|Gm46190-201
chr10|55493583|55495007	chr10	55493583	55495007	Enhancer	369933	chr10:55124362-55124788|+|Gm46190-201
chr10|55571543|55574616	chr10	55571543	55574616	Enhancer	448717	chr10:55124362-55124788|+|Gm46190-201
chr10|55599737|55599956	chr10	55599737	55599956	Enhancer	475484	chr10:55124362-55124788|+|Gm46190-201
chr10|55612914|55613844	chr10	55612914	55613844	Enhancer	488624	chr10:56100635-56102003|-|Gm29794-201
chr10|55621924|55625313	chr10	55621924	55625313	Enhancer	478384	chr10:56100635-56102003|-|Gm29794-201
chr10|55691405|55692388	chr10	55691405	55692388	Enhancer	410106	chr10:56100635-56102003|-|Gm29794-201
chr10|55695066|55696040	chr10	55695066	55696040	Enhancer	406450	chr10:56100635-56102003|-|Gm29794-201
chr10|55797763|55799039	chr10	55797763	55799039	Enhancer	303602	chr10:56100635-56102003|-|Gm29794-201
chr10|55814479|55816282	chr10	55814479	55816282	Enhancer	286622	chr10:56100635-56102003|-|Gm29794-201
chr10|55852922|55854781	chr10	55852922	55854781	Enhancer	248151	chr10:56100635-56102003|-|Gm29794-201
chr10|55954961|55956560	chr10	55954961	55956560	Enhancer	146242	chr10:56100635-56102003|-|Gm29794-201
chr10|56643099|56644964	chr10	56643099	56644964	Enhancer	12162	chr10:56656194-56656886|+|Gm9795-201
chr10|56709621|56710567	chr10	56709621	56710567	Enhancer	53900	chr10:56656194-56656886|+|Gm9795-201
chr10|56714394|56715876	chr10	56714394	56715876	Enhancer	58941	chr10:56656194-56656886|+|Gm9795-201
chr10|57173067|57174111	chr10	57173067	57174111	Promoter	0	chr10:57174030-57174129|+|Gm24285-201
chr10|57233891|57235719	chr10	57233891	57235719	Enhancer	31949	chr10:57266499-57266754|-|Gm48055-201
chr10|57266080|57269542	chr10	57266080	57269542	Promoter	0	chr10:57266499-57266754|-|Gm48055-201
chr10|57282544|57283670	chr10	57282544	57283670	Enhancer	7782	chr10:57290889-57292353|+|Gm7001-201
chr10|57287530|57288708	chr10	57287530	57288708	Enhancer	2770	chr10:57290889-57292353|+|Gm7001-201
chr10|57356749|57357287	chr10	57356749	57357287	Enhancer	29405	chr10:57386423-57391155|+|Gm9129-201
chr10|57703709|57704381	chr10	57703709	57704381	Enhancer	53051	chr10:57650994-57736371|+|Pkib-204
chr10|57825838|57826991	chr10	57825838	57826991	Enhancer	32040	chr10:57794374-57811830|+|Smpdl3a-201
chr10|58224276|58225383	chr10	58224276	58225383	Promoter	0	chr10:58222972-58224930|-|AW822073-202
chr10|58352449|58353643	chr10	58352449	58353643	Enhancer	3442	chr10:58349498-58349604|-|Gm23058-201
chr10|59511007|59511947	chr10	59511007	59511947	Enhancer	53317	chr10:59448597-59458160|-|Mcu-201
chr10|59792830|59793076	chr10	59792830	59793076	Enhancer	7301	chr10:59799199-59800254|-|Gm17059-201
chr10|59843858|59843921	chr10	59843858	59843921	Enhancer	26092	chr10:59817666-59817797|-|Gm23803-201
chr10|62649845|62650005	chr10	62649845	62650005	Enhancer	1293	chr10:62616015-62651218|-|Ddx50-201
chr10|63231557|63232063	chr10	63231557	63232063	Enhancer	12101	chr10:63243911-63317874|+|Herc4-201
chr10|63646690|63647114	chr10	63646690	63647114	Enhancer	142865	chr10:63504037-65002833|+|Ctnna3-201
chr10|64125250|64127078	chr10	64125250	64127078	Enhancer	35890	chr10:63928472-64090274|-|Lrrtm3-201
chr10|64252403|64254858	chr10	64252403	64254858	Enhancer	51113	chr10:64304637-64304744|-|Gm23854-201
chr10|64303243|64305099	chr10	64303243	64305099	Promoter	0	chr10:64304637-64304744|-|Gm23854-201
chr10|64356200|64357355	chr10	64356200	64357355	Enhancer	52033	chr10:64304637-64304744|-|Gm23854-201
chr10|64396896|64397210	chr10	64396896	64397210	Enhancer	92309	chr10:64304637-64304744|-|Gm23854-201
chr10|64445007|64445655	chr10	64445007	64445655	Enhancer	140587	chr10:64304637-64304744|-|Gm23854-201
chr10|64533320|64534816	chr10	64533320	64534816	Enhancer	229324	chr10:64304637-64304744|-|Gm23854-201
chr10|64561240|64562886	chr10	64561240	64562886	Enhancer	257319	chr10:64304637-64304744|-|Gm23854-201
chr10|64578313|64578381	chr10	64578313	64578381	Enhancer	273603	chr10:64304637-64304744|-|Gm23854-201
chr10|64580726|64582896	chr10	64580726	64582896	Enhancer	277067	chr10:64304637-64304744|-|Gm23854-201
chr10|64587265|64588459	chr10	64587265	64588459	Enhancer	283118	chr10:64304637-64304744|-|Gm23854-201
chr10|64592369|64593839	chr10	64592369	64593839	Enhancer	288360	chr10:64304637-64304744|-|Gm23854-201
chr10|64659627|64664506	chr10	64659627	64664506	Enhancer	357322	chr10:64304637-64304744|-|Gm23854-201
chr10|64805535|64806742	chr10	64805535	64806742	Enhancer	314228	chr10:65119526-65120367|-|Gm28881-201
chr10|64826697|64828608	chr10	64826697	64828608	Enhancer	292714	chr10:65119526-65120367|-|Gm28881-201
chr10|64830147|64831261	chr10	64830147	64831261	Enhancer	289663	chr10:65119526-65120367|-|Gm28881-201
chr10|64838551|64840457	chr10	64838551	64840457	Enhancer	280863	chr10:65119526-65120367|-|Gm28881-201
chr10|64905792|64906630	chr10	64905792	64906630	Enhancer	214156	chr10:65119526-65120367|-|Gm28881-201
chr10|64925493|64929350	chr10	64925493	64929350	Enhancer	192945	chr10:65119526-65120367|-|Gm28881-201
chr10|64941123|64943036	chr10	64941123	64943036	Enhancer	178287	chr10:65119526-65120367|-|Gm28881-201
chr10|65011714|65012844	chr10	65011714	65012844	Enhancer	108088	chr10:65119526-65120367|-|Gm28881-201
chr10|65024684|65026754	chr10	65024684	65026754	Enhancer	94648	chr10:65119526-65120367|-|Gm28881-201
chr10|65052371|65054969	chr10	65052371	65054969	Enhancer	66697	chr10:65119526-65120367|-|Gm28881-201
chr10|65092200|65094186	chr10	65092200	65094186	Enhancer	27174	chr10:65119526-65120367|-|Gm28881-201
chr10|65118573|65119776	chr10	65118573	65119776	Enhancer	1192	chr10:65119526-65120367|-|Gm28881-201
chr10|65178442|65178905	chr10	65178442	65178905	Enhancer	58306	chr10:65119526-65120367|-|Gm28881-201
chr10|65180716|65181121	chr10	65180716	65181121	Enhancer	60551	chr10:65119526-65120367|-|Gm28881-201
chr10|65187573|65188729	chr10	65187573	65188729	Enhancer	67784	chr10:65119526-65120367|-|Gm28881-201
chr10|65241147|65242230	chr10	65241147	65242230	Enhancer	121321	chr10:65119526-65120367|-|Gm28881-201
chr10|65243377|65245635	chr10	65243377	65245635	Enhancer	124139	chr10:65119526-65120367|-|Gm28881-201
chr10|65367796|65370280	chr10	65367796	65370280	Enhancer	47708	chr10:65416746-65417671|+|Gm7540-201
chr10|65463489|65464586	chr10	65463489	65464586	Enhancer	47291	chr10:65416746-65417671|+|Gm7540-201
chr10|65477962|65483241	chr10	65477962	65483241	Enhancer	54052	chr10:65534654-65535277|+|Gm4796-201
chr10|65515619|65517076	chr10	65515619	65517076	Enhancer	18306	chr10:65534654-65535277|+|Gm4796-201
chr10|65551090|65552855	chr10	65551090	65552855	Enhancer	17318	chr10:65534654-65535277|+|Gm4796-201
chr10|65601848|65603819	chr10	65601848	65603819	Enhancer	68179	chr10:65534654-65535277|+|Gm4796-201
chr10|65631776|65632544	chr10	65631776	65632544	Enhancer	97506	chr10:65534654-65535277|+|Gm4796-201
chr10|65664052|65667356	chr10	65664052	65667356	Enhancer	106495	chr10:65771558-65772199|-|Gm19116-201
chr10|65800985|65802031	chr10	65800985	65802031	Enhancer	29309	chr10:65771558-65772199|-|Gm19116-201
chr10|65898071|65898873	chr10	65898071	65898873	Enhancer	9767	chr10:65875788-65908239|-|Gm30853-201
