peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr14|56702796|56702929	chr14	56702796	56702929	Enhancer	1594	chr14:56697347-56701268|-|Gm16973-201
chr14|57752064|57753894	chr14	57752064	57753894	Enhancer	6856	chr14:57689662-57746123|-|Lats2-201
chr14|57835117|57835819	chr14	57835117	57835819	Enhancer	4259	chr14:57831063-57831209|-|Gm22738-201
chr14|57933471|57934460	chr14	57933471	57934460	Enhancer	43689	chr14:57832703-57890276|-|Zdhhc20-201
chr14|59470492|59470787	chr14	59470492	59470787	Enhancer	29658	chr14:59440981-59548903|+|Cab39l-201
chr14|59624075|59625046	chr14	59624075	59625046	Promoter	747	chr14:59625308-59631660|+|Shisa2-201
chr14|59759826|59760381	chr14	59759826	59760381	Enhancer	117555	chr14:59642548-59644384|+|Gm19716-202
chr14|60086430|60086643	chr14	60086430	60086643	Promoter	297	chr14:59638540-60086834|-|Atp8a2-201
chr14|60144701|60144879	chr14	60144701	60144879	Enhancer	3727	chr14:60141063-60141410|+|Gm6913-201
chr14|60178368|60180468	chr14	60178368	60180468	Enhancer	17761	chr14:60042441-60197179|-|Atp8a2-202
chr14|60424539|60425941	chr14	60424539	60425941	Enhancer	16739	chr14:60441979-60442453|+|Gm6066-201
chr14|60693206|60693509	chr14	60693206	60693509	Enhancer	39548	chr14:60732906-60764549|+|Spata13-210
chr14|60702695|60704820	chr14	60702695	60704820	Enhancer	29148	chr14:60732906-60764549|+|Spata13-210
chr14|60712445|60712494	chr14	60712445	60712494	Enhancer	20436	chr14:60732906-60764549|+|Spata13-210
chr14|61045536|61046357	chr14	61045536	61046357	Promoter	522	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61354425|61355176	chr14	61354425	61355176	Enhancer	5638	chr14:61331742-61360439|-|Ebpl-201
chr14|61590699|61591945	chr14	61590699	61591945	Enhancer	6925	chr14:61598247-61605946|+|Trim13-202
chr14|61598065|61599152	chr14	61598065	61599152	Promoter	0	chr14:61598247-61605946|+|Trim13-202
chr14|61601133|61602059	chr14	61601133	61602059	Enhancer	2056	chr14:61599540-61605946|+|Trim13-201
chr14|61688434|61689888	chr14	61688434	61689888	Enhancer	5651	chr14:61683510-61685656|+|Gm37820-201
chr14|61757967|61758929	chr14	61757967	61758929	Enhancer	74938	chr14:61683510-61685656|+|Gm37820-201
chr14|61835769|61836792	chr14	61835769	61836792	Enhancer	85095	chr14:61921376-61922063|+|Gm47952-201
chr14|61949890|61950501	chr14	61949890	61950501	Enhancer	28819	chr14:61921376-61922063|+|Gm47952-201
chr14|62780199|62781249	chr14	62780199	62781249	Enhancer	1027	chr14:62779697-62780210|+|Gm18146-201
chr14|62866723|62867980	chr14	62866723	62867980	Enhancer	1809	chr14:62865542-62865651|+|Mir6541-201
chr14|62920364|62921084	chr14	62920364	62921084	Enhancer	51010	chr14:62869714-62869832|+|n-R5s47-201
chr14|63123865|63124529	chr14	63123865	63124529	Enhancer	1735	chr14:63122462-63145923|+|Ctsb-201
chr14|64065682|64065921	chr14	64065682	64065921	Enhancer	19606	chr14:64075445-64085408|-|Prss55-201
chr14|64135625|64136502	chr14	64135625	64136502	Enhancer	19749	chr14:64116314-64127605|+|9630015K15Rik-201
chr14|64586284|64586849	chr14	64586284	64586849	Enhancer	1484	chr14:64588051-64593961|+|Mir124a-1hg-201
chr14|64969591|64970196	chr14	64969591	64970196	Enhancer	19848	chr14:64950045-65039832|+|Ints9-201
chr14|65061445|65062397	chr14	65061445	65062397	Enhancer	36184	chr14:65052063-65098105|-|Extl3-203
chr14|65144538|65147026	chr14	65144538	65147026	Enhancer	21132	chr14:65166914-65167191|+|Gm48299-201
chr14|66168124|66168725	chr14	66168124	66168725	Enhancer	27491	chr14:66140933-66152948|+|Chrna2-201
chr14|66227839|66229025	chr14	66227839	66229025	Enhancer	14880	chr14:66153258-66213552|-|Ptk2b-208
chr14|66240977|66241997	chr14	66240977	66241997	Enhancer	27935	chr14:66153258-66213552|-|Ptk2b-208
chr14|66325013|66325598	chr14	66325013	66325598	Enhancer	15923	chr14:66336715-66341229|-|Gm41183-201
chr14|66635950|66638352	chr14	66635950	66638352	Enhancer	1595	chr14:66635556-66732741|+|Adra1a-205
chr14|67096413|67097419	chr14	67096413	67097419	Enhancer	22086	chr14:67074830-67074947|+|Gm27647-201
chr14|67232439|67233615	chr14	67232439	67233615	Promoter	0	chr14:67233292-67429777|+|Ebf2-201,chr14:67233586-67430918|+|Ebf2-203,chr14:67232437-67233129|-|Gm20675-201
chr14|67236069|67237882	chr14	67236069	67237882	Enhancer	2331	chr14:67234644-67428687|+|Ebf2-202
chr14|67780186|67781020	chr14	67780186	67781020	Enhancer	34333	chr14:67746270-67749353|+|Gnrh1-203
chr14|67888679|67890574	chr14	67888679	67890574	Enhancer	29881	chr14:67859636-67859745|-|Mir6539-201
chr14|68084835|68085266	chr14	68084835	68085266	Enhancer	1187	chr14:68083863-68089095|+|Nefl-201
chr14|68123615|68124708	chr14	68123615	68124708	Promoter	684	chr14:68082590-68124846|-|Nefm-202
chr14|69780275|69780498	chr14	69780275	69780498	Enhancer	12914	chr14:69767472-69784411|+|Tnfrsf10b-201
chr14|69840810|69840952	chr14	69840810	69840952	Promoter	461	chr14:69840420-70059918|+|Pebp4-201
chr14|70079112|70080486	chr14	70079112	70080486	Enhancer	2485	chr14:70077314-70082550|+|Egr3-204
chr14|70177226|70178331	chr14	70177226	70178331	Promoter	0	chr14:70164218-70177681|-|Pdlim2-201
chr14|70205571|70207990	chr14	70205571	70207990	Promoter	0	chr14:70180468-70206022|-|Sorbs3-203,chr14:70207751-70255287|+|Gm49417-201,chr14:70180468-70207637|-|Sorbs3-201
chr14|70276635|70277416	chr14	70276635	70277416	Enhancer	12251	chr14:70217865-70289277|-|Ppp3cc-203
chr14|70287458|70288383	chr14	70287458	70288383	Enhancer	1356	chr14:70217865-70289277|-|Ppp3cc-203
chr14|70340992|70341598	chr14	70340992	70341598	Enhancer	7136	chr14:70306283-70348431|-|Slc39a14-210
chr14|70627100|70628932	chr14	70627100	70628932	Promoter	0	chr14:70601263-70627308|-|Dmtn-201
chr14|70888502|70889512	chr14	70888502	70889512	Enhancer	1113	chr14:70890120-70979838|+|Gfra2-201
chr14|71188233|71189529	chr14	71188233	71189529	Enhancer	62403	chr14:71251284-71271051|+|Gm4251-201
chr14|71192663|71193097	chr14	71192663	71193097	Enhancer	58404	chr14:71251284-71271051|+|Gm4251-201
chr14|72789192|72790991	chr14	72789192	72790991	Promoter	0	chr14:72789353-72860268|+|Gm41206-201
chr14|72869219|72870225	chr14	72869219	72870225	Enhancer	6167	chr14:72840641-72863555|-|Gm4606-201
chr14|72886868|72888173	chr14	72886868	72888173	Enhancer	14638	chr14:72902159-72902636|+|Gm49295-201
chr14|73095197|73095541	chr14	73095197	73095541	Enhancer	46255	chr14:73029129-73049114|-|Cysltr2-202
chr14|73104879|73106159	chr14	73104879	73106159	Enhancer	37018	chr14:73142537-73184218|+|Rcbtb2-209
chr14|73107207|73108646	chr14	73107207	73108646	Enhancer	34610	chr14:73142537-73184218|+|Rcbtb2-209
chr14|73111492|73112791	chr14	73111492	73112791	Enhancer	30395	chr14:73142537-73184218|+|Rcbtb2-209
chr14|73118810|73119738	chr14	73118810	73119738	Enhancer	23263	chr14:73142537-73184218|+|Rcbtb2-209
chr14|73321140|73322563	chr14	73321140	73322563	Enhancer	3970	chr14:73195502-73325822|-|Rb1-201
chr14|73347387|73347832	chr14	73347387	73347832	Enhancer	12517	chr14:73335092-73335341|+|Gm49131-201
chr14|73430787|73431669	chr14	73430787	73431669	Enhancer	45939	chr14:73362226-73385289|-|Itm2b-201
chr14|73470622|73472548	chr14	73470622	73472548	Enhancer	21508	chr14:73493093-73493924|+|Gm4266-201
chr14|74605584|74606240	chr14	74605584	74606240	Enhancer	34928	chr14:74640840-74709494|+|Htr2a-201
chr14|74657368|74657437	chr14	74657368	74657437	Enhancer	16562	chr14:74640840-74709494|+|Htr2a-201
chr14|74672977|74673908	chr14	74672977	74673908	Enhancer	32602	chr14:74640840-74709494|+|Htr2a-201
chr14|74700695|74702647	chr14	74700695	74702647	Enhancer	16041	chr14:74717712-74718830|+|Gm9212-201
chr14|74846976|74847129	chr14	74846976	74847129	Enhancer	79392	chr14:74926445-74933133|+|Gm10847-201
chr14|74995397|74995586	chr14	74995397	74995586	Enhancer	20405	chr14:74975086-74987104|+|Gm4278-201
chr14|75138385|75139159	chr14	75138385	75139159	Enhancer	1860	chr14:75136270-75136912|-|Gm15628-201
chr14|75191446|75194291	chr14	75191446	75194291	Enhancer	2539	chr14:75190329-75230816|+|Lcp1-206
chr14|75695438|75695459	chr14	75695438	75695459	Enhancer	43919	chr14:75651423-75651529|-|Gm23622-201
chr14|75735726|75735832	chr14	75735726	75735832	Enhancer	10161	chr14:75745849-75745940|-|Gm24876-201
chr14|75759218|75759340	chr14	75759218	75759340	Enhancer	4762	chr14:75702370-75754517|-|Cog3-203
chr14|75967068|75967724	chr14	75967068	75967724	Enhancer	5223	chr14:75972486-75972619|-|Gm25517-201
chr14|75974397|75976366	chr14	75974397	75976366	Enhancer	2762	chr14:75972486-75972619|-|Gm25517-201
chr14|76145943|76146146	chr14	76145943	76146146	Enhancer	35153	chr14:76110891-76137379|+|Nufip1-201
chr14|76149687|76149992	chr14	76149687	76149992	Enhancer	38948	chr14:76110891-76137379|+|Nufip1-201
chr14|76502775|76503712	chr14	76502775	76503712	Promoter	970	chr14:76504214-76507763|+|Tsc22d1-214
chr14|76567102|76569017	chr14	76567102	76569017	Enhancer	11357	chr14:76532814-76556702|-|Serp2-204
chr14|76591259|76592510	chr14	76591259	76592510	Enhancer	35182	chr14:76532814-76556702|-|Serp2-204
chr14|76604148|76604612	chr14	76604148	76604612	Enhancer	32484	chr14:76636537-76636864|-|Fkbp1a-ps1-201
chr14|76615781|76618766	chr14	76615781	76618766	Enhancer	19590	chr14:76636537-76636864|-|Fkbp1a-ps1-201
chr14|76659238|76659415	chr14	76659238	76659415	Enhancer	13636	chr14:76672963-76687169|+|1700108F19Rik-204
chr14|76671683|76672039	chr14	76671683	76672039	Enhancer	1102	chr14:76672963-76687169|+|1700108F19Rik-204
chr14|76695104|76697229	chr14	76695104	76697229	Enhancer	14412	chr14:76681754-76686887|+|1700108F19Rik-207
chr14|76733585|76735280	chr14	76733585	76735280	Enhancer	25698	chr14:76760131-76762217|+|4930431P22Rik-201
chr14|76844607|76846585	chr14	76844607	76846585	Enhancer	12775	chr14:76832821-76853299|+|Gm48968-201
chr14|76883019|76883770	chr14	76883019	76883770	Enhancer	21823	chr14:76861571-76875175|+|Gm48969-201
chr14|76979596|76980395	chr14	76979596	76980395	Enhancer	3746	chr14:76976249-76976887|+|Gm4291-201
chr14|77557255|77557997	chr14	77557255	77557997	Enhancer	16861	chr14:77540642-77540765|-|Gm23823-201
chr14|77872052|77872470	chr14	77872052	77872470	Enhancer	2665	chr14:77820681-77874926|-|Dnajc15-202
chr14|78724451|78725748	chr14	78724451	78725748	Promoter	0	chr14:78569609-78725089|-|Dgkh-201
chr14|79140036|79141376	chr14	79140036	79141376	Enhancer	10683	chr14:79146259-79151389|-|Gm49015-201
chr14|79258381|79259553	chr14	79258381	79259553	Enhancer	1486	chr14:79260453-79261382|+|Gm49028-201
chr14|79267799|79268951	chr14	79267799	79268951	Enhancer	7922	chr14:79260453-79261382|+|Gm49028-201
chr14|79294300|79297433	chr14	79294300	79297433	Enhancer	5778	chr14:79288756-79301645|-|Rgcc-201
chr14|79312144|79316116	chr14	79312144	79316116	Enhancer	12485	chr14:79288756-79301645|-|Rgcc-201
chr14|79383327|79383434	chr14	79383327	79383434	Enhancer	7397	chr14:79325269-79390778|-|Naa16-201
chr14|79642243|79642750	chr14	79642243	79642750	Enhancer	19587	chr14:79637690-79662084|-|Cnmd-203
chr14|79645043|79646067	chr14	79645043	79646067	Enhancer	16529	chr14:79637690-79662084|-|Cnmd-203
chr14|79768315|79770883	chr14	79768315	79770883	Promoter	0	chr14:79769908-79772743|+|Gm9748-202
chr14|84445373|84448111	chr14	84445373	84448111	Enhancer	3179	chr14:84443563-84539002|+|Pcdh17-201
chr14|84927802|84928218	chr14	84927802	84928218	Enhancer	168927	chr14:84757626-84759083|-|Gm7004-201
chr14|87090757|87091784	chr14	87090757	87091784	Enhancer	49953	chr14:86655367-87141224|-|Diaph3-202
chr14|87114293|87115510	chr14	87114293	87115510	Enhancer	26322	chr14:86655367-87141224|-|Diaph3-202
chr14|98747314|98747698	chr14	98747314	98747698	Enhancer	32693	chr14:98714813-98715752|+|Gm27034-201
chr14|98840397|98840725	chr14	98840397	98840725	Enhancer	80384	chr14:98887974-98920945|-|Gm49018-201
chr14|99041912|99042371	chr14	99041912	99042371	Enhancer	3951	chr14:99035786-99046093|-|Mzt1-203
chr14|99306306|99306665	chr14	99306306	99306665	Enhancer	7331	chr14:99299154-99305326|+|Klf5-202
chr14|101477239|101477821	chr14	101477239	101477821	Enhancer	95484	chr14:101572528-101573014|-|Gm34417-201
chr14|101480666|101482656	chr14	101480666	101482656	Enhancer	91353	chr14:101572528-101573014|-|Gm34417-201
chr14|101587847|101588775	chr14	101587847	101588775	Enhancer	15297	chr14:101572528-101573014|-|Gm34417-201
chr14|102820710|102820834	chr14	102820710	102820834	Enhancer	13986	chr14:102818164-102834758|-|Gm34589-202
chr14|103088745|103089406	chr14	103088745	103089406	Enhancer	9899	chr14:103081684-103098975|-|Fbxl3-204
chr14|103651702|103653530	chr14	103651702	103653530	Enhancer	2059	chr14:103650453-103650557|-|Gm22877-201
chr14|103704986|103705090	chr14	103704986	103705090	Enhancer	5596	chr14:103692983-103699442|-|Slain1os-201
chr14|103898577|103899723	chr14	103898577	103899723	Enhancer	48946	chr14:103948096-103949811|+|Gm37910-201
chr14|104473804|104474338	chr14	104473804	104474338	Enhancer	6072	chr14:104461676-104467999|-|Pou4f1-201
chr14|105886622|105887352	chr14	105886622	105887352	Enhancer	9832	chr14:105891947-105896819|-|Spry2-201
chr14|108913799|108914621	chr14	108913799	108914621	Promoter	0	chr14:108908800-108914158|-|Slitrk1-201
chr14|114952338|114954440	chr14	114952338	114954440	Enhancer	7390	chr14:114945999-114947584|+|Gm31072-202
chr14|115048759|115050279	chr14	115048759	115050279	Enhancer	5092	chr14:115044427-115044506|+|Mir92-1-201
chr14|115250581|115251515	chr14	115250581	115251515	Enhancer	158422	chr14:115092626-116524437|+|Gpc5-201
chr14|116926070|116927363	chr14	116926070	116927363	Promoter	780	chr14:116925936-117975086|+|Gpc6-201
chr14|117759122|117759373	chr14	117759122	117759373	Enhancer	194599	chr14:117953743-117953847|-|Mir6239-201
chr14|118224636|118225853	chr14	118224636	118225853	Enhancer	10987	chr14:118236232-118238759|+|Gm4675-202
chr14|118473443|118474623	chr14	118473443	118474623	Enhancer	90039	chr14:118564072-118564343|+|Gm49033-201
chr14|118551438|118552633	chr14	118551438	118552633	Enhancer	12036	chr14:118564072-118564343|+|Gm49033-201
chr14|118657319|118660415	chr14	118657319	118660415	Enhancer	47338	chr14:118482692-118706205|-|Abcc4-201
chr14|118681166|118682705	chr14	118681166	118682705	Enhancer	24269	chr14:118482692-118706205|-|Abcc4-201
chr14|118691536|118692761	chr14	118691536	118692761	Enhancer	14056	chr14:118482692-118706205|-|Abcc4-201
chr14|118698828|118699339	chr14	118698828	118699339	Enhancer	7121	chr14:118482692-118706205|-|Abcc4-201
chr14|118768396|118768729	chr14	118768396	118768729	Enhancer	6589	chr14:118775152-118775282|+|Gm22379-201
chr14|118798593|118800205	chr14	118798593	118800205	Enhancer	11481	chr14:118787918-118874525|+|Cldn10-202
chr14|118865182|118866297	chr14	118865182	118866297	Enhancer	10142	chr14:118875882-118880860|+|Gm49179-201
chr14|118883550|118885542	chr14	118883550	118885542	Enhancer	8664	chr14:118875882-118880860|+|Gm49179-201
chr14|118892254|118893039	chr14	118892254	118893039	Enhancer	16764	chr14:118875882-118880860|+|Gm49179-201
chr14|118895625|118896005	chr14	118895625	118896005	Enhancer	19933	chr14:118875882-118880860|+|Gm49179-201
chr14|118912544|118913038	chr14	118912544	118913038	Enhancer	10376	chr14:118875520-118923167|-|Dzip1-202
chr14|118922737|118924759	chr14	118922737	118924759	Promoter	0	chr14:118875520-118923167|-|Dzip1-202
chr14|120378296|120378730	chr14	120378296	120378730	Enhancer	10472	chr14:120384859-120388985|-|Gm26679-201
chr14|120403502|120406059	chr14	120403502	120406059	Enhancer	15795	chr14:120384859-120388985|-|Gm26679-201
chr14|120507718|120508724	chr14	120507718	120508724	Enhancer	29777	chr14:120478444-120507194|+|Rap2a-201
chr14|120542453|120542779	chr14	120542453	120542779	Enhancer	64172	chr14:120478444-120507194|+|Rap2a-201
chr14|120925335|120926030	chr14	120925335	120926030	Enhancer	14458	chr14:120911224-120947999|+|Ipo5-201
chr14|121322332|121322938	chr14	121322332	121322938	Enhancer	56699	chr14:121286343-121379334|-|Stk24-201
chr14|121356423|121357622	chr14	121356423	121357622	Enhancer	22311	chr14:121286343-121379334|-|Stk24-201
chr14|121360423|121361841	chr14	121360423	121361841	Enhancer	18202	chr14:121286343-121379334|-|Stk24-201
chr14|121480054|121480280	chr14	121480054	121480280	Enhancer	24405	chr14:121451730-121455762|-|Gm33299-201
chr14|121559118|121559287	chr14	121559118	121559287	Enhancer	35658	chr14:121523544-121523748|+|Gm4529-201
chr14|121585762|121586644	chr14	121585762	121586644	Enhancer	62659	chr14:121523544-121523748|+|Gm4529-201
chr14|121697210|121698381	chr14	121697210	121698381	Promoter	621	chr14:121542146-121698417|-|Dock9-201
chr14|121710443|121711494	chr14	121710443	121711494	Enhancer	12551	chr14:121542146-121698417|-|Dock9-201
chr14|121752882|121753762	chr14	121752882	121753762	Enhancer	14461	chr14:121542046-121738861|-|Dock9-208
chr14|121799278|121799321	chr14	121799278	121799321	Enhancer	1462	chr14:121543426-121797837|-|Dock9-202
chr14|121830079|121830489	chr14	121830079	121830489	Promoter	730	chr14:121831014-121831458|+|Gm9395-201
chr14|121898237|121899786	chr14	121898237	121899786	Enhancer	16769	chr14:121911253-121915781|-|Gpr18-201
chr14|121947050|121947572	chr14	121947050	121947572	Enhancer	17884	chr14:121952551-121965195|-|Gpr183-201
chr14|121961688|121962335	chr14	121961688	121962335	Enhancer	3183	chr14:121952551-121965195|-|Gpr183-201
chr14|121963786|121964250	chr14	121963786	121964250	Enhancer	1177	chr14:121952551-121965195|-|Gpr183-201
chr14|122022839|122023840	chr14	122022839	122023840	Enhancer	11334	chr14:122034674-122038420|+|Timm8a2-201
chr14|122040597|122042961	chr14	122040597	122042961	Enhancer	7105	chr14:122034674-122038420|+|Timm8a2-201
chr14|122067747|122070459	chr14	122067747	122070459	Enhancer	22123	chr14:122064351-122091226|-|Gm49236-201
chr14|122186757|122187060	chr14	122186757	122187060	Enhancer	5204	chr14:122181704-122402234|+|Clybl-201
chr14|122224143|122224720	chr14	122224143	122224720	Enhancer	9222	chr14:122229905-122233654|-|1700108J01Rik-201
chr14|122255762|122256351	chr14	122255762	122256351	Enhancer	22402	chr14:122229905-122233654|-|1700108J01Rik-201
chr14|122865656|122866187	chr14	122865656	122866187	Enhancer	47145	chr14:122913067-122929442|+|4930594M22Rik-202
chr14|124675361|124676809	chr14	124675361	124676809	Enhancer	1042	chr14:123977907-124677127|-|Fgf14-202
chr15|5130995|5131562	chr15	5130995	5131562	Enhancer	10143	chr15:5120654-5121135|-|Gm10250-201
chr15|5137804|5140917	chr15	5137804	5140917	Enhancer	4500	chr15:5143861-5181899|+|Prkaa1-201
chr15|5208493|5210742	chr15	5208493	5210742	Promoter	0	chr15:5208913-5210147|+|Gm15937-201
chr15|5335830|5336784	chr15	5335830	5336784	Enhancer	20446	chr15:5315333-5315861|-|Gm2150-201
chr15|6237694|6238108	chr15	6237694	6238108	Enhancer	61887	chr15:6299788-6440712|+|Dab2-201
chr15|6556482|6556522	chr15	6556482	6556522	Enhancer	23369	chr15:6579871-6663304|+|Fyb-201
chr15|6714643|6715391	chr15	6714643	6715391	Enhancer	6634	chr15:6708383-6800401|+|Rictor-201
chr15|6743712|6744121	chr15	6743712	6744121	Enhancer	35533	chr15:6708383-6800401|+|Rictor-201
chr15|7813232|7816016	chr15	7813232	7816016	Enhancer	3778	chr15:7810846-7837575|+|Gdnf-201
chr15|7999207|7999838	chr15	7999207	7999838	Enhancer	24194	chr15:7975328-7975407|+|Gm27529-201
chr15|8324376|8325203	chr15	8324376	8325203	Enhancer	104785	chr15:8220004-8220114|+|Gm24144-201
chr15|8577026|8578251	chr15	8577026	8578251	Enhancer	48047	chr15:8529435-8529591|-|Gm49250-201
chr15|9077695|9080820	chr15	9077695	9080820	Enhancer	7997	chr15:9071260-9110487|+|Nadk2-201
chr15|9090886|9091784	chr15	9090886	9091784	Enhancer	20075	chr15:9071260-9110487|+|Nadk2-201
