peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr14|55208152|55208269	chr14	55208152	55208269	Enhancer	13796	chr14:55222007-55241435|+|Dhrs2-201
chr14|55437061|55437615	chr14	55437061	55437615	Enhancer	16549	chr14:55420124-55420789|-|Gm8894-201
chr14|55844301|55844505	chr14	55844301	55844505	Enhancer	9614	chr14:55854017-55874736|+|Nynrin-202
chr14|56265086|56266581	chr14	56265086	56266581	Enhancer	3573	chr14:56258838-56262260|-|Gzmb-201
chr14|57543832|57544155	chr14	57543832	57544155	Enhancer	19216	chr14:57524777-57543166|+|Il17d-201
chr14|57752876|57753894	chr14	57752876	57753894	Enhancer	7262	chr14:57689662-57746123|-|Lats2-201
chr14|57835117|57835543	chr14	57835117	57835543	Enhancer	4121	chr14:57831063-57831209|-|Gm22738-201
chr14|60128987|60131664	chr14	60128987	60131664	Enhancer	10737	chr14:60141063-60141410|+|Gm6913-201
chr14|60144241|60144879	chr14	60144241	60144879	Enhancer	3497	chr14:60141063-60141410|+|Gm6913-201
chr14|60175248|60176498	chr14	60175248	60176498	Enhancer	21306	chr14:60042441-60197179|-|Atp8a2-202
chr14|60178368|60179027	chr14	60178368	60179027	Enhancer	18481	chr14:60042441-60197179|-|Atp8a2-202
chr14|60514362|60514945	chr14	60514362	60514945	Enhancer	29445	chr14:60485208-60599031|+|Gm29266-201
chr14|61354425|61354779	chr14	61354425	61354779	Enhancer	5837	chr14:61331742-61360439|-|Ebpl-201
chr14|61835769|61836792	chr14	61835769	61836792	Enhancer	85095	chr14:61921376-61922063|+|Gm47952-201
chr14|63092368|63092506	chr14	63092368	63092506	Enhancer	2901	chr14:63095338-63097115|+|Gm17941-201
chr14|65145185|65145896	chr14	65145185	65145896	Enhancer	21373	chr14:65166914-65167191|+|Gm48299-201
chr14|66089571|66090904	chr14	66089571	66090904	Enhancer	12504	chr14:66027329-66077733|-|Adam2-201
chr14|66168420|66168690	chr14	66168420	66168690	Enhancer	27622	chr14:66140933-66152948|+|Chrna2-201
chr14|66240977|66241053	chr14	66240977	66241053	Enhancer	27463	chr14:66153258-66213552|-|Ptk2b-208
chr14|67780901|67781087	chr14	67780901	67781087	Enhancer	34724	chr14:67746270-67749353|+|Gnrh1-203
chr14|69844186|69844295	chr14	69844186	69844295	Enhancer	3820	chr14:69840420-70059918|+|Pebp4-201
chr14|70269106|70269223	chr14	70269106	70269223	Enhancer	20112	chr14:70217865-70289277|-|Ppp3cc-203
chr14|70276635|70277416	chr14	70276635	70277416	Enhancer	12251	chr14:70217865-70289277|-|Ppp3cc-203
chr14|70287659|70288383	chr14	70287659	70288383	Enhancer	1256	chr14:70217865-70289277|-|Ppp3cc-203
chr14|71043906|71044659	chr14	71043906	71044659	Enhancer	42987	chr14:71087270-71147008|+|Gm49289-201
chr14|71192707|71193097	chr14	71192707	71193097	Enhancer	58382	chr14:71251284-71271051|+|Gm4251-201
chr14|73108005|73108646	chr14	73108005	73108646	Enhancer	34211	chr14:73142537-73184218|+|Rcbtb2-209
chr14|73321137|73322403	chr14	73321137	73322403	Enhancer	4052	chr14:73195502-73325822|-|Rb1-201
chr14|73339301|73340172	chr14	73339301	73340172	Enhancer	4644	chr14:73335092-73335341|+|Gm49131-201
chr14|73347387|73347832	chr14	73347387	73347832	Enhancer	12517	chr14:73335092-73335341|+|Gm49131-201
chr14|74700695|74702574	chr14	74700695	74702574	Enhancer	16077	chr14:74717712-74718830|+|Gm9212-201
chr14|74846976|74847028	chr14	74846976	74847028	Enhancer	79443	chr14:74926445-74933133|+|Gm10847-201
chr14|75138783|75139159	chr14	75138783	75139159	Enhancer	2059	chr14:75136270-75136912|-|Gm15628-201
chr14|75759218|75759340	chr14	75759218	75759340	Enhancer	4762	chr14:75702370-75754517|-|Cog3-203
chr14|76442479|76442665	chr14	76442479	76442665	Enhancer	26985	chr14:76415587-76507762|+|Tsc22d1-202
chr14|76511955|76512178	chr14	76511955	76512178	Enhancer	6968	chr14:76505098-76507002|+|Tsc22d1-205
chr14|76567102|76568815	chr14	76567102	76568815	Enhancer	11256	chr14:76532814-76556702|-|Serp2-204
chr14|76592062|76592510	chr14	76592062	76592510	Enhancer	35584	chr14:76532814-76556702|-|Serp2-204
chr14|76615781|76616530	chr14	76615781	76616530	Enhancer	20708	chr14:76636537-76636864|-|Fkbp1a-ps1-201
chr14|76671683|76672039	chr14	76671683	76672039	Enhancer	1102	chr14:76672963-76687169|+|1700108F19Rik-204
chr14|76695873|76697229	chr14	76695873	76697229	Enhancer	14797	chr14:76681754-76686887|+|1700108F19Rik-207
chr14|76844607|76845685	chr14	76844607	76845685	Enhancer	12325	chr14:76832821-76853299|+|Gm48968-201
chr14|76848325|76848861	chr14	76848325	76848861	Enhancer	12978	chr14:76861571-76875175|+|Gm48969-201
chr14|77201566|77202469	chr14	77201566	77202469	Enhancer	45254	chr14:77156763-77721407|+|Enox1-201
chr14|77557255|77557997	chr14	77557255	77557997	Enhancer	16861	chr14:77540642-77540765|-|Gm23823-201
chr14|77872052|77872470	chr14	77872052	77872470	Enhancer	2665	chr14:77820681-77874926|-|Dnajc15-202
chr14|78297622|78297934	chr14	78297622	78297934	Enhancer	10265	chr14:78277445-78308043|-|Tnfsf11-201
chr14|78434269|78436862	chr14	78434269	78436862	Enhancer	25726	chr14:78461292-78461818|+|Gm4821-201
chr14|78716069|78716363	chr14	78716069	78716363	Enhancer	8873	chr14:78569609-78725089|-|Dgkh-201
chr14|79258381|79259553	chr14	79258381	79259553	Enhancer	1486	chr14:79260453-79261382|+|Gm49028-201
chr14|79267799|79267939	chr14	79267799	79267939	Enhancer	7416	chr14:79260453-79261382|+|Gm49028-201
chr14|79294536|79296505	chr14	79294536	79296505	Enhancer	6124	chr14:79288756-79301645|-|Rgcc-201
chr14|86215719|86215765	chr14	86215719	86215765	Promoter	688	chr14:86215999-86216430|-|Gm49061-201
chr14|87090757|87091693	chr14	87090757	87091693	Enhancer	49999	chr14:86655367-87141224|-|Diaph3-202
chr14|87114348|87115510	chr14	87114348	87115510	Enhancer	26295	chr14:86655367-87141224|-|Diaph3-202
chr14|98749257|98749675	chr14	98749257	98749675	Enhancer	34653	chr14:98714813-98715752|+|Gm27034-201
chr14|99263401|99266344	chr14	99263401	99266344	Enhancer	26763	chr14:99291204-99291636|-|Gm4412-201
chr14|99306306|99306665	chr14	99306306	99306665	Enhancer	7331	chr14:99299154-99305326|+|Klf5-202
chr14|99449155|99450194	chr14	99449155	99450194	Enhancer	8017	chr14:99441657-99442677|+|Gm49220-201
chr14|101477224|101477771	chr14	101477224	101477771	Enhancer	95516	chr14:101572528-101573014|-|Gm34417-201
chr14|102831661|102834752	chr14	102831661	102834752	Enhancer	1551	chr14:102818164-102834758|-|Gm34589-202
chr14|103449401|103449509	chr14	103449401	103449509	Enhancer	14464	chr14:103463919-103512619|+|Gm34907-201
chr14|103652293|103653530	chr14	103652293	103653530	Enhancer	2354	chr14:103650453-103650557|-|Gm22877-201
chr14|103704986|103705090	chr14	103704986	103705090	Enhancer	5596	chr14:103692983-103699442|-|Slain1os-201
chr14|103724159|103724298	chr14	103724159	103724298	Enhancer	24786	chr14:103692983-103699442|-|Slain1os-201
chr14|105272171|105272740	chr14	105272171	105272740	Enhancer	4530	chr14:105276879-105276986|-|Gm24207-201
chr14|105404858|105405864	chr14	105404858	105405864	Enhancer	22198	chr14:105427559-105437716|+|5430440P10Rik-201
chr14|117759122|117759203	chr14	117759122	117759203	Enhancer	194684	chr14:117953743-117953847|-|Mir6239-201
chr14|118681166|118681349	chr14	118681166	118681349	Enhancer	24947	chr14:118482692-118706205|-|Abcc4-201
chr14|118716769|118716911	chr14	118716769	118716911	Enhancer	10621	chr14:118482692-118706219|-|Abcc4-202
chr14|118798593|118800205	chr14	118798593	118800205	Enhancer	11481	chr14:118787918-118874525|+|Cldn10-202
chr14|118866225|118866297	chr14	118866225	118866297	Enhancer	9621	chr14:118875882-118880860|+|Gm49179-201
chr14|118883550|118885553	chr14	118883550	118885553	Enhancer	8669	chr14:118875882-118880860|+|Gm49179-201
chr14|118912544|118913961	chr14	118912544	118913961	Enhancer	9914	chr14:118875520-118923167|-|Dzip1-202
chr14|120373157|120373355	chr14	120373157	120373355	Enhancer	15729	chr14:120384859-120388985|-|Gm26679-201
chr14|120507718|120508724	chr14	120507718	120508724	Enhancer	29777	chr14:120478444-120507194|+|Rap2a-201
chr14|120542453|120542712	chr14	120542453	120542712	Enhancer	64138	chr14:120478444-120507194|+|Rap2a-201
chr14|120925335|120926030	chr14	120925335	120926030	Enhancer	14458	chr14:120911224-120947999|+|Ipo5-201
chr14|121207317|121207431	chr14	121207317	121207431	Enhancer	41332	chr14:121248706-121253971|+|B930095G15Rik-201
chr14|121322332|121322938	chr14	121322332	121322938	Enhancer	56699	chr14:121286343-121379334|-|Stk24-201
chr14|121480101|121480280	chr14	121480101	121480280	Enhancer	24428	chr14:121451730-121455762|-|Gm33299-201
chr14|121559118|121559287	chr14	121559118	121559287	Enhancer	35658	chr14:121523544-121523748|+|Gm4529-201
chr14|121585762|121586210	chr14	121585762	121586210	Enhancer	62442	chr14:121523544-121523748|+|Gm4529-201
chr14|121830079|121830489	chr14	121830079	121830489	Promoter	730	chr14:121831014-121831458|+|Gm9395-201
chr14|121898237|121898851	chr14	121898237	121898851	Enhancer	17237	chr14:121911253-121915781|-|Gpr18-201
chr14|122040597|122042836	chr14	122040597	122042836	Enhancer	7042	chr14:122034674-122038420|+|Timm8a2-201
chr14|122184094|122184314	chr14	122184094	122184314	Enhancer	2500	chr14:122181704-122402234|+|Clybl-201
chr14|122186757|122187060	chr14	122186757	122187060	Enhancer	5204	chr14:122181704-122402234|+|Clybl-201
chr14|122224143|122224720	chr14	122224143	122224720	Enhancer	9222	chr14:122229905-122233654|-|1700108J01Rik-201
chr14|122714030|122715542	chr14	122714030	122715542	Enhancer	28470	chr14:122686316-122688378|+|Gm49260-201
chr15|5208493|5210742	chr15	5208493	5210742	Promoter	0	chr15:5208913-5210147|+|Gm15937-201
chr15|6237768|6238104	chr15	6237768	6238104	Enhancer	61852	chr15:6299788-6440712|+|Dab2-201
chr15|6714643|6715082	chr15	6714643	6715082	Enhancer	6479	chr15:6708383-6800401|+|Rictor-201
chr15|6743712|6744071	chr15	6743712	6744071	Enhancer	35508	chr15:6708383-6800401|+|Rictor-201
chr15|7999135|7999838	chr15	7999135	7999838	Enhancer	24158	chr15:7975328-7975407|+|Gm27529-201
chr15|8324376|8325203	chr15	8324376	8325203	Enhancer	104785	chr15:8220004-8220114|+|Gm24144-201
chr15|8563009|8563091	chr15	8563009	8563091	Enhancer	33459	chr15:8529435-8529591|-|Gm49250-201
chr15|10463859|10464832	chr15	10463859	10464832	Enhancer	6170	chr15:10446756-10470516|-|Dnajc21-201
chr15|12141061|12141175	chr15	12141061	12141175	Enhancer	17323	chr15:12158333-12158441|-|Gm25713-201
chr15|12218382|12218940	chr15	12218382	12218940	Enhancer	13576	chr15:12205085-12271994|+|Mtmr12-202
chr15|12310477|12311730	chr15	12310477	12311730	Enhancer	10346	chr15:12321450-12351265|+|Golph3-201
chr15|12407921|12408447	chr15	12407921	12408447	Enhancer	86285	chr15:12321438-12321899|-|1810049J17Rik-201
chr15|12513361|12514331	chr15	12513361	12514331	Enhancer	58684	chr15:12572430-12572530|-|Gm24135-201
chr15|12606440|12607121	chr15	12606440	12607121	Enhancer	14224	chr15:12359711-12592556|-|Pdzd2-201
chr15|12867348|12867887	chr15	12867348	12867887	Enhancer	25521	chr15:12842096-12842235|+|Gm47288-201
chr15|12878033|12878107	chr15	12878033	12878107	Enhancer	35974	chr15:12842096-12842235|+|Gm47288-201
chr15|25927191|25927407	chr15	25927191	25927407	Enhancer	13403	chr15:25940702-25973668|+|Retreg1-205
chr15|25941221|25942495	chr15	25941221	25942495	Promoter	821	chr15:25942679-25972337|+|Retreg1-206
chr15|27493039|27493860	chr15	27493039	27493860	Enhancer	10462	chr15:27503912-27505532|+|B230362B09Rik-201
chr15|27495264|27495436	chr15	27495264	27495436	Enhancer	8562	chr15:27503912-27505532|+|B230362B09Rik-201
chr15|27503286|27504493	chr15	27503286	27504493	Promoter	0	chr15:27503912-27505532|+|B230362B09Rik-201
chr15|27963140|27965241	chr15	27963140	27965241	Enhancer	44919	chr15:27770536-27919271|-|Trio-210
chr15|28021541|28021858	chr15	28021541	28021858	Enhancer	4148	chr15:27730651-28025848|-|Trio-201
chr15|31243397|31243623	chr15	31243397	31243623	Enhancer	18314	chr15:31225196-31273544|+|Dap-204
chr15|31281885|31283030	chr15	31281885	31283030	Promoter	0	chr15:31282089-31283136|+|Gm49296-201
chr15|31539191|31540855	chr15	31539191	31540855	Enhancer	8970	chr15:31455891-31531053|-|March6-201
chr15|31567511|31568603	chr15	31567511	31568603	Promoter	741	chr15:31568798-31590119|+|Cmbl-201
chr15|31585399|31586278	chr15	31585399	31586278	Enhancer	15965	chr15:31590800-31601804|-|Cct5-201
chr15|33443464|33443597	chr15	33443464	33443597	Enhancer	37554	chr15:33403985-33405976|-|1700084J12Rik-202
chr15|33515667|33516303	chr15	33515667	33516303	Enhancer	73751	chr15:33589606-33589736|-|Gm24476-201
chr15|34292696|34293296	chr15	34292696	34293296	Enhancer	4126	chr15:34288819-34288870|-|Gm25809-201
chr15|34388806|34388900	chr15	34388806	34388900	Enhancer	30981	chr15:34349051-34357872|-|9430069I07Rik-202
chr15|34394762|34395417	chr15	34394762	34395417	Enhancer	37217	chr15:34349051-34357872|-|9430069I07Rik-202
chr15|36241561|36242241	chr15	36241561	36242241	Enhancer	1737	chr15:36240046-36240164|-|Mir8097-201
chr15|36321127|36322263	chr15	36321127	36322263	Enhancer	12751	chr15:36308149-36308944|-|Rpl7a-ps3-201
chr15|36376128|36376788	chr15	36376128	36376788	Enhancer	1409	chr15:36375049-36376090|+|Gm34150-201
chr15|36728973|36729385	chr15	36728973	36729385	Enhancer	5532	chr15:36723647-36725236|+|Gm49263-201
chr15|36892616|36892851	chr15	36892616	36892851	Enhancer	12917	chr15:36870501-36879816|-|Gm10384-201
chr15|42764455|42764532	chr15	42764455	42764532	Enhancer	87516	chr15:42424723-42676977|-|Angpt1-201
chr15|44412580|44412727	chr15	44412580	44412727	Enhancer	15219	chr15:44373163-44427873|-|Nudcd1-206
chr15|51828756|51829200	chr15	51828756	51829200	Enhancer	36545	chr15:51786558-51865523|-|Eif3h-201
chr15|53099742|53100153	chr15	53099742	53100153	Enhancer	246211	chr15:53064038-53346159|-|Ext1-201
chr15|53205290|53206473	chr15	53205290	53206473	Enhancer	140277	chr15:53064038-53346159|-|Ext1-201
chr15|53248555|53248641	chr15	53248555	53248641	Enhancer	97561	chr15:53064038-53346159|-|Ext1-201
chr15|57879157|57881425	chr15	57879157	57881425	Enhancer	12157	chr15:57869502-57892448|-|Derl1-201
chr15|57887852|57888887	chr15	57887852	57888887	Enhancer	4078	chr15:57869502-57892448|-|Derl1-201
chr15|58048973|58049433	chr15	58048973	58049433	Enhancer	7552	chr15:58041516-58041651|-|Gm22299-201
chr15|58089434|58089582	chr15	58089434	58089582	Enhancer	13019	chr15:58047003-58076489|-|Zhx1-202
chr15|58590842|58591915	chr15	58590842	58591915	Enhancer	25764	chr15:58565614-58565914|+|Gm23789-201
chr15|58600592|58600849	chr15	58600592	58600849	Enhancer	35106	chr15:58565614-58565914|+|Gm23789-201
chr15|58743872|58744885	chr15	58743872	58744885	Enhancer	37572	chr15:58780461-58781951|-|Gm20712-201
chr15|58982195|58982699	chr15	58982195	58982699	Enhancer	1689	chr15:58984136-58988905|+|4930544F09Rik-201
chr15|59043552|59043999	chr15	59043552	59043999	Enhancer	38213	chr15:58941234-59081989|-|Mtss1-201
chr15|59120218|59120350	chr15	59120218	59120350	Enhancer	38295	chr15:58941234-59081989|-|Mtss1-201
chr15|59588052|59588807	chr15	59588052	59588807	Enhancer	30160	chr15:59618590-59619055|+|Gm36677-201
chr15|59762709|59762842	chr15	59762709	59762842	Enhancer	32183	chr15:59788417-59794959|-|Gm19510-201
chr15|62120808|62122624	chr15	62120808	62122624	Enhancer	14529	chr15:62107187-62107272|+|Gm27718-201
chr15|62177686|62178025	chr15	62177686	62178025	Enhancer	2433	chr15:62175422-62175548|+|Gm27957-201
chr15|64176458|64177315	chr15	64176458	64177315	Enhancer	78569	chr15:64098317-64101356|+|Gm20717-201
chr15|64300786|64303834	chr15	64300786	64303834	Enhancer	10329	chr15:64088536-64312639|-|Asap1-216
chr15|69108300|69108526	chr15	69108300	69108526	Enhancer	126586	chr15:69233931-69234999|-|4930573C08Rik-201
chr15|73175920|73176163	chr15	73175920	73176163	Enhancer	8893	chr15:73095844-73184935|-|Ago2-201
chr15|74940301|74941059	chr15	74940301	74941059	Enhancer	11243	chr15:74929437-74936316|+|Gm39556-201
chr15|76250050|76250810	chr15	76250050	76250810	Enhancer	2239	chr15:76248191-76248258|+|Mir6953-201
chr15|76252870|76253941	chr15	76252870	76253941	Enhancer	5214	chr15:76248191-76248258|+|Mir6953-201
chr15|76457826|76457963	chr15	76457826	76457963	Promoter	374	chr15:76457520-76459449|+|Scx-201
chr15|76811918|76812102	chr15	76811918	76812102	Enhancer	5986	chr15:76758045-76817996|-|Arhgap39-209
chr15|78413009|78413374	chr15	78413009	78413374	Enhancer	3209	chr15:78409982-78414006|+|Mpst-204
chr15|78510977|78512436	chr15	78510977	78512436	Enhancer	16435	chr15:78479256-78495271|-|Il2rb-201
chr15|79321954|79322702	chr15	79321954	79322702	Enhancer	5636	chr15:79286228-79327964|-|Pla2g6-210
chr15|79407098|79408156	chr15	79407098	79408156	Enhancer	4058	chr15:79360684-79403569|-|Tmem184b-201
chr15|79823844|79824135	chr15	79823844	79824135	Enhancer	10236	chr15:79827837-79834226|-|Cbx6-201
chr15|80089184|80089737	chr15	80089184	80089737	Promoter	907	chr15:80088447-80088553|-|Gm24204-201
chr15|80501497|80501920	chr15	80501497	80501920	Enhancer	25816	chr15:80475892-80477938|+|Gm19141-201
chr15|80530836|80531837	chr15	80530836	80531837	Enhancer	29133	chr15:80452240-80560470|-|Enthd1-201
chr15|80743048|80745435	chr15	80743048	80745435	Enhancer	31970	chr15:80712271-80713686|+|Gm49512-201
chr15|80748704|80749298	chr15	80748704	80749298	Enhancer	36730	chr15:80712271-80713686|+|Gm49512-201
chr15|81142212|81142920	chr15	81142212	81142920	Enhancer	26721	chr15:81115033-81115845|-|Gm49522-201
chr15|81237145|81237759	chr15	81237145	81237759	Enhancer	1953	chr15:81235499-81238964|+|Mchr1-201
chr15|82156398|82156522	chr15	82156398	82156522	Enhancer	9256	chr15:82147204-82204675|+|Srebf2-203
chr15|82166352|82167977	chr15	82166352	82167977	Enhancer	18351	chr15:82185516-82187625|+|Gm49502-201
chr15|82181191|82181904	chr15	82181191	82181904	Enhancer	3968	chr15:82185516-82187625|+|Gm49502-201
chr15|82186209|82186558	chr15	82186209	82186558	Promoter	867	chr15:82185516-82187625|+|Gm49502-201
chr15|82290228|82290465	chr15	82290228	82290465	Enhancer	8607	chr15:82298954-82314623|+|Wbp2nl-201
chr15|83376813|83377080	chr15	83376813	83377080	Enhancer	9664	chr15:83353847-83367282|-|1700001L05Rik-203
chr15|83421832|83423979	chr15	83421832	83423979	Enhancer	9909	chr15:83376118-83432815|-|Pacsin2-202
chr15|83454664|83455195	chr15	83454664	83455195	Enhancer	9640	chr15:83376122-83464570|-|Pacsin2-206
chr15|84297524|84297817	chr15	84297524	84297817	Enhancer	25681	chr15:84323209-84323352|-|Gm22890-201
chr15|84305135|84306107	chr15	84305135	84306107	Enhancer	17731	chr15:84323209-84323352|-|Gm22890-201
chr15|84379887|84381131	chr15	84379887	84381131	Enhancer	33730	chr15:84346059-84346779|-|Gm5214-201
chr15|84526973|84527111	chr15	84526973	84527111	Enhancer	30781	chr15:84553398-84557823|-|Rtl6-201
chr15|85409442|85409591	chr15	85409442	85409591	Enhancer	58262	chr15:85351063-85351254|-|Gm23517-201
chr15|89226467|89226663	chr15	89226467	89226663	Enhancer	11553	chr15:89211559-89215012|-|Gm26798-201
chr15|89403715|89404093	chr15	89403715	89404093	Enhancer	6359	chr15:89390174-89410263|-|Syce3-201
chr15|89514599|89514627	chr15	89514599	89514627	Enhancer	9064	chr15:89520096-89523677|-|Gm15609-201
chr15|93027085|93027551	chr15	93027085	93027551	Enhancer	25494	chr15:93001824-93002637|+|Gm30085-201
chr15|93260164|93260249	chr15	93260164	93260249	Enhancer	14944	chr15:93244455-93275151|-|Gxylt1-202
chr15|93555578|93556036	chr15	93555578	93556036	Enhancer	36284	chr15:93499114-93519523|-|Prickle1-202
chr15|94478118|94479250	chr15	94478118	94479250	Enhancer	64863	chr15:94522688-94543547|-|Pus7l-201
chr15|94535738|94535873	chr15	94535738	94535873	Enhancer	7741	chr15:94522688-94543547|-|Pus7l-201
chr15|94658510|94658720	chr15	94658510	94658720	Enhancer	22771	chr15:94681255-94681386|-|Gm25546-201
chr15|95836820|95837078	chr15	95836820	95837078	Enhancer	6877	chr15:95824458-95830072|-|Gm17546-201
