TSS	#PromoterCpG	#EnhancerCpG	PromoterCpG	EnhancerCpG
chr16:91485238-91507441|+|Ifnar1-201	5	13	chr16|91484323,chr16|91484412,chr16|91484418,chr16|91484419,chr16|91484575	chr16|91475640,chr16|91475641,chr16|91475662,chr16|91475663,chr16|91475821,chr16|91475934,chr16|91475972,chr16|91476005,chr16|91476063,chr16|91476113,chr16|91476242,chr16|91476256,chr16|91483014
chr16:91485264-91507441|+|Ifnar1-202	0	4		chr16|91491774,chr16|91496388,chr16|91496595,chr16|91496657
chr16:91513141-91514633|-|Gm7856-201	0	8		chr16|91500635,chr16|91508121,chr16|91512013,chr16|91512859,chr16|91512933,chr16|91513033,chr16|91518088,chr16|91518089
chr16:91527443-91527544|-|Mir6367-201	3	5	chr16|91527188,chr16|91527197,chr16|91527225	chr16|91524587,chr16|91524631,chr16|91529554,chr16|91529555,chr16|91530003
chr16:91539182-91540060|-|Gm7860-201	1	4	chr16|91540152	chr16|91534722,chr16|91534723,chr16|91535895,chr16|91535905
chr16:91611468-91623861|+|Gm15964-201	0	1		chr16|91607134
chr16:91679265-91688765|-|Donson-203	0	5		chr16|91682601,chr16|91682602,chr16|91683588,chr16|91684194,chr16|91685071
chr16:91688911-91715642|+|Gm10785-201	0	3		chr16|91695552,chr16|91699111,chr16|91700074
chr16:91692187-91717469|-|Cryzl1-206	3	25	chr16|91717016,chr16|91717097,chr16|91718094	chr16|91708548,chr16|91708549,chr16|91708723,chr16|91710260,chr16|91712982,chr16|91712983,chr16|91714472,chr16|91714590,chr16|91714591,chr16|91714649,chr16|91714650,chr16|91714734,chr16|91714735,chr16|91714849,chr16|91715276,chr16|91715360,chr16|91715466,chr16|91719109,chr16|91720489,chr16|91721014,chr16|91721180,chr16|91721699,chr16|91721818,chr16|91722579,chr16|91722970
chr16:91715018-91728608|-|Cryzl1-205	2	1	chr16|91727644,chr16|91727647	chr16|91727065
chr16:91729592-91870497|+|Itsn1-204	0	4		chr16|91734512,chr16|91734513,chr16|91740098,chr16|91742389
chr16:91904029-91912336|+|Itsn1-229	0	3		chr16|91886968,chr16|91888500,chr16|91890662
chr16:91925214-91931687|-|Atp5o-201	0	1		chr16|91933680
chr16:92009964-92010411|-|Gm18020-201	0	2		chr16|91991230,chr16|92017052
chr16:92058270-92112227|+|Mrps6-201	0	1		chr16|92054116
chr16:92058322-92087473|+|Slc5a3-201	0	2		chr16|92061197,chr16|92075361
chr16:92094568-92096490|+|Gm16310-201	0	1		chr16|92079013
chr16:92612814-92620105|+|Gm26626-201	1	0	chr16|92612697	
chr16:93072755-93072822|+|Gm28003-201	0	14		chr16|93082242,chr16|93082885,chr16|93084009,chr16|93084074,chr16|93084682,chr16|93085393,chr16|93085394,chr16|93085437,chr16|93085438,chr16|93085998,chr16|93086453,chr16|93086454,chr16|93086455,chr16|93086456
chr16:93343724-93353189|-|1810053B23Rik-204	0	12		chr16|93333679,chr16|93335244,chr16|93335709,chr16|93335792,chr16|93336054,chr16|93338925,chr16|93341033,chr16|93343794,chr16|93344197,chr16|93344239,chr16|93346793,chr16|93347787
chr16:93369720-93369816|+|Mir802-201	0	2		chr16|93372934,chr16|93372935
chr16:93391677-93425910|-|1700029J03Rik-202	2	19	chr16|93425352,chr16|93426529	chr16|93405930,chr16|93408510,chr16|93412834,chr16|93412835,chr16|93413458,chr16|93413459,chr16|93422155,chr16|93423900,chr16|93423907,chr16|93424365,chr16|93424366,chr16|93427637,chr16|93428095,chr16|93428881,chr16|93428882,chr16|93431427,chr16|93431428,chr16|93434354,chr16|93434574
chr16:93396809-93458856|-|1700029J03Rik-203	0	9		chr16|93445599,chr16|93445600,chr16|93448015,chr16|93448389,chr16|93448391,chr16|93448405,chr16|93449191,chr16|93454065,chr16|93456983
chr16:93396815-93458872|-|1700029J03Rik-201	0	3		chr16|93463772,chr16|93471674,chr16|93471675
chr16:93472167-93487074|-|Gm30695-201	6	44	chr16|93487081,chr16|93487099,chr16|93487147,chr16|93487148,chr16|93487325,chr16|93487903	chr16|93475618,chr16|93475619,chr16|93481352,chr16|93486014,chr16|93488166,chr16|93489416,chr16|93489596,chr16|93489691,chr16|93489735,chr16|93489750,chr16|93489765,chr16|93489781,chr16|93489787,chr16|93489802,chr16|93489808,chr16|93489818,chr16|93489845,chr16|93489855,chr16|93489876,chr16|93490154,chr16|93490402,chr16|93490710,chr16|93490794,chr16|93490867,chr16|93491299,chr16|93491699,chr16|93491700,chr16|93491976,chr16|93494106,chr16|93494107,chr16|93495212,chr16|93496198,chr16|93496517,chr16|93498440,chr16|93500929,chr16|93500930,chr16|93502265,chr16|93502266,chr16|93503266,chr16|93503906,chr16|93504107,chr16|93504108,chr16|93506628,chr16|93506629
chr16:93532388-93534042|+|Gm49725-201	0	43		chr16|93512583,chr16|93513255,chr16|93513557,chr16|93513793,chr16|93513833,chr16|93513834,chr16|93514028,chr16|93514072,chr16|93514073,chr16|93514299,chr16|93514300,chr16|93517826,chr16|93522499,chr16|93523709,chr16|93523710,chr16|93523962,chr16|93523963,chr16|93524190,chr16|93524504,chr16|93524814,chr16|93525151,chr16|93525410,chr16|93525411,chr16|93526803,chr16|93526870,chr16|93526871,chr16|93527320,chr16|93527321,chr16|93530912,chr16|93530913,chr16|93534177,chr16|93537308,chr16|93540868,chr16|93544552,chr16|93544553,chr16|93544991,chr16|93547800,chr16|93547989,chr16|93547990,chr16|93549851,chr16|93551261,chr16|93551262,chr16|93552221
chr16:93591401-93597760|+|AC160993.1-201	0	6		chr16|93596227,chr16|93596231,chr16|93596234,chr16|93596235,chr16|93596307,chr16|93597057
chr16:93583457-93603803|-|Setd4-201	1	1	chr16|93603038	chr16|93601750
chr16:93583460-93603815|-|Setd4-215	5	4	chr16|93604635,chr16|93604737,chr16|93604775,chr16|93604778,chr16|93604810	chr16|93604838,chr16|93604904,chr16|93604982,chr16|93605083
chr16:93607837-93610505|+|Cbr1-201	0	2		chr16|93606259,chr16|93606260
chr16:93607889-93609917|+|Cbr1-203	0	7		chr16|93610096,chr16|93612606,chr16|93612702,chr16|93613004,chr16|93613092,chr16|93613789,chr16|93614434
chr16:93628097-93630451|+|Gm5678-201	11	3	chr16|93627852,chr16|93627996,chr16|93628091,chr16|93628102,chr16|93628113,chr16|93628163,chr16|93628206,chr16|93628213,chr16|93628318,chr16|93628870,chr16|93628878	chr16|93624614,chr16|93631987,chr16|93635761
chr16:93653088-93653364|+|Gm45384-201	8	11	chr16|93652103,chr16|93653093,chr16|93653139,chr16|93653166,chr16|93653167,chr16|93653293,chr16|93653300,chr16|93653309	chr16|93641940,chr16|93642019,chr16|93647476,chr16|93650651,chr16|93650684,chr16|93651413,chr16|93651419,chr16|93651525,chr16|93651902,chr16|93651987,chr16|93652058
chr16:93654324-93654601|+|Gm22344-201	3	18	chr16|93653775,chr16|93654327,chr16|93654328	chr16|93656109,chr16|93656110,chr16|93657144,chr16|93657145,chr16|93664093,chr16|93664588,chr16|93665081,chr16|93665547,chr16|93666824,chr16|93666882,chr16|93666883,chr16|93667335,chr16|93667336,chr16|93667818,chr16|93667970,chr16|93667971,chr16|93668673,chr16|93668674
chr16:93683215-93690990|+|Cbr3-201	0	35		chr16|93669141,chr16|93669142,chr16|93670511,chr16|93670512,chr16|93671978,chr16|93672015,chr16|93672146,chr16|93672147,chr16|93672833,chr16|93672942,chr16|93672943,chr16|93674328,chr16|93676636,chr16|93677452,chr16|93677795,chr16|93677796,chr16|93678596,chr16|93679093,chr16|93681325,chr16|93681408,chr16|93689282,chr16|93689283,chr16|93689404,chr16|93689502,chr16|93689611,chr16|93689612,chr16|93689827,chr16|93689828,chr16|93690210,chr16|93690313,chr16|93690314,chr16|93692362,chr16|93692363,chr16|93695946,chr16|93695947
chr16:93792136-93794901|-|2310043M15Rik-201	0	1		chr16|93791886
chr16:93832121-93876072|+|Morc3-201	1	15	chr16|93831658	chr16|93814457,chr16|93814886,chr16|93814887,chr16|93815066,chr16|93815067,chr16|93815137,chr16|93815164,chr16|93817074,chr16|93819823,chr16|93822652,chr16|93826194,chr16|93827604,chr16|93827644,chr16|93830882,chr16|93830969
chr16:93808540-93833019|-|Gm30881-201	0	1		chr16|93835571
chr16:93883901-93906115|+|Chaf1b-201	0	10		chr16|93864673,chr16|93865349,chr16|93865808,chr16|93870769,chr16|93871264,chr16|93874953,chr16|93874977,chr16|93877362,chr16|93880496,chr16|93880497
chr16:93888734-93890147|+|Gm49617-201	1	4	chr16|93888159	chr16|93887197,chr16|93905590,chr16|93905591,chr16|93908472
chr16:93919031-93929567|-|Cldn14-205	0	18		chr16|93914009,chr16|93914480,chr16|93915498,chr16|93916191,chr16|93916300,chr16|93919589,chr16|93920277,chr16|93924212,chr16|93924257,chr16|93924258,chr16|93924321,chr16|93924330,chr16|93924381,chr16|93924388,chr16|93924428,chr16|93924433,chr16|93924434,chr16|93924519
chr16:93919031-93929817|-|Cldn14-204	2	7	chr16|93930720,chr16|93930736	chr16|93932379,chr16|93933731,chr16|93933732,chr16|93934508,chr16|93947024,chr16|93947336,chr16|93947337
chr16:93981444-93982552|-|Gm49618-201	2	5	chr16|93981678,chr16|93981703	chr16|93962829,chr16|93963534,chr16|93967391,chr16|93967469,chr16|93981377
chr16:93981857-93982588|-|Gm49618-202	0	8		chr16|93992612,chr16|93992750,chr16|93992851,chr16|93992852,chr16|93992884,chr16|93994079,chr16|93994787,chr16|93994992
chr16:93919032-94008837|-|Cldn14-201	0	3		chr16|93998670,chr16|94001478,chr16|94003592
chr16:94015942-94016324|+|Gm49619-201	0	1		chr16|94020262
chr16:94081651-94083866|-|Gm49620-201	0	5		chr16|94066405,chr16|94066926,chr16|94070275,chr16|94071481,chr16|94076819
chr16:94084931-94127032|+|Sim2-201	0	1		chr16|94098457
chr16:94169302-94169411|-|Gm23062-201	0	1		chr16|94161458
chr16:94174541-94179198|+|Gm48984-201	2	13	chr16|94174499,chr16|94174500	chr16|94177484,chr16|94177504,chr16|94178160,chr16|94179593,chr16|94179594,chr16|94181346,chr16|94188875,chr16|94190789,chr16|94191042,chr16|94191043,chr16|94191810,chr16|94192710,chr16|94194017
chr16:94218021-94223012|-|Gm48978-201	0	1		chr16|94204664
chr16:94328420-94336935|+|Ripply3-201	0	21		chr16|94333363,chr16|94333364,chr16|94334424,chr16|94335508,chr16|94336421,chr16|94336422,chr16|94337162,chr16|94337920,chr16|94338153,chr16|94340211,chr16|94340442,chr16|94340708,chr16|94341701,chr16|94341913,chr16|94341914,chr16|94343328,chr16|94343329,chr16|94343438,chr16|94343439,chr16|94343770,chr16|94343771
chr16:94358941-94359312|-|Gm15310-201	0	4		chr16|94344257,chr16|94344404,chr16|94353778,chr16|94363322
chr16:94358763-94370289|-|Pigp-205	0	12		chr16|94365744,chr16|94365745,chr16|94366038,chr16|94366713,chr16|94366714,chr16|94366887,chr16|94368384,chr16|94368428,chr16|94368455,chr16|94368645,chr16|94368805,chr16|94368806
chr16:94380741-94469343|+|Ttc3-234	2	0	chr16|94381657,chr16|94381658	
chr16:94382908-94469343|+|Ttc3-235	0	7		chr16|94387724,chr16|94387725,chr16|94392737,chr16|94392738,chr16|94394206,chr16|94401651,chr16|94402323
chr16:94429073-94429232|+|Gm23692-201	0	34		chr16|94409869,chr16|94409926,chr16|94410630,chr16|94410631,chr16|94422714,chr16|94422715,chr16|94423808,chr16|94423809,chr16|94423846,chr16|94423909,chr16|94424835,chr16|94424858,chr16|94425097,chr16|94425234,chr16|94425235,chr16|94425301,chr16|94425302,chr16|94425303,chr16|94425304,chr16|94425318,chr16|94425319,chr16|94425369,chr16|94425381,chr16|94425382,chr16|94425426,chr16|94425960,chr16|94425961,chr16|94430997,chr16|94432717,chr16|94433466,chr16|94441509,chr16|94442908,chr16|94446382,chr16|94449006
chr16:94488777-94522117|+|Gm31323-201	2	25	chr16|94488545,chr16|94488568	chr16|94470521,chr16|94470846,chr16|94472992,chr16|94475206,chr16|94475947,chr16|94475948,chr16|94477563,chr16|94477564,chr16|94478248,chr16|94478798,chr16|94478799,chr16|94483524,chr16|94484342,chr16|94484552,chr16|94484553,chr16|94484558,chr16|94484559,chr16|94491157,chr16|94491158,chr16|94491257,chr16|94491258,chr16|94491536,chr16|94494882,chr16|94497053,chr16|94505130
chr16:94497783-94526830|-|Vps26c-201	0	11		chr16|94509848,chr16|94510083,chr16|94510420,chr16|94510530,chr16|94514580,chr16|94515047,chr16|94516794,chr16|94520750,chr16|94525419,chr16|94533576,chr16|94544003
chr16:94620377-94620587|+|Gm15971-201	0	2		chr16|94602025,chr16|94624426
chr16:94721894-94753438|+|Gm41505-201	0	1		chr16|94723670
chr16:94761653-94856672|-|Kcnj6-207	0	1		chr16|94852117
chr16:94869464-94869533|+|Gm22745-201	0	20		chr16|94870922,chr16|94873898,chr16|94874129,chr16|94874133,chr16|94874137,chr16|94874141,chr16|94874145,chr16|94874149,chr16|94874153,chr16|94876664,chr16|94876681,chr16|94878865,chr16|94878866,chr16|94880912,chr16|94881713,chr16|94884615,chr16|94886261,chr16|94886644,chr16|94886953,chr16|94886980
chr16:94748636-94997655|-|Kcnj6-201	0	9		chr16|94979741,chr16|94982685,chr16|94982785,chr16|94982946,chr16|94984723,chr16|94989911,chr16|94992996,chr16|94992997,chr16|94993503
chr16:94761069-94997696|-|Kcnj6-202	0	5		chr16|95000560,chr16|95001223,chr16|95004907,chr16|95005293,chr16|95005294
chr16:95016370-95067017|+|Gm7976-201	0	17		chr16|95007954,chr16|95007955,chr16|95010873,chr16|95018177,chr16|95018178,chr16|95018237,chr16|95018238,chr16|95018528,chr16|95018963,chr16|95018979,chr16|95022604,chr16|95023178,chr16|95027625,chr16|95028713,chr16|95029487,chr16|95032455,chr16|95035364
chr16:95102404-95103196|+|Gm49641-201	2	23	chr16|95101591,chr16|95102396	chr16|95089735,chr16|95089736,chr16|95089774,chr16|95089993,chr16|95089994,chr16|95090145,chr16|95091572,chr16|95091573,chr16|95094891,chr16|95095325,chr16|95095336,chr16|95095497,chr16|95096214,chr16|95097153,chr16|95098343,chr16|95105583,chr16|95105629,chr16|95106146,chr16|95109066,chr16|95117095,chr16|95117096,chr16|95121560,chr16|95121561
chr16:95169838-95171510|-|Gm49642-201	3	19	chr16|95170676,chr16|95170677,chr16|95171088	chr16|95153179,chr16|95154090,chr16|95154680,chr16|95154681,chr16|95154691,chr16|95154692,chr16|95154760,chr16|95155019,chr16|95155120,chr16|95155733,chr16|95155734,chr16|95156043,chr16|95156530,chr16|95157279,chr16|95157961,chr16|95164461,chr16|95166698,chr16|95166699,chr16|95174664
chr16:95257558-95298507|+|Kcnj15-207	0	2		chr16|95242123,chr16|95242246
chr16:95297356-95301661|-|Gm49643-201	0	2		chr16|95285183,chr16|95315692
chr16:95360806-95459245|-|Erg-205	0	1		chr16|95445886
chr16:95360342-95459348|-|Erg-203	0	2		chr16|95464679,chr16|95465928
chr16:95360210-95586593|-|Erg-206	0	1		chr16|95584827
chr16:95702075-95721051|+|Ets2-201	0	1		chr16|95708364
chr16:96280798-96319857|+|B3galt5-201	0	4		chr16|96263114,chr16|96286807,chr16|96286808,chr16|96295480
chr16:96361668-96422121|+|Igsf5-203	0	3		chr16|96344410,chr16|96352182,chr16|96352253
chr16:96467606-96525793|+|Pcp4-201	0	21		chr16|96472903,chr16|96475270,chr16|96475271,chr16|96475434,chr16|96475435,chr16|96476316,chr16|96478698,chr16|96478699,chr16|96479097,chr16|96480569,chr16|96480571,chr16|96481096,chr16|96481097,chr16|96481160,chr16|96483644,chr16|96485672,chr16|96486235,chr16|96486236,chr16|96486785,chr16|96486786,chr16|96487009
chr16:96723500-96773608|+|AC154538.1-201	0	4		chr16|96715804,chr16|96715850,chr16|96716917,chr16|96738832
chr16:96590840-97170752|-|Dscam-201	0	2		chr16|97155928,chr16|97189959
chr16:97356742-97442936|+|Bace2-201	0	7		chr16|97339062,chr16|97345501,chr16|97345502,chr16|97354946,chr16|97354947,chr16|97368149,chr16|97369963
chr16:97405269-97405631|+|Gm49681-201	0	3		chr16|97388616,chr16|97388617,chr16|97396807
chr16:97471081-97514816|-|Fam3b-204	0	12		chr16|97521947,chr16|97521948,chr16|97522035,chr16|97522036,chr16|97524012,chr16|97524319,chr16|97524320,chr16|97524361,chr16|97524434,chr16|97524471,chr16|97524522,chr16|97524615
chr16:97536081-97560900|+|Mx2-202	0	4		chr16|97525618,chr16|97530701,chr16|97531722,chr16|97533774
chr16:97564682-97611195|-|Tmprss2-201	1	10	chr16|97612108	chr16|97609231,chr16|97609232,chr16|97609292,chr16|97609461,chr16|97614645,chr16|97619537,chr16|97619538,chr16|97623175,chr16|97626114,chr16|97630528
chr16:97741933-97763787|-|Ripk4-201	0	4		chr16|97755595,chr16|97755596,chr16|97767131,chr16|97779018
chr16:97801128-97801355|+|Gm49592-201	1	14	chr16|97800716	chr16|97783407,chr16|97786244,chr16|97794733,chr16|97804648,chr16|97804699,chr16|97807107,chr16|97808943,chr16|97808944,chr16|97809960,chr16|97810841,chr16|97812805,chr16|97813989,chr16|97817225,chr16|97818579
chr16:97791467-97851227|-|Prdm15-201	0	3		chr16|97842986,chr16|97844905,chr16|97846810
chr16:97791520-97851850|-|Prdm15-203	0	3		chr16|97853077,chr16|97861491,chr16|97864414
chr16:97877233-97877291|-|Mir6964-201	1	7	chr16|97877296	chr16|97870600,chr16|97870617,chr16|97874954,chr16|97874955,chr16|97878425,chr16|97882021,chr16|97887644
chr16:97947435-97962621|-|Zbtb21-203	0	2		chr16|97970319,chr16|97970740
chr16:97997315-98031801|+|B230307C23Rik-205	0	3		chr16|97981299,chr16|97994167,chr16|97994168
chr11:3788892-3788990|+|Gm24013-201	0	1		chr11|3801358
chr11:3886088-3895098|-|4921536K21Rik-201	0	1		chr11|3884864
chr11:3917192-3931789|-|Tcn2-206	0	1		chr11|3929947
chr11:4274089-4281931|+|Gm11959-201	0	1		chr11|4279598
chr11:4480868-4594815|-|Mtmr3-202	0	1		chr11|4592027
chr11:4637747-4683385|+|Ascc2-201	0	1		chr11|4639945
chr11:4986824-5042729|+|Ap1b1-203	0	1		chr11|4975570
chr11:5495192-5495446|-|Gm11962-201	0	1		chr11|5491228
chr11:5801640-5803733|-|Pgam2-201	0	1		chr11|5809837
chr11:11557421-11579460|+|Gm11998-201	0	1		chr11|11563771
chr11:11695133-11696439|-|Gm12000-201	0	2		chr11|11691535,chr11|11691622
chr11:11933094-11970642|-|Grb10-202	0	2		chr11|11975025,chr11|11975037
chr11:11930508-12037401|-|Grb10-201	0	1		chr11|12038772
chr11:20062304-20112913|-|Actr2-201	0	1		chr11|20108376
chr11:20574567-20575189|-|Gm12035-201	1	0	chr11|20576021	
chr11:20685084-20727607|-|Aftph-205	0	1		chr11|20712299
chr11:21249422-21249560|-|Gm23582-201	0	1		chr11|21244745
chr11:22839299-22842604|+|Gm20456-201	0	2		chr11|22830834,chr11|22842695
chr11:23063133-23063232|-|Gm23740-201	1	0	chr11|23063472	
chr11:24080670-24173558|+|Bcl11a-204	0	1		chr11|24097387
chr11:29718563-29742916|+|Rtn4-201	1	0	chr11|29718838	
chr11:30885358-30893729|+|Gpr75-201	0	1		chr11|30882395
chr11:33599302-33625618|+|D130052B06Rik-201	0	1		chr11|33619087
chr11:33629790-33843585|-|Kcnip1-203	0	1		chr11|33849767
chr11:34141827-34143421|+|Gm12121-201	0	1		chr11|34122366
chr11:34226815-34783892|-|Dock2-201	1	0	chr11|34784841	
chr11:35808381-35834506|-|Rars-201	0	1		chr11|35833350
chr11:40612718-40613063|+|Gm12137-201	0	1		chr11|40623747
chr11:41789488-41789819|-|Gm12143-201	0	1		chr11|41778771
chr11:42130939-42182163|-|Gabra1-205	1	0	chr11|42181177	
chr11:43374397-43374461|-|Mir146-201	0	2		chr11|43358232,chr11|43368647
chr11:43385482-43387183|+|Gm12148-201	0	1		chr11|43395427
chr11:43474276-43491505|+|C1qtnf2-203	0	1		chr11|43470299
chr11:43528784-43586997|+|Ccnjl-201	0	1		chr11|43543416
chr11:45980310-46017994|+|Sox30-201	0	1		chr11|45975087
chr11:46102270-46102390|+|Mir8100-201	0	1		chr11|46090284
chr11:46344478-46389457|-|Itk-202	0	1		chr11|46384254
chr11:46454935-46481255|+|Havcr2-201	0	5		chr11|46453866,chr11|46453901,chr11|46453918,chr11|46457938,chr11|46462111
chr11:48800360-48806434|+|Rack1-201	0	1		chr11|48798310
chr11:48904658-48992226|-|Gm12185-201	0	1		chr11|48989519
chr11:49076587-49096974|+|Ifi47-202	0	1		chr11|49078506
chr11:49244191-49263022|+|Mgat1-213	0	1		chr11|49241004
chr11:49663610-49665118|+|Scgb3a1-201	0	1		chr11|49659786
chr11:49771833-49771909|+|Gm23813-201	1	0	chr11|49770852	
chr11:50225335-50235103|+|Mgat4b-201	0	1		chr11|50227401
chr11:51584757-51604489|+|Phykpl-206	1	0	chr11|51584140	
chr11:51619735-51623714|+|Nhp2-202	0	1		chr11|51615356
chr11:51949882-52269514|-|Gm26551-201	0	1		chr11|52255838
chr11:53111451-53120056|-|Gm11186-201	0	2		chr11|53101704,chr11|53132610
chr11:53200684-53201058|+|Gm11189-201	0	1		chr11|53219141
chr11:53324679-53333301|+|Zcchc10-201	1	0	chr11|53325221	
chr11:53345290-53345677|-|Gm11188-201	0	1		chr11|53343584
chr11:53433299-53437904|+|Gdf9-201	0	1		chr11|53436585
chr11:53564764-53567313|-|A430108G06Rik-201	0	1		chr11|53559402
chr11:53612460-53617338|-|Il4-204	0	1		chr11|53602632
chr11:53763597-53763654|-|Mir7671-201	0	1		chr11|53748747
chr11:53772281-53773187|-|Gm17334-201	0	1		chr11|53771847
chr11:53785489-53859256|-|Gm12216-201	0	2		chr11|53857877,chr11|53868622
chr11:53902190-53903568|+|Gm12217-201	0	1		chr11|53898287
chr11:54199433-54199692|+|Gm12222-201	0	1		chr11|54181771
chr11:54458162-54458269|+|Gm24198-201	0	1		chr11|54474221
chr11:54622366-54688025|+|Rapgef6-201	0	1		chr11|54608349
chr11:54728677-54734323|+|Gm12227-201	0	1		chr11|54736978
chr11:57572512-57574595|+|Gm12243-201	0	1		chr11|57567049
chr11:57655415-57657826|-|4933426K07Rik-201	0	1		chr11|57663043
chr11:57828705-57832818|-|Hand1-203	0	1		chr11|57850598
chr11:58187739-58189012|+|Gm12250-201	0	2		chr11|58186391,chr11|58186409
chr11:58199618-58222771|+|Irgm2-201	0	1		chr11|58201575
chr11:58215028-58222779|+|Irgm2-202	0	1		chr11|58217060
