peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr3|115885196|115885197	chr3	115885196	115885197	Enhancer	2640	chr3:115887837-115929088|+|Dph5-204
chr3|115885197|115885198	chr3	115885197	115885198	Enhancer	2639	chr3:115887837-115929088|+|Dph5-204
chr3|115885769|115885770	chr3	115885769	115885770	Enhancer	2067	chr3:115887837-115929088|+|Dph5-204
chr3|115886498|115886499	chr3	115886498	115886499	Enhancer	1338	chr3:115887837-115929088|+|Dph5-204
chr3|115886607|115886608	chr3	115886607	115886608	Enhancer	1229	chr3:115887837-115929088|+|Dph5-204
chr3|115886608|115886609	chr3	115886608	115886609	Enhancer	1228	chr3:115887837-115929088|+|Dph5-204
chr3|115904475|115904476	chr3	115904475	115904476	Enhancer	5894	chr3:115910370-115910533|+|Gm42687-201
chr3|115904993|115904994	chr3	115904993	115904994	Enhancer	5376	chr3:115910370-115910533|+|Gm42687-201
chr3|115905429|115905430	chr3	115905429	115905430	Enhancer	4940	chr3:115910370-115910533|+|Gm42687-201
chr3|115905430|115905431	chr3	115905430	115905431	Enhancer	4939	chr3:115910370-115910533|+|Gm42687-201
chr3|115906178|115906179	chr3	115906178	115906179	Enhancer	4191	chr3:115910370-115910533|+|Gm42687-201
chr3|115907582|115907583	chr3	115907582	115907583	Enhancer	2787	chr3:115910370-115910533|+|Gm42687-201
chr3|115931275|115931276	chr3	115931275	115931276	Enhancer	11206	chr3:115942482-115943118|+|Gm43106-201
chr3|115937070|115937071	chr3	115937070	115937071	Enhancer	5411	chr3:115942482-115943118|+|Gm43106-201
chr3|115937071|115937072	chr3	115937071	115937072	Enhancer	5410	chr3:115942482-115943118|+|Gm43106-201
chr3|115941719|115941720	chr3	115941719	115941720	Promoter	762	chr3:115942482-115943118|+|Gm43106-201
chr3|115942448|115942449	chr3	115942448	115942449	Promoter	33	chr3:115942482-115943118|+|Gm43106-201
chr3|115942449|115942450	chr3	115942449	115942450	Promoter	32	chr3:115942482-115943118|+|Gm43106-201
chr3|115942837|115942838	chr3	115942837	115942838	Promoter	259	chr3:115943097-115944261|+|Gm6649-201
chr3|115942838|115942839	chr3	115942838	115942839	Promoter	258	chr3:115943097-115944261|+|Gm6649-201
chr3|115943521|115943522	chr3	115943521	115943522	Promoter	424	chr3:115943097-115944261|+|Gm6649-201
chr3|115943752|115943753	chr3	115943752	115943753	Promoter	655	chr3:115943097-115944261|+|Gm6649-201
chr3|115944545|115944546	chr3	115944545	115944546	Enhancer	1448	chr3:115943097-115944261|+|Gm6649-201
chr3|115944713|115944714	chr3	115944713	115944714	Enhancer	1616	chr3:115943097-115944261|+|Gm6649-201
chr3|115945037|115945038	chr3	115945037	115945038	Enhancer	1940	chr3:115943097-115944261|+|Gm6649-201
chr3|115945038|115945039	chr3	115945038	115945039	Enhancer	1941	chr3:115943097-115944261|+|Gm6649-201
chr3|115959282|115959283	chr3	115959282	115959283	Enhancer	16185	chr3:115943097-115944261|+|Gm6649-201
chr3|115964182|115964183	chr3	115964182	115964183	Enhancer	15719	chr3:115979902-115979955|+|Mir669n-201
chr3|115970564|115970565	chr3	115970564	115970565	Enhancer	9337	chr3:115979902-115979955|+|Mir669n-201
chr3|115971836|115971837	chr3	115971836	115971837	Enhancer	8065	chr3:115979902-115979955|+|Mir669n-201
chr3|115971856|115971857	chr3	115971856	115971857	Enhancer	8045	chr3:115979902-115979955|+|Mir669n-201
chr3|115984125|115984126	chr3	115984125	115984126	Enhancer	4223	chr3:115979902-115979955|+|Mir669n-201
chr3|115984126|115984127	chr3	115984126	115984127	Enhancer	4224	chr3:115979902-115979955|+|Mir669n-201
chr3|115985133|115985134	chr3	115985133	115985134	Enhancer	5231	chr3:115979902-115979955|+|Mir669n-201
chr3|115997295|115997296	chr3	115997295	115997296	Enhancer	10110	chr3:115938973-116007406|-|Slc30a7-201
chr3|115997390|115997391	chr3	115997390	115997391	Enhancer	10015	chr3:115938973-116007406|-|Slc30a7-201
chr3|115997391|115997392	chr3	115997391	115997392	Enhancer	10014	chr3:115938973-116007406|-|Slc30a7-201
chr3|116010125|116010126	chr3	116010125	116010126	Enhancer	1905	chr3:116008220-116028960|+|Extl2-203
chr3|116010126|116010127	chr3	116010126	116010127	Enhancer	1906	chr3:116008220-116028960|+|Extl2-203
chr3|116019748|116019749	chr3	116019748	116019749	Enhancer	11528	chr3:116008220-116028960|+|Extl2-203
chr3|116020149|116020150	chr3	116020149	116020150	Enhancer	11929	chr3:116008220-116028960|+|Extl2-203
chr3|116020150|116020151	chr3	116020150	116020151	Enhancer	11930	chr3:116008220-116028960|+|Extl2-203
chr3|116021477|116021478	chr3	116021477	116021478	Enhancer	13257	chr3:116008220-116028960|+|Extl2-203
chr3|116021478|116021479	chr3	116021478	116021479	Enhancer	13258	chr3:116008220-116028960|+|Extl2-203
chr3|116021827|116021828	chr3	116021827	116021828	Enhancer	13607	chr3:116008220-116028960|+|Extl2-203
chr3|116027297|116027298	chr3	116027297	116027298	Enhancer	19077	chr3:116008220-116028960|+|Extl2-203
chr3|116027298|116027299	chr3	116027298	116027299	Enhancer	19078	chr3:116008220-116028960|+|Extl2-203
chr3|116028032|116028033	chr3	116028032	116028033	Enhancer	19812	chr3:116008220-116028960|+|Extl2-203
chr3|116029041|116029042	chr3	116029041	116029042	Enhancer	20821	chr3:116008220-116028960|+|Extl2-203
chr3|116029042|116029043	chr3	116029042	116029043	Enhancer	20822	chr3:116008220-116028960|+|Extl2-203
chr3|116029288|116029289	chr3	116029288	116029289	Enhancer	21068	chr3:116008220-116028960|+|Extl2-203
chr3|116029289|116029290	chr3	116029289	116029290	Enhancer	21069	chr3:116008220-116028960|+|Extl2-203
chr3|116029659|116029660	chr3	116029659	116029660	Enhancer	21439	chr3:116008220-116028960|+|Extl2-203
chr3|116042151|116042152	chr3	116042151	116042152	Enhancer	23767	chr3:116065788-116065919|-|Gm26344-201
chr3|116042876|116042877	chr3	116042876	116042877	Enhancer	23042	chr3:116065788-116065919|-|Gm26344-201
chr3|116045164|116045165	chr3	116045164	116045165	Enhancer	20754	chr3:116065788-116065919|-|Gm26344-201
chr3|116046203|116046204	chr3	116046203	116046204	Enhancer	19715	chr3:116065788-116065919|-|Gm26344-201
chr3|116046236|116046237	chr3	116046236	116046237	Enhancer	19682	chr3:116065788-116065919|-|Gm26344-201
chr3|116047450|116047451	chr3	116047450	116047451	Enhancer	18468	chr3:116065788-116065919|-|Gm26344-201
chr3|116047634|116047635	chr3	116047634	116047635	Enhancer	18284	chr3:116065788-116065919|-|Gm26344-201
chr3|116047635|116047636	chr3	116047635	116047636	Enhancer	18283	chr3:116065788-116065919|-|Gm26344-201
chr3|116048708|116048709	chr3	116048708	116048709	Enhancer	17210	chr3:116065788-116065919|-|Gm26344-201
chr3|116048709|116048710	chr3	116048709	116048710	Enhancer	17209	chr3:116065788-116065919|-|Gm26344-201
chr3|116048943|116048944	chr3	116048943	116048944	Enhancer	16975	chr3:116065788-116065919|-|Gm26344-201
chr3|116048944|116048945	chr3	116048944	116048945	Enhancer	16974	chr3:116065788-116065919|-|Gm26344-201
chr3|116049149|116049150	chr3	116049149	116049150	Enhancer	16769	chr3:116065788-116065919|-|Gm26344-201
chr3|116049355|116049356	chr3	116049355	116049356	Enhancer	16563	chr3:116065788-116065919|-|Gm26344-201
chr3|116049966|116049967	chr3	116049966	116049967	Enhancer	15952	chr3:116065788-116065919|-|Gm26344-201
chr3|116049967|116049968	chr3	116049967	116049968	Enhancer	15951	chr3:116065788-116065919|-|Gm26344-201
chr3|116051241|116051242	chr3	116051241	116051242	Enhancer	14677	chr3:116065788-116065919|-|Gm26344-201
chr3|116051242|116051243	chr3	116051242	116051243	Enhancer	14676	chr3:116065788-116065919|-|Gm26344-201
chr3|116051267|116051268	chr3	116051267	116051268	Enhancer	14651	chr3:116065788-116065919|-|Gm26344-201
chr3|116051268|116051269	chr3	116051268	116051269	Enhancer	14650	chr3:116065788-116065919|-|Gm26344-201
chr3|116056626|116056627	chr3	116056626	116056627	Enhancer	9292	chr3:116065788-116065919|-|Gm26344-201
chr3|116057071|116057072	chr3	116057071	116057072	Enhancer	8847	chr3:116065788-116065919|-|Gm26344-201
chr3|116057072|116057073	chr3	116057072	116057073	Enhancer	8846	chr3:116065788-116065919|-|Gm26344-201
chr3|116057169|116057170	chr3	116057169	116057170	Enhancer	8749	chr3:116065788-116065919|-|Gm26344-201
chr3|116057275|116057276	chr3	116057275	116057276	Enhancer	8643	chr3:116065788-116065919|-|Gm26344-201
chr3|116058282|116058283	chr3	116058282	116058283	Enhancer	7636	chr3:116065788-116065919|-|Gm26344-201
chr3|116058692|116058693	chr3	116058692	116058693	Enhancer	7226	chr3:116065788-116065919|-|Gm26344-201
chr3|116058950|116058951	chr3	116058950	116058951	Enhancer	6968	chr3:116065788-116065919|-|Gm26344-201
chr3|116058951|116058952	chr3	116058951	116058952	Enhancer	6967	chr3:116065788-116065919|-|Gm26344-201
chr3|116058954|116058955	chr3	116058954	116058955	Enhancer	6964	chr3:116065788-116065919|-|Gm26344-201
chr3|116062181|116062182	chr3	116062181	116062182	Enhancer	3737	chr3:116065788-116065919|-|Gm26344-201
chr3|116068687|116068688	chr3	116068687	116068688	Enhancer	2768	chr3:116065788-116065919|-|Gm26344-201
chr3|116083984|116083985	chr3	116083984	116083985	Enhancer	18065	chr3:116065788-116065919|-|Gm26344-201
chr3|116158102|116158103	chr3	116158102	116158103	Enhancer	7623	chr3:116150479-116165821|+|Gm26544-201
chr3|116158103|116158104	chr3	116158103	116158104	Enhancer	7624	chr3:116150479-116165821|+|Gm26544-201
chr3|116313966|116313967	chr3	116313966	116313967	Enhancer	36136	chr3:116350103-116352888|+|Gm29151-201
chr3|116313967|116313968	chr3	116313967	116313968	Enhancer	36135	chr3:116350103-116352888|+|Gm29151-201
chr3|116324023|116324024	chr3	116324023	116324024	Enhancer	26079	chr3:116350103-116352888|+|Gm29151-201
chr3|116324024|116324025	chr3	116324024	116324025	Enhancer	26078	chr3:116350103-116352888|+|Gm29151-201
chr3|116356211|116356212	chr3	116356211	116356212	Enhancer	6108	chr3:116350103-116352888|+|Gm29151-201
chr3|116399375|116399376	chr3	116399375	116399376	Enhancer	24610	chr3:116272553-116423986|-|Cdc14a-202
chr3|116460022|116460023	chr3	116460022	116460023	Enhancer	6596	chr3:116466619-116466715|+|Gm26358-201
chr3|116460956|116460957	chr3	116460956	116460957	Enhancer	5662	chr3:116466619-116466715|+|Gm26358-201
chr3|116469947|116469948	chr3	116469947	116469948	Enhancer	3328	chr3:116466619-116466715|+|Gm26358-201
chr3|116504336|116504337	chr3	116504336	116504337	Enhancer	3871	chr3:116488963-116508208|-|Rtca-201
chr3|116504337|116504338	chr3	116504337	116504338	Enhancer	3870	chr3:116488963-116508208|-|Rtca-201
chr3|116516400|116516401	chr3	116516400	116516401	Enhancer	3330	chr3:116513070-116549981|+|Dbt-201
chr3|116516657|116516658	chr3	116516657	116516658	Enhancer	3587	chr3:116513070-116549981|+|Dbt-201
chr3|116516687|116516688	chr3	116516687	116516688	Enhancer	3617	chr3:116513070-116549981|+|Dbt-201
chr3|116517069|116517070	chr3	116517069	116517070	Enhancer	3999	chr3:116513070-116549981|+|Dbt-201
chr3|116517074|116517075	chr3	116517074	116517075	Enhancer	4004	chr3:116513070-116549981|+|Dbt-201
chr3|116517075|116517076	chr3	116517075	116517076	Enhancer	4005	chr3:116513070-116549981|+|Dbt-201
chr3|116517382|116517383	chr3	116517382	116517383	Enhancer	4312	chr3:116513070-116549981|+|Dbt-201
chr3|116517654|116517655	chr3	116517654	116517655	Enhancer	4584	chr3:116513070-116549981|+|Dbt-201
chr3|116517685|116517686	chr3	116517685	116517686	Enhancer	4615	chr3:116513070-116549981|+|Dbt-201
chr3|116517686|116517687	chr3	116517686	116517687	Enhancer	4616	chr3:116513070-116549981|+|Dbt-201
chr3|116536604|116536605	chr3	116536604	116536605	Enhancer	4455	chr3:116532149-116532587|+|Gm43651-201
chr3|116536662|116536663	chr3	116536662	116536663	Enhancer	4513	chr3:116532149-116532587|+|Gm43651-201
chr3|116560180|116560181	chr3	116560180	116560181	Enhancer	1245	chr3:116560935-116561426|-|Gm9761-201
chr3|116560181|116560182	chr3	116560181	116560182	Enhancer	1244	chr3:116560935-116561426|-|Gm9761-201
chr3|116565821|116565822	chr3	116565821	116565822	Enhancer	2843	chr3:116562978-116583134|+|Lrrc39-201
chr3|116565822|116565823	chr3	116565822	116565823	Enhancer	2844	chr3:116562978-116583134|+|Lrrc39-201
chr3|116623920|116623921	chr3	116623920	116623921	Enhancer	7063	chr3:116629173-116630984|-|Gm42893-201
chr3|116623921|116623922	chr3	116623921	116623922	Enhancer	7062	chr3:116629173-116630984|-|Gm42893-201
chr3|116628774|116628775	chr3	116628774	116628775	Enhancer	2209	chr3:116629173-116630984|-|Gm42893-201
chr3|116628775|116628776	chr3	116628775	116628776	Enhancer	2208	chr3:116629173-116630984|-|Gm42893-201
chr3|116629552|116629553	chr3	116629552	116629553	Enhancer	1431	chr3:116629173-116630984|-|Gm42893-201
chr3|116632954|116632955	chr3	116632954	116632955	Enhancer	1283	chr3:116631671-116632209|+|Gm42457-201
chr3|116636597|116636598	chr3	116636597	116636598	Enhancer	4926	chr3:116631671-116632209|+|Gm42457-201
chr3|116637108|116637109	chr3	116637108	116637109	Enhancer	5437	chr3:116631671-116632209|+|Gm42457-201
chr3|116637109|116637110	chr3	116637109	116637110	Enhancer	5438	chr3:116631671-116632209|+|Gm42457-201
chr3|116644547|116644548	chr3	116644547	116644548	Enhancer	12876	chr3:116631671-116632209|+|Gm42457-201
chr3|116644548|116644549	chr3	116644548	116644549	Enhancer	12877	chr3:116631671-116632209|+|Gm42457-201
chr3|116649397|116649398	chr3	116649397	116649398	Enhancer	13279	chr3:116631164-116662677|-|Mfsd14a-201
chr3|116649398|116649399	chr3	116649398	116649399	Enhancer	13278	chr3:116631164-116662677|-|Mfsd14a-201
chr3|116651209|116651210	chr3	116651209	116651210	Enhancer	11467	chr3:116631164-116662677|-|Mfsd14a-201
chr3|116651210|116651211	chr3	116651210	116651211	Enhancer	11466	chr3:116631164-116662677|-|Mfsd14a-201
chr3|116659352|116659353	chr3	116659352	116659353	Enhancer	3324	chr3:116631164-116662677|-|Mfsd14a-201
chr3|116660147|116660148	chr3	116660147	116660148	Enhancer	2529	chr3:116631164-116662677|-|Mfsd14a-201
chr3|116664603|116664604	chr3	116664603	116664604	Promoter	871	chr3:116663732-116664155|+|4930512P04Rik-201
chr3|116667756|116667757	chr3	116667756	116667757	Enhancer	4024	chr3:116663732-116664155|+|4930512P04Rik-201
chr3|116668112|116668113	chr3	116668112	116668113	Enhancer	4380	chr3:116663732-116664155|+|4930512P04Rik-201
chr3|116668135|116668136	chr3	116668135	116668136	Enhancer	4403	chr3:116663732-116664155|+|4930512P04Rik-201
chr3|116670950|116670951	chr3	116670950	116670951	Enhancer	7218	chr3:116663732-116664155|+|4930512P04Rik-201
chr3|116670951|116670952	chr3	116670951	116670952	Enhancer	7219	chr3:116663732-116664155|+|4930512P04Rik-201
chr3|116673669|116673670	chr3	116673669	116673670	Enhancer	7590	chr3:116641902-116681260|-|Gm43191-201
chr3|116682379|116682380	chr3	116682379	116682380	Enhancer	1119	chr3:116641902-116681260|-|Gm43191-201
chr3|116692157|116692158	chr3	116692157	116692158	Enhancer	10897	chr3:116641902-116681260|-|Gm43191-201
chr3|116692158|116692159	chr3	116692158	116692159	Enhancer	10898	chr3:116641902-116681260|-|Gm43191-201
chr3|116704012|116704013	chr3	116704012	116704013	Enhancer	8218	chr3:116673153-116712231|-|Slc35a3-202
chr3|116726249|116726250	chr3	116726249	116726250	Enhancer	13599	chr3:116669470-116712650|-|Slc35a3-201
chr3|116726267|116726268	chr3	116726267	116726268	Enhancer	13617	chr3:116669470-116712650|-|Slc35a3-201
chr3|116726282|116726283	chr3	116726282	116726283	Enhancer	13632	chr3:116669470-116712650|-|Slc35a3-201
chr3|116726477|116726478	chr3	116726477	116726478	Enhancer	13827	chr3:116669470-116712650|-|Slc35a3-201
chr3|116728163|116728164	chr3	116728163	116728164	Enhancer	15513	chr3:116669470-116712650|-|Slc35a3-201
chr3|116734574|116734575	chr3	116734574	116734575	Enhancer	21924	chr3:116669470-116712650|-|Slc35a3-201
chr3|116737879|116737880	chr3	116737879	116737880	Enhancer	25229	chr3:116669470-116712650|-|Slc35a3-201
chr3|116737880|116737881	chr3	116737880	116737881	Enhancer	25230	chr3:116669470-116712650|-|Slc35a3-201
chr3|116754079|116754080	chr3	116754079	116754080	Enhancer	41429	chr3:116669470-116712650|-|Slc35a3-201
chr3|116754080|116754081	chr3	116754080	116754081	Enhancer	41430	chr3:116669470-116712650|-|Slc35a3-201
chr3|116755753|116755754	chr3	116755753	116755754	Enhancer	43103	chr3:116669470-116712650|-|Slc35a3-201
chr3|116755754|116755755	chr3	116755754	116755755	Enhancer	43104	chr3:116669470-116712650|-|Slc35a3-201
chr3|116756443|116756444	chr3	116756443	116756444	Enhancer	43793	chr3:116669470-116712650|-|Slc35a3-201
chr3|116756444|116756445	chr3	116756444	116756445	Enhancer	43794	chr3:116669470-116712650|-|Slc35a3-201
chr3|116757953|116757954	chr3	116757953	116757954	Enhancer	45303	chr3:116669470-116712650|-|Slc35a3-201
chr3|116757954|116757955	chr3	116757954	116757955	Enhancer	45304	chr3:116669470-116712650|-|Slc35a3-201
chr3|116758083|116758084	chr3	116758083	116758084	Enhancer	45433	chr3:116669470-116712650|-|Slc35a3-201
chr3|116766191|116766192	chr3	116766191	116766192	Enhancer	41225	chr3:116742507-116807417|-|Agl-208
chr3|116767149|116767150	chr3	116767149	116767150	Enhancer	40267	chr3:116742507-116807417|-|Agl-208
chr3|116773768|116773769	chr3	116773768	116773769	Enhancer	33648	chr3:116742507-116807417|-|Agl-208
chr3|116773769|116773770	chr3	116773769	116773770	Enhancer	33647	chr3:116742507-116807417|-|Agl-208
chr3|116774011|116774012	chr3	116774011	116774012	Enhancer	33405	chr3:116742507-116807417|-|Agl-208
chr3|116779595|116779596	chr3	116779595	116779596	Enhancer	27821	chr3:116742507-116807417|-|Agl-208
chr3|116779596|116779597	chr3	116779596	116779597	Enhancer	27820	chr3:116742507-116807417|-|Agl-208
chr3|116781608|116781609	chr3	116781608	116781609	Enhancer	25808	chr3:116742507-116807417|-|Agl-208
chr3|116781609|116781610	chr3	116781609	116781610	Enhancer	25807	chr3:116742507-116807417|-|Agl-208
chr3|116784157|116784158	chr3	116784157	116784158	Enhancer	23259	chr3:116742507-116807417|-|Agl-208
chr3|116784566|116784567	chr3	116784566	116784567	Enhancer	22850	chr3:116742507-116807417|-|Agl-208
chr3|116784567|116784568	chr3	116784567	116784568	Enhancer	22849	chr3:116742507-116807417|-|Agl-208
chr3|116785729|116785730	chr3	116785729	116785730	Enhancer	21687	chr3:116742507-116807417|-|Agl-208
chr3|116785730|116785731	chr3	116785730	116785731	Enhancer	21686	chr3:116742507-116807417|-|Agl-208
chr3|116789505|116789506	chr3	116789505	116789506	Enhancer	17911	chr3:116742507-116807417|-|Agl-208
chr3|116789696|116789697	chr3	116789696	116789697	Enhancer	17720	chr3:116742507-116807417|-|Agl-208
chr3|116789697|116789698	chr3	116789697	116789698	Enhancer	17719	chr3:116742507-116807417|-|Agl-208
chr3|116790358|116790359	chr3	116790358	116790359	Enhancer	17058	chr3:116742507-116807417|-|Agl-208
chr3|116790359|116790360	chr3	116790359	116790360	Enhancer	17057	chr3:116742507-116807417|-|Agl-208
chr3|116790702|116790703	chr3	116790702	116790703	Enhancer	16714	chr3:116742507-116807417|-|Agl-208
chr3|116790837|116790838	chr3	116790837	116790838	Enhancer	16579	chr3:116742507-116807417|-|Agl-208
chr3|116791081|116791082	chr3	116791081	116791082	Enhancer	16335	chr3:116742507-116807417|-|Agl-208
chr3|116797300|116797301	chr3	116797300	116797301	Enhancer	10116	chr3:116742507-116807417|-|Agl-208
chr3|116800178|116800179	chr3	116800178	116800179	Enhancer	7238	chr3:116742507-116807417|-|Agl-208
