peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr14|55043504|55043505	chr14	55043504	55043505	Enhancer	1732	chr14:55041772-55042772|+|Gm10364-202
chr14|55043596|55043597	chr14	55043596	55043597	Enhancer	1824	chr14:55041772-55042772|+|Gm10364-202
chr14|55044193|55044194	chr14	55044193	55044194	Enhancer	2421	chr14:55041772-55042772|+|Gm10364-202
chr14|55051376|55051377	chr14	55051376	55051377	Enhancer	2570	chr14:55053947-55075873|+|Zfhx2os-202
chr14|55052145|55052146	chr14	55052145	55052146	Enhancer	1801	chr14:55053947-55075873|+|Zfhx2os-202
chr14|55052157|55052158	chr14	55052157	55052158	Enhancer	1789	chr14:55053947-55075873|+|Zfhx2os-202
chr14|55054233|55054234	chr14	55054233	55054234	Promoter	286	chr14:55053947-55075873|+|Zfhx2os-202
chr14|55056807|55056808	chr14	55056807	55056808	Enhancer	1314	chr14:55055493-55098986|+|Gm20687-203
chr14|55056808|55056809	chr14	55056808	55056809	Enhancer	1315	chr14:55055493-55098986|+|Gm20687-203
chr14|55058126|55058127	chr14	55058126	55058127	Enhancer	2633	chr14:55055493-55098986|+|Gm20687-203
chr14|55058127|55058128	chr14	55058127	55058128	Enhancer	2634	chr14:55055493-55098986|+|Gm20687-203
chr14|55058340|55058341	chr14	55058340	55058341	Enhancer	2847	chr14:55055493-55098986|+|Gm20687-203
chr14|55058341|55058342	chr14	55058341	55058342	Enhancer	2848	chr14:55055493-55098986|+|Gm20687-203
chr14|55058848|55058849	chr14	55058848	55058849	Enhancer	3355	chr14:55055493-55098986|+|Gm20687-203
chr14|55069595|55069596	chr14	55069595	55069596	Enhancer	14102	chr14:55055493-55098986|+|Gm20687-203
chr14|55069617|55069618	chr14	55069617	55069618	Enhancer	14124	chr14:55055493-55098986|+|Gm20687-203
chr14|55073608|55073609	chr14	55073608	55073609	Enhancer	18115	chr14:55055493-55098986|+|Gm20687-203
chr14|55076617|55076618	chr14	55076617	55076618	Enhancer	15706	chr14:55060262-55092324|-|Zfhx2-201
chr14|55076842|55076843	chr14	55076842	55076843	Enhancer	15481	chr14:55060262-55092324|-|Zfhx2-201
chr14|55076843|55076844	chr14	55076843	55076844	Enhancer	15480	chr14:55060262-55092324|-|Zfhx2-201
chr14|55077197|55077198	chr14	55077197	55077198	Enhancer	15126	chr14:55060262-55092324|-|Zfhx2-201
chr14|55140222|55140223	chr14	55140222	55140223	Enhancer	12905	chr14:55127317-55128391|+|Gm49020-201
chr14|55156435|55156436	chr14	55156435	55156436	Enhancer	5172	chr14:55161477-55161608|-|Gm23596-201
chr14|55157409|55157410	chr14	55157409	55157410	Enhancer	4198	chr14:55161477-55161608|-|Gm23596-201
chr14|55542413|55542414	chr14	55542413	55542414	Promoter	14	chr14:55528828-55542399|-|Gm10876-201
chr14|55583001|55583002	chr14	55583001	55583002	Enhancer	2300	chr14:55581522-55585302|-|Emc9-201
chr14|55788167|55788168	chr14	55788167	55788168	Promoter	689	chr14:55784996-55788857|-|Ripk3-202
chr14|55815184|55815185	chr14	55815184	55815185	Enhancer	9610	chr14:55824795-55833943|+|Nfatc4-201
chr14|55815312|55815313	chr14	55815312	55815313	Enhancer	9482	chr14:55824795-55833943|+|Nfatc4-201
chr14|55858732|55858733	chr14	55858732	55858733	Enhancer	4696	chr14:55854036-55874291|+|Nynrin-201
chr14|56397676|56397677	chr14	56397676	56397677	Enhancer	4904	chr14:56402581-56525032|+|Rnf17-201
chr14|56775612|56775613	chr14	56775612	56775613	Enhancer	2703	chr14:56720710-56778316|-|Pspc1-201
chr14|56848521|56848522	chr14	56848521	56848522	Enhancer	4294	chr14:56852758-56852816|-|Gm27635-201
chr14|56990623|56990624	chr14	56990623	56990624	Enhancer	24510	chr14:57015134-57018982|+|B020004C17Rik-201
chr14|57475270|57475271	chr14	57475270	57475271	Enhancer	35564	chr14:57506744-57510835|-|Ift88os-201
chr14|57764345|57764346	chr14	57764345	57764346	Enhancer	18222	chr14:57689662-57746123|-|Lats2-201
chr14|57835562|57835563	chr14	57835562	57835563	Enhancer	4353	chr14:57831063-57831209|-|Gm22738-201
chr14|57940338|57940339	chr14	57940338	57940339	Enhancer	50062	chr14:57832703-57890276|-|Zdhhc20-201
chr14|58033914|58033915	chr14	58033914	58033915	Enhancer	15908	chr14:58049229-58049823|-|Gm9012-201
chr14|58107833|58107834	chr14	58107833	58107834	Enhancer	1704	chr14:58105772-58106129|-|Gm17109-201
chr14|59076057|59076058	chr14	59076057	59076058	Enhancer	11060	chr14:59084136-59087118|-|Gm48453-201
chr14|59165136|59165137	chr14	59165136	59165137	Enhancer	13612	chr14:59158503-59178749|-|Gm5142-201
chr14|59668800|59668801	chr14	59668800	59668801	Enhancer	26252	chr14:59642548-59644384|+|Gm19716-202
chr14|59717543|59717544	chr14	59717543	59717544	Enhancer	74995	chr14:59642548-59644384|+|Gm19716-202
chr14|60155082|60155083	chr14	60155082	60155083	Promoter	931	chr14:60154151-60154355|+|Gm16261-201
chr14|60394225|60394226	chr14	60394225	60394226	Enhancer	16533	chr14:60377692-60388197|+|Amer2-201
chr14|60414805|60414806	chr14	60414805	60414806	Enhancer	27173	chr14:60441979-60442453|+|Gm6066-201
chr14|60654200|60654201	chr14	60654200	60654201	Enhancer	19471	chr14:60634729-60764556|+|Spata13-201
chr14|60680101|60680102	chr14	60680101	60680102	Enhancer	45372	chr14:60634729-60764556|+|Spata13-201
chr14|60947220|60947221	chr14	60947220	60947221	Enhancer	90670	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60947221|60947222	chr14	60947221	60947222	Enhancer	90669	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60959571|60959572	chr14	60959571	60959572	Enhancer	78319	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60967598|60967599	chr14	60967598	60967599	Enhancer	70292	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60968553|60968554	chr14	60968553	60968554	Enhancer	69337	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60969578|60969579	chr14	60969578	60969579	Enhancer	68312	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60971045|60971046	chr14	60971045	60971046	Enhancer	66845	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60971191|60971192	chr14	60971191	60971192	Enhancer	66699	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60971192|60971193	chr14	60971192	60971193	Enhancer	66698	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60971838|60971839	chr14	60971838	60971839	Enhancer	66052	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60971839|60971840	chr14	60971839	60971840	Enhancer	66051	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60972568|60972569	chr14	60972568	60972569	Enhancer	65322	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60974863|60974864	chr14	60974863	60974864	Enhancer	63027	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60975026|60975027	chr14	60975026	60975027	Enhancer	62864	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60984076|60984077	chr14	60984076	60984077	Enhancer	53814	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|60984241|60984242	chr14	60984241	60984242	Enhancer	53649	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61013247|61013248	chr14	61013247	61013248	Enhancer	24643	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61018845|61018846	chr14	61018845	61018846	Enhancer	19045	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61018846|61018847	chr14	61018846	61018847	Enhancer	19044	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61029588|61029589	chr14	61029588	61029589	Enhancer	8302	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61035021|61035022	chr14	61035021	61035022	Enhancer	2869	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61035022|61035023	chr14	61035022	61035023	Enhancer	2868	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61035340|61035341	chr14	61035340	61035341	Enhancer	2550	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61035341|61035342	chr14	61035341	61035342	Enhancer	2549	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61035824|61035825	chr14	61035824	61035825	Enhancer	2066	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61035825|61035826	chr14	61035825	61035826	Enhancer	2065	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61037204|61037205	chr14	61037204	61037205	Promoter	686	chr14:60974522-61037891|-|Tnfrsf19-205
chr14|61039187|61039188	chr14	61039187	61039188	Enhancer	1227	chr14:61037960-61076777|+|Gm41168-201
chr14|61039198|61039199	chr14	61039198	61039199	Enhancer	1238	chr14:61037960-61076777|+|Gm41168-201
chr14|61042608|61042609	chr14	61042608	61042609	Enhancer	3860	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61042869|61042870	chr14	61042869	61042870	Enhancer	3599	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61042870|61042871	chr14	61042870	61042871	Enhancer	3598	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61042923|61042924	chr14	61042923	61042924	Enhancer	3545	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61042924|61042925	chr14	61042924	61042925	Enhancer	3544	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61044015|61044016	chr14	61044015	61044016	Enhancer	2453	chr14:60964036-61046469|-|Tnfrsf19-201
chr14|61047079|61047080	chr14	61047079	61047080	Promoter	589	chr14:60974361-61046490|-|Tnfrsf19-203
chr14|61047311|61047312	chr14	61047311	61047312	Promoter	821	chr14:60974361-61046490|-|Tnfrsf19-203
chr14|61058126|61058127	chr14	61058126	61058127	Enhancer	11636	chr14:60974361-61046490|-|Tnfrsf19-203
chr14|61085871|61085872	chr14	61085871	61085872	Enhancer	39381	chr14:60974361-61046490|-|Tnfrsf19-203
chr14|61152818|61152819	chr14	61152818	61152819	Enhancer	4766	chr14:61148052-61215497|+|Sacs-203
chr14|61152892|61152893	chr14	61152892	61152893	Enhancer	4840	chr14:61148052-61215497|+|Sacs-203
chr14|61154601|61154602	chr14	61154601	61154602	Enhancer	6549	chr14:61148052-61215497|+|Sacs-203
chr14|61154777|61154778	chr14	61154777	61154778	Enhancer	6725	chr14:61148052-61215497|+|Sacs-203
chr14|61154996|61154997	chr14	61154996	61154997	Enhancer	6944	chr14:61148052-61215497|+|Sacs-203
chr14|61156222|61156223	chr14	61156222	61156223	Enhancer	8170	chr14:61148052-61215497|+|Sacs-203
chr14|61157374|61157375	chr14	61157374	61157375	Enhancer	9322	chr14:61148052-61215497|+|Sacs-203
chr14|61157609|61157610	chr14	61157609	61157610	Enhancer	9557	chr14:61148052-61215497|+|Sacs-203
chr14|61159412|61159413	chr14	61159412	61159413	Enhancer	11360	chr14:61148052-61215497|+|Sacs-203
chr14|61159413|61159414	chr14	61159413	61159414	Enhancer	11361	chr14:61148052-61215497|+|Sacs-203
chr14|61160200|61160201	chr14	61160200	61160201	Enhancer	12148	chr14:61148052-61215497|+|Sacs-203
chr14|61166036|61166037	chr14	61166036	61166037	Enhancer	6953	chr14:61172990-61195663|+|Sacs-204
chr14|61166091|61166092	chr14	61166091	61166092	Enhancer	6898	chr14:61172990-61195663|+|Sacs-204
chr14|61177267|61177268	chr14	61177267	61177268	Enhancer	4277	chr14:61172990-61195663|+|Sacs-204
chr14|61178781|61178782	chr14	61178781	61178782	Enhancer	5791	chr14:61172990-61195663|+|Sacs-204
chr14|61179937|61179938	chr14	61179937	61179938	Enhancer	6947	chr14:61172990-61195663|+|Sacs-204
chr14|61179938|61179939	chr14	61179938	61179939	Enhancer	6948	chr14:61172990-61195663|+|Sacs-204
chr14|61181373|61181374	chr14	61181373	61181374	Enhancer	8383	chr14:61172990-61195663|+|Sacs-204
chr14|61181374|61181375	chr14	61181374	61181375	Enhancer	8384	chr14:61172990-61195663|+|Sacs-204
chr14|61183123|61183124	chr14	61183123	61183124	Enhancer	10133	chr14:61172990-61195663|+|Sacs-204
chr14|61186994|61186995	chr14	61186994	61186995	Enhancer	14004	chr14:61172990-61195663|+|Sacs-204
chr14|61193078|61193079	chr14	61193078	61193079	Enhancer	20088	chr14:61172990-61195663|+|Sacs-204
chr14|61193102|61193103	chr14	61193102	61193103	Enhancer	20112	chr14:61172990-61195663|+|Sacs-204
chr14|61193857|61193858	chr14	61193857	61193858	Enhancer	20867	chr14:61172990-61195663|+|Sacs-204
chr14|61194339|61194340	chr14	61194339	61194340	Enhancer	21349	chr14:61172990-61195663|+|Sacs-204
chr14|61194340|61194341	chr14	61194340	61194341	Enhancer	21350	chr14:61172990-61195663|+|Sacs-204
chr14|61195918|61195919	chr14	61195918	61195919	Enhancer	22928	chr14:61172990-61195663|+|Sacs-204
chr14|61195919|61195920	chr14	61195919	61195920	Enhancer	22929	chr14:61172990-61195663|+|Sacs-204
chr14|61196069|61196070	chr14	61196069	61196070	Enhancer	23079	chr14:61172990-61195663|+|Sacs-204
chr14|61196978|61196979	chr14	61196978	61196979	Enhancer	23988	chr14:61172990-61195663|+|Sacs-204
chr14|61196979|61196980	chr14	61196979	61196980	Enhancer	23989	chr14:61172990-61195663|+|Sacs-204
chr14|61197728|61197729	chr14	61197728	61197729	Enhancer	24738	chr14:61172990-61195663|+|Sacs-204
chr14|61200851|61200852	chr14	61200851	61200852	Enhancer	27861	chr14:61172990-61195663|+|Sacs-204
chr14|61200852|61200853	chr14	61200852	61200853	Enhancer	27862	chr14:61172990-61195663|+|Sacs-204
chr14|61213012|61213013	chr14	61213012	61213013	Enhancer	40022	chr14:61172990-61195663|+|Sacs-204
chr14|61213013|61213014	chr14	61213013	61213014	Enhancer	40023	chr14:61172990-61195663|+|Sacs-204
chr14|61231500|61231501	chr14	61231500	61231501	Enhancer	26923	chr14:61221444-61258424|-|Sgcg-202
chr14|61231501|61231502	chr14	61231501	61231502	Enhancer	26922	chr14:61221444-61258424|-|Sgcg-202
chr14|61241118|61241119	chr14	61241118	61241119	Enhancer	17305	chr14:61221444-61258424|-|Sgcg-202
chr14|61241119|61241120	chr14	61241119	61241120	Enhancer	17304	chr14:61221444-61258424|-|Sgcg-202
chr14|61241341|61241342	chr14	61241341	61241342	Enhancer	17082	chr14:61221444-61258424|-|Sgcg-202
chr14|61241348|61241349	chr14	61241348	61241349	Enhancer	17075	chr14:61221444-61258424|-|Sgcg-202
chr14|61241349|61241350	chr14	61241349	61241350	Enhancer	17074	chr14:61221444-61258424|-|Sgcg-202
chr14|61243047|61243048	chr14	61243047	61243048	Enhancer	15376	chr14:61221444-61258424|-|Sgcg-202
chr14|61243048|61243049	chr14	61243048	61243049	Enhancer	15375	chr14:61221444-61258424|-|Sgcg-202
chr14|61243837|61243838	chr14	61243837	61243838	Enhancer	14586	chr14:61221444-61258424|-|Sgcg-202
chr14|61244383|61244384	chr14	61244383	61244384	Enhancer	14040	chr14:61221444-61258424|-|Sgcg-202
chr14|61244384|61244385	chr14	61244384	61244385	Enhancer	14039	chr14:61221444-61258424|-|Sgcg-202
chr14|61244429|61244430	chr14	61244429	61244430	Enhancer	13994	chr14:61221444-61258424|-|Sgcg-202
chr14|61244430|61244431	chr14	61244430	61244431	Enhancer	13993	chr14:61221444-61258424|-|Sgcg-202
chr14|61244665|61244666	chr14	61244665	61244666	Enhancer	13758	chr14:61221444-61258424|-|Sgcg-202
chr14|61245920|61245921	chr14	61245920	61245921	Enhancer	12503	chr14:61221444-61258424|-|Sgcg-202
chr14|61246109|61246110	chr14	61246109	61246110	Enhancer	12314	chr14:61221444-61258424|-|Sgcg-202
chr14|61248420|61248421	chr14	61248420	61248421	Enhancer	10003	chr14:61221444-61258424|-|Sgcg-202
chr14|61248421|61248422	chr14	61248421	61248422	Enhancer	10002	chr14:61221444-61258424|-|Sgcg-202
chr14|61251000|61251001	chr14	61251000	61251001	Enhancer	7423	chr14:61221444-61258424|-|Sgcg-202
chr14|61251076|61251077	chr14	61251076	61251077	Enhancer	7347	chr14:61221444-61258424|-|Sgcg-202
chr14|61253393|61253394	chr14	61253393	61253394	Enhancer	5030	chr14:61221444-61258424|-|Sgcg-202
chr14|61253516|61253517	chr14	61253516	61253517	Enhancer	4907	chr14:61221444-61258424|-|Sgcg-202
chr14|61253837|61253838	chr14	61253837	61253838	Enhancer	4586	chr14:61221444-61258424|-|Sgcg-202
chr14|61255004|61255005	chr14	61255004	61255005	Enhancer	3419	chr14:61221444-61258424|-|Sgcg-202
chr14|61255021|61255022	chr14	61255021	61255022	Enhancer	3402	chr14:61221444-61258424|-|Sgcg-202
chr14|61258069|61258070	chr14	61258069	61258070	Promoter	354	chr14:61221444-61258424|-|Sgcg-202
chr14|61258070|61258071	chr14	61258070	61258071	Promoter	353	chr14:61221444-61258424|-|Sgcg-202
chr14|61258587|61258588	chr14	61258587	61258588	Promoter	97	chr14:61219115-61258490|-|Sgcg-201
chr14|61258687|61258688	chr14	61258687	61258688	Promoter	197	chr14:61219115-61258490|-|Sgcg-201
chr14|61258688|61258689	chr14	61258688	61258689	Promoter	198	chr14:61219115-61258490|-|Sgcg-201
chr14|61258769|61258770	chr14	61258769	61258770	Promoter	279	chr14:61219115-61258490|-|Sgcg-201
chr14|61258770|61258771	chr14	61258770	61258771	Promoter	280	chr14:61219115-61258490|-|Sgcg-201
chr14|61259027|61259028	chr14	61259027	61259028	Promoter	537	chr14:61219115-61258490|-|Sgcg-201
chr14|61260264|61260265	chr14	61260264	61260265	Enhancer	1774	chr14:61219115-61258490|-|Sgcg-201
chr14|61264545|61264546	chr14	61264545	61264546	Enhancer	6055	chr14:61219115-61258490|-|Sgcg-201
chr14|61265031|61265032	chr14	61265031	61265032	Enhancer	6541	chr14:61219115-61258490|-|Sgcg-201
chr14|61265032|61265033	chr14	61265032	61265033	Enhancer	6542	chr14:61219115-61258490|-|Sgcg-201
chr14|61266735|61266736	chr14	61266735	61266736	Enhancer	8245	chr14:61219115-61258490|-|Sgcg-201
chr14|61266736|61266737	chr14	61266736	61266737	Enhancer	8246	chr14:61219115-61258490|-|Sgcg-201
chr14|61268963|61268964	chr14	61268963	61268964	Enhancer	10473	chr14:61219115-61258490|-|Sgcg-201
chr14|61269625|61269626	chr14	61269625	61269626	Enhancer	11135	chr14:61219115-61258490|-|Sgcg-201
chr14|61269986|61269987	chr14	61269986	61269987	Enhancer	11496	chr14:61219115-61258490|-|Sgcg-201
chr14|61269987|61269988	chr14	61269987	61269988	Enhancer	11497	chr14:61219115-61258490|-|Sgcg-201
chr14|61270273|61270274	chr14	61270273	61270274	Enhancer	11783	chr14:61219115-61258490|-|Sgcg-201
chr14|61270274|61270275	chr14	61270274	61270275	Enhancer	11784	chr14:61219115-61258490|-|Sgcg-201
chr14|61270685|61270686	chr14	61270685	61270686	Enhancer	12195	chr14:61219115-61258490|-|Sgcg-201
chr14|61270686|61270687	chr14	61270686	61270687	Enhancer	12196	chr14:61219115-61258490|-|Sgcg-201
chr14|61271271|61271272	chr14	61271271	61271272	Enhancer	12781	chr14:61219115-61258490|-|Sgcg-201
chr14|61271798|61271799	chr14	61271798	61271799	Enhancer	12989	chr14:61283780-61284788|-|Gm19097-201
chr14|61271799|61271800	chr14	61271799	61271800	Enhancer	12988	chr14:61283780-61284788|-|Gm19097-201
chr14|61273444|61273445	chr14	61273444	61273445	Enhancer	11343	chr14:61283780-61284788|-|Gm19097-201
chr14|61273445|61273446	chr14	61273445	61273446	Enhancer	11342	chr14:61283780-61284788|-|Gm19097-201
chr14|61274457|61274458	chr14	61274457	61274458	Enhancer	10330	chr14:61283780-61284788|-|Gm19097-201
chr14|61275826|61275827	chr14	61275826	61275827	Enhancer	8961	chr14:61283780-61284788|-|Gm19097-201
chr14|61275827|61275828	chr14	61275827	61275828	Enhancer	8960	chr14:61283780-61284788|-|Gm19097-201
chr14|61275882|61275883	chr14	61275882	61275883	Enhancer	8905	chr14:61283780-61284788|-|Gm19097-201
chr14|61275883|61275884	chr14	61275883	61275884	Enhancer	8904	chr14:61283780-61284788|-|Gm19097-201
chr14|61276378|61276379	chr14	61276378	61276379	Enhancer	8409	chr14:61283780-61284788|-|Gm19097-201
chr14|61277788|61277789	chr14	61277788	61277789	Enhancer	6999	chr14:61283780-61284788|-|Gm19097-201
chr14|61277793|61277794	chr14	61277793	61277794	Enhancer	6994	chr14:61283780-61284788|-|Gm19097-201
chr14|61277913|61277914	chr14	61277913	61277914	Enhancer	6874	chr14:61283780-61284788|-|Gm19097-201
chr14|61278183|61278184	chr14	61278183	61278184	Enhancer	6604	chr14:61283780-61284788|-|Gm19097-201
chr14|61278714|61278715	chr14	61278714	61278715	Enhancer	6073	chr14:61283780-61284788|-|Gm19097-201
chr14|61279085|61279086	chr14	61279085	61279086	Enhancer	5702	chr14:61283780-61284788|-|Gm19097-201
chr14|61280590|61280591	chr14	61280590	61280591	Enhancer	4197	chr14:61283780-61284788|-|Gm19097-201
chr14|61280591|61280592	chr14	61280591	61280592	Enhancer	4196	chr14:61283780-61284788|-|Gm19097-201
chr14|61284843|61284844	chr14	61284843	61284844	Promoter	55	chr14:61283780-61284788|-|Gm19097-201
chr14|61285042|61285043	chr14	61285042	61285043	Promoter	254	chr14:61283780-61284788|-|Gm19097-201
chr14|61286403|61286404	chr14	61286403	61286404	Enhancer	1615	chr14:61283780-61284788|-|Gm19097-201
chr14|61286404|61286405	chr14	61286404	61286405	Enhancer	1616	chr14:61283780-61284788|-|Gm19097-201
chr14|61286514|61286515	chr14	61286514	61286515	Enhancer	1726	chr14:61283780-61284788|-|Gm19097-201
chr14|61286515|61286516	chr14	61286515	61286516	Enhancer	1727	chr14:61283780-61284788|-|Gm19097-201
chr14|61286628|61286629	chr14	61286628	61286629	Enhancer	1840	chr14:61283780-61284788|-|Gm19097-201
chr14|61286921|61286922	chr14	61286921	61286922	Enhancer	2133	chr14:61283780-61284788|-|Gm19097-201
chr14|61287070|61287071	chr14	61287070	61287071	Enhancer	2282	chr14:61283780-61284788|-|Gm19097-201
chr14|61288555|61288556	chr14	61288555	61288556	Enhancer	3767	chr14:61283780-61284788|-|Gm19097-201
