peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr7|37160168|37160169	chr7	37160168	37160169	Enhancer	19627	chr7:37140541-37141711|+|Gm28075-201
chr7|37160358|37160359	chr7	37160358	37160359	Enhancer	19817	chr7:37140541-37141711|+|Gm28075-201
chr7|37563006|37563007	chr7	37563006	37563007	Enhancer	45152	chr7:37517053-37517854|-|Gm44882-201
chr7|37643652|37643653	chr7	37643652	37643653	Enhancer	18985	chr7:37659381-37662638|-|Gm44883-201
chr7|37882910|37882911	chr7	37882910	37882911	Enhancer	58563	chr7:37824242-37824347|-|Gm22302-201
chr7|37931885|37931886	chr7	37931885	37931886	Enhancer	87656	chr7:37959992-38019542|-|Uri1-201
chr7|38190051|38190052	chr7	38190051	38190052	Enhancer	3780	chr7:38186271-38195266|+|1600014C10Rik-207
chr7|38200436|38200437	chr7	38200436	38200437	Enhancer	3979	chr7:38182759-38196457|-|D530033B14Rik-201
chr7|38200463|38200464	chr7	38200463	38200464	Enhancer	4006	chr7:38182759-38196457|-|D530033B14Rik-201
chr7|38200464|38200465	chr7	38200464	38200465	Enhancer	4007	chr7:38182759-38196457|-|D530033B14Rik-201
chr7|38200514|38200515	chr7	38200514	38200515	Enhancer	4057	chr7:38182759-38196457|-|D530033B14Rik-201
chr7|38210058|38210059	chr7	38210058	38210059	Enhancer	13601	chr7:38182759-38196457|-|D530033B14Rik-201
chr7|38579487|38579488	chr7	38579487	38579488	Enhancer	8525	chr7:38567162-38570962|-|Gm4454-201
chr7|40332676|40332677	chr7	40332676	40332677	Enhancer	30773	chr7:40363450-40363721|+|Gm24910-201
chr7|41551581|41551582	chr7	41551581	41551582	Enhancer	9247	chr7:41545674-41560829|-|Gm6871-201
chr7|42501707|42501708	chr7	42501707	42501708	Enhancer	4018	chr7:42473386-42505726|-|Zfp141-203
chr7|42979973|42979974	chr7	42979973	42979974	Enhancer	21622	chr7:42958351-42958460|+|Gm23256-201
chr7|43305283|43305284	chr7	43305283	43305284	Enhancer	6202	chr7:43296523-43311486|-|Zfp715-202
chr7|43305802|43305803	chr7	43305802	43305803	Enhancer	5683	chr7:43296523-43311486|-|Zfp715-202
chr7|43530495|43530496	chr7	43530495	43530496	Enhancer	2605	chr7:43527995-43533101|-|Cd33-201
chr7|43630855|43630856	chr7	43630855	43630856	Enhancer	3851	chr7:43634707-43649295|+|Ceacam18-201
chr7|43637250|43637251	chr7	43637250	43637251	Enhancer	2543	chr7:43634707-43649295|+|Ceacam18-201
chr7|43686440|43686441	chr7	43686440	43686441	Enhancer	3977	chr7:43690418-43695536|+|Klk14-201
chr7|44668873|44668874	chr7	44668873	44668874	Promoter	640	chr7:44668233-44677918|+|2310016G11Rik-202
chr7|44820442|44820443	chr7	44820442	44820443	Enhancer	3784	chr7:44812256-44816658|-|Atf5-201
chr7|45151104|45151105	chr7	45151104	45151105	Enhancer	3198	chr7:45154303-45160065|+|Pih1d1-206
chr7|45276908|45276909	chr7	45276908	45276909	Promoter	604	chr7:45277513-45288994|+|Slc6a21-206
chr7|45560363|45560364	chr7	45560363	45560364	Enhancer	5426	chr7:45554937-45567752|+|Hsd17b14-205
chr7|45589969|45589970	chr7	45589969	45589970	Enhancer	7170	chr7:45597140-45599569|+|Gm31479-201
chr7|45917785|45917786	chr7	45917785	45917786	Enhancer	3065	chr7:45918028-45920851|-|Emp3-202
chr7|46235298|46235299	chr7	46235298	46235299	Enhancer	3165	chr7:46195631-46238464|-|Ush1c-206
chr7|46337373|46337374	chr7	46337373	46337374	Enhancer	11999	chr7:46346453-46349373|-|1700025L06Rik-203
chr7|46810582|46810583	chr7	46810582	46810583	Enhancer	10834	chr7:46820864-46821417|-|Gm9392-201
chr7|46876997|46876998	chr7	46876997	46876998	Enhancer	15711	chr7:46861286-46878100|+|Ldhc-205
chr7|46876998|46876999	chr7	46876998	46876999	Enhancer	15712	chr7:46861286-46878100|+|Ldhc-205
chr7|46878259|46878260	chr7	46878259	46878260	Enhancer	16973	chr7:46861286-46878100|+|Ldhc-205
chr7|46895671|46895672	chr7	46895671	46895672	Enhancer	20318	chr7:46915990-46916263|+|Gm45628-201
chr7|46917925|46917926	chr7	46917925	46917926	Enhancer	1935	chr7:46915990-46916263|+|Gm45628-201
chr7|46934847|46934848	chr7	46934847	46934848	Enhancer	5423	chr7:46927813-46929424|-|Gm45737-201
chr7|46963824|46963825	chr7	46963824	46963825	Enhancer	3423	chr7:46967248-46967357|+|Gm19248-201
chr7|46993325|46993326	chr7	46993325	46993326	Enhancer	6505	chr7:46986820-46987796|+|Gm9999-202
chr7|47103877|47103878	chr7	47103877	47103878	Enhancer	6973	chr7:47110851-47125990|+|Gm14377-201
chr7|47212956|47212957	chr7	47212956	47212957	Enhancer	8036	chr7:47185707-47204920|-|Mrgpra6-202
chr7|47677164|47677165	chr7	47677164	47677165	Enhancer	8356	chr7:47668095-47668808|-|Gm2707-201
chr7|47712551|47712552	chr7	47712551	47712552	Enhancer	3674	chr7:47708664-47708877|-|Gm28288-201
chr7|48391388|48391389	chr7	48391388	48391389	Enhancer	2862	chr7:48388526-48389648|+|Mrgprb8-201
chr7|48795304|48795305	chr7	48795304	48795305	Promoter	997	chr7:48796302-48799409|+|Gm45041-201
chr7|48795393|48795394	chr7	48795393	48795394	Promoter	908	chr7:48796302-48799409|+|Gm45041-201
chr7|48861575|48861576	chr7	48861575	48861576	Enhancer	13542	chr7:48830400-48848033|-|Csrp3-201
chr7|49179242|49179243	chr7	49179242	49179243	Enhancer	16298	chr7:49195541-49199120|+|Gm37613-201
chr7|49251319|49251320	chr7	49251319	49251320	Enhancer	4475	chr7:49246844-49610090|+|Nav2-216
chr7|49251347|49251348	chr7	49251347	49251348	Enhancer	4503	chr7:49246844-49610090|+|Nav2-216
chr7|49251520|49251521	chr7	49251520	49251521	Enhancer	4676	chr7:49246844-49610090|+|Nav2-216
chr7|49251524|49251525	chr7	49251524	49251525	Enhancer	4680	chr7:49246844-49610090|+|Nav2-216
chr7|49251555|49251556	chr7	49251555	49251556	Enhancer	4711	chr7:49246844-49610090|+|Nav2-216
chr7|49251567|49251568	chr7	49251567	49251568	Enhancer	4723	chr7:49246844-49610090|+|Nav2-216
chr7|49802765|49802766	chr7	49802765	49802766	Enhancer	11436	chr7:49814202-49820590|+|Gm44822-201
chr7|49900375|49900376	chr7	49900375	49900376	Enhancer	9770	chr7:49910146-49963856|+|Slc6a5-201
chr7|50568699|50568700	chr7	50568699	50568700	Enhancer	5406	chr7:50562585-50574106|-|Nell1os-202
chr7|51991233|51991234	chr7	51991233	51991234	Enhancer	14464	chr7:51999612-52005698|-|Svip-203
chr7|52001524|52001525	chr7	52001524	52001525	Enhancer	4173	chr7:51999612-52005698|-|Svip-203
chr7|52239055|52239056	chr7	52239055	52239056	Enhancer	19095	chr7:52219960-52220443|+|Gm44683-201
chr7|53157953|53157954	chr7	53157953	53157954	Enhancer	230883	chr7:52927070-52927177|+|Gm22444-201
chr7|53293969|53293970	chr7	53293969	53293970	Enhancer	366899	chr7:52927070-52927177|+|Gm22444-201
chr7|53293977|53293978	chr7	53293977	53293978	Enhancer	366907	chr7:52927070-52927177|+|Gm22444-201
chr7|54612020|54612021	chr7	54612020	54612021	Promoter	822	chr7:54604244-54611198|-|Gm6290-201
chr7|55188545|55188546	chr7	55188545	55188546	Enhancer	55396	chr7:55242137-55243942|-|Gm17838-201
chr7|55189223|55189224	chr7	55189223	55189224	Enhancer	54718	chr7:55242137-55243942|-|Gm17838-201
chr7|55857861|55857862	chr7	55857861	55857862	Enhancer	15606	chr7:55842255-55930471|+|Cyfip1-203
chr7|56131710|56131711	chr7	56131710	56131711	Enhancer	80833	chr7:56050877-56231132|+|Herc2-203
chr7|57793770|57793771	chr7	57793770	57793771	Enhancer	18341	chr7:57775429-57777665|+|Gm44708-201
chr7|57846183|57846184	chr7	57846183	57846184	Enhancer	35042	chr7:57878806-57881226|-|Gm5596-201
chr7|58681687|58681688	chr7	58681687	58681688	Enhancer	6266	chr7:58675421-58676155|+|Gm44936-201
chr7|58740979|58740980	chr7	58740979	58740980	Enhancer	20780	chr7:58720199-58722889|+|Gm44937-201
chr7|58741090|58741091	chr7	58741090	58741091	Enhancer	20891	chr7:58720199-58722889|+|Gm44937-201
chr7|58829139|58829140	chr7	58829139	58829140	Enhancer	8798	chr7:58836793-58837938|-|Gm6226-201
chr7|58829163|58829164	chr7	58829163	58829164	Enhancer	8774	chr7:58836793-58837938|-|Gm6226-201
chr7|58829200|58829201	chr7	58829200	58829201	Enhancer	8737	chr7:58836793-58837938|-|Gm6226-201
chr7|58829296|58829297	chr7	58829296	58829297	Enhancer	8641	chr7:58836793-58837938|-|Gm6226-201
chr7|60390986|60390987	chr7	60390986	60390987	Enhancer	97782	chr7:60293204-60293363|+|Gm30196-201
chr7|60567083|60567084	chr7	60567083	60567084	Enhancer	76807	chr7:60643891-60645785|+|Gm3198-201
chr7|60733883|60733884	chr7	60733883	60733884	Enhancer	20129	chr7:60753363-60754013|-|Gm10297-201
chr7|62298958|62298959	chr7	62298958	62298959	Enhancer	47610	chr7:62346569-62350262|+|Ndn-201
chr7|62640178|62640179	chr7	62640178	62640179	Enhancer	28521	chr7:62611657-62611784|+|Gm22494-201
chr7|63911390|63911391	chr7	63911390	63911391	Enhancer	5466	chr7:63916857-63920539|+|E030018B13Rik-201
chr7|64088182|64088183	chr7	64088182	64088183	Enhancer	30580	chr7:64057602-64062958|+|Gm20670-201
chr7|64388883|64388884	chr7	64388883	64388884	Enhancer	3384	chr7:64376527-64392268|-|Mphosph10-201
chr7|64388898|64388899	chr7	64388898	64388899	Enhancer	3369	chr7:64376527-64392268|-|Mphosph10-201
chr7|64388924|64388925	chr7	64388924	64388925	Enhancer	3343	chr7:64376527-64392268|-|Mphosph10-201
chr7|64388925|64388926	chr7	64388925	64388926	Enhancer	3342	chr7:64376527-64392268|-|Mphosph10-201
chr7|64707341|64707342	chr7	64707341	64707342	Enhancer	72310	chr7:64635031-64753858|+|Apba2-206
chr7|65363262|65363263	chr7	65363262	65363263	Enhancer	3519	chr7:65366372-65366782|-|Gm44794-201
chr7|65363284|65363285	chr7	65363284	65363285	Enhancer	3497	chr7:65366372-65366782|-|Gm44794-201
chr7|65366907|65366908	chr7	65366907	65366908	Promoter	125	chr7:65366372-65366782|-|Gm44794-201
chr7|65367640|65367641	chr7	65367640	65367641	Promoter	858	chr7:65366372-65366782|-|Gm44794-201
chr7|65367641|65367642	chr7	65367641	65367642	Promoter	859	chr7:65366372-65366782|-|Gm44794-201
chr7|65367724|65367725	chr7	65367724	65367725	Promoter	942	chr7:65366372-65366782|-|Gm44794-201
chr7|65368843|65368844	chr7	65368843	65368844	Enhancer	2061	chr7:65366372-65366782|-|Gm44794-201
chr7|65368980|65368981	chr7	65368980	65368981	Enhancer	2034	chr7:65296708-65371015|-|Tjp1-201
chr7|65369195|65369196	chr7	65369195	65369196	Enhancer	1819	chr7:65296708-65371015|-|Tjp1-201
chr7|65389992|65389993	chr7	65389992	65389993	Enhancer	11854	chr7:65401847-65402165|+|Gm44795-201
chr7|65390459|65390460	chr7	65390459	65390460	Enhancer	11387	chr7:65401847-65402165|+|Gm44795-201
chr7|65390555|65390556	chr7	65390555	65390556	Enhancer	11291	chr7:65401847-65402165|+|Gm44795-201
chr7|65760927|65760928	chr7	65760927	65760928	Enhancer	23931	chr7:65784859-65785932|+|Gm7551-201
chr7|66058639|66058640	chr7	66058639	66058640	Enhancer	1698	chr7:66060338-66074587|+|Snrpa1-206
chr7|66121505|66121506	chr7	66121505	66121506	Enhancer	2102	chr7:66119303-66119403|-|Gm23042-201
chr7|66125392|66125393	chr7	66125392	66125393	Enhancer	2306	chr7:66126954-66127699|-|Gm18988-201
chr7|66125414|66125415	chr7	66125414	66125415	Enhancer	2284	chr7:66126954-66127699|-|Gm18988-201
chr7|66125651|66125652	chr7	66125651	66125652	Enhancer	2047	chr7:66126954-66127699|-|Gm18988-201
chr7|66125699|66125700	chr7	66125699	66125700	Enhancer	1999	chr7:66126954-66127699|-|Gm18988-201
chr7|66135343|66135344	chr7	66135343	66135344	Enhancer	7644	chr7:66126954-66127699|-|Gm18988-201
chr7|66140282|66140283	chr7	66140282	66140283	Enhancer	12583	chr7:66126954-66127699|-|Gm18988-201
chr7|66169643|66169644	chr7	66169643	66169644	Enhancer	3477	chr7:66109515-66173121|-|Gm26827-201
chr7|66310678|66310679	chr7	66310678	66310679	Enhancer	1483	chr7:66309195-66312499|+|Gm44752-201
chr7|66310743|66310744	chr7	66310743	66310744	Enhancer	1548	chr7:66309195-66312499|+|Gm44752-201
chr7|66323555|66323556	chr7	66323555	66323556	Enhancer	14360	chr7:66309195-66312499|+|Gm44752-201
chr7|66384103|66384104	chr7	66384103	66384104	Enhancer	2379	chr7:66381667-66381724|-|Mir7057-201
chr7|66506261|66506262	chr7	66506261	66506262	Enhancer	59363	chr7:66565226-66565625|-|Gm44754-201
chr7|66786373|66786374	chr7	66786373	66786374	Enhancer	22204	chr7:66764169-66821842|+|Cers3-202
chr7|66967264|66967265	chr7	66967264	66967265	Enhancer	5346	chr7:66959817-66961918|-|Gm44755-201
chr7|67123270|67123271	chr7	67123270	67123271	Enhancer	40427	chr7:67082843-67083749|+|Gm17909-201
chr7|67242222|67242223	chr7	67242222	67242223	Enhancer	19593	chr7:67222629-67228463|+|Lysmd4-202
chr7|67451707|67451708	chr7	67451707	67451708	Enhancer	7774	chr7:67429073-67443933|-|Gm33926-201
chr7|67464988|67464989	chr7	67464988	67464989	Enhancer	21055	chr7:67429073-67443933|-|Gm33926-201
chr7|67748505|67748506	chr7	67748505	67748506	Enhancer	7911	chr7:67732750-67740594|-|Synm-203
chr7|67994570|67994571	chr7	67994570	67994571	Enhancer	41743	chr7:67952827-68233668|+|Igf1r-201
chr7|68065994|68065995	chr7	68065994	68065995	Enhancer	113167	chr7:67952827-68233668|+|Igf1r-201
chr7|68083202|68083203	chr7	68083202	68083203	Enhancer	130375	chr7:67952827-68233668|+|Igf1r-201
chr7|68112787|68112788	chr7	68112787	68112788	Enhancer	151445	chr7:68236610-68264233|-|Pgpep1l-201
chr7|68112822|68112823	chr7	68112822	68112823	Enhancer	151410	chr7:68236610-68264233|-|Pgpep1l-201
chr7|68134985|68134986	chr7	68134985	68134986	Enhancer	129247	chr7:68236610-68264233|-|Pgpep1l-201
chr7|68135035|68135036	chr7	68135035	68135036	Enhancer	129197	chr7:68236610-68264233|-|Pgpep1l-201
chr7|68149356|68149357	chr7	68149356	68149357	Enhancer	114876	chr7:68236610-68264233|-|Pgpep1l-201
chr7|68283923|68283924	chr7	68283923	68283924	Enhancer	7329	chr7:68266952-68276594|-|Gm16157-201
chr7|68283967|68283968	chr7	68283967	68283968	Enhancer	7373	chr7:68266952-68276594|-|Gm16157-201
chr7|68682599|68682600	chr7	68682599	68682600	Enhancer	43867	chr7:68719170-68726467|-|Gm44692-201
chr7|68969784|68969785	chr7	68969784	68969785	Enhancer	17548	chr7:68952100-68952236|-|Gm23795-201
chr7|71311565|71311566	chr7	71311565	71311566	Enhancer	19927	chr7:71331493-71334043|+|Gm45066-201
chr7|71311705|71311706	chr7	71311705	71311706	Enhancer	19787	chr7:71331493-71334043|+|Gm45066-201
chr7|71311748|71311749	chr7	71311748	71311749	Enhancer	19744	chr7:71331493-71334043|+|Gm45066-201
chr7|71410123|71410124	chr7	71410123	71410124	Enhancer	58638	chr7:71348961-71351485|-|Gm10295-201
chr7|71467558|71467559	chr7	71467558	71467559	Enhancer	116073	chr7:71348961-71351485|-|Gm10295-201
chr7|72159485|72159486	chr7	72159485	72159486	Enhancer	2352	chr7:72156094-72157133|-|Gm45715-201
chr7|72846617|72846618	chr7	72846617	72846618	Enhancer	132996	chr7:72712634-72713621|-|Gm7693-201
chr7|73148248|73148249	chr7	73148248	73148249	Enhancer	23797	chr7:73124451-73126558|+|4933435G04Rik-201
chr7|73152877|73152878	chr7	73152877	73152878	Enhancer	28426	chr7:73124451-73126558|+|4933435G04Rik-201
chr7|73214731|73214732	chr7	73214731	73214732	Enhancer	23799	chr7:73202775-73238531|-|Gm30075-201
chr7|73435293|73435294	chr7	73435293	73435294	Enhancer	13043	chr7:73422250-73423902|+|Gm44645-201
chr7|73583583|73583584	chr7	73583583	73583584	Enhancer	25188	chr7:73539203-73558395|-|1810026B05Rik-203
chr7|73583621|73583622	chr7	73583621	73583622	Enhancer	25226	chr7:73539203-73558395|-|1810026B05Rik-203
chr7|74237286|74237287	chr7	74237286	74237287	Enhancer	1728	chr7:74235558-74235664|+|Gm27459-201
chr7|74433282|74433283	chr7	74433282	74433283	Enhancer	40584	chr7:74392698-74411233|+|Gm7580-201
chr7|74500093|74500094	chr7	74500093	74500094	Enhancer	54520	chr7:74281858-74554614|-|Slco3a1-201
chr7|74645733|74645734	chr7	74645733	74645734	Enhancer	54122	chr7:74699856-74700086|+|Gm7726-201
chr7|74912429|74912430	chr7	74912429	74912430	Enhancer	26165	chr7:74886264-74887068|+|Gm44902-201
chr7|75370555|75370556	chr7	75370555	75370556	Enhancer	4500	chr7:75366055-75366258|+|Gm10161-201
chr7|75496175|75496176	chr7	75496175	75496176	Enhancer	11314	chr7:75484861-75486491|+|Gm44695-201
chr7|75537790|75537791	chr7	75537790	75537791	Enhancer	22823	chr7:75560614-75563794|+|Gm44835-201
chr7|75568486|75568487	chr7	75568486	75568487	Enhancer	7872	chr7:75560614-75563794|+|Gm44835-201
chr7|75611812|75611813	chr7	75611812	75611813	Enhancer	51198	chr7:75560614-75563794|+|Gm44835-201
chr7|75611836|75611837	chr7	75611836	75611837	Enhancer	51222	chr7:75560614-75563794|+|Gm44835-201
chr7|75633172|75633173	chr7	75633172	75633173	Enhancer	35700	chr7:75668873-75668956|+|Gm25282-201
chr7|75635490|75635491	chr7	75635490	75635491	Enhancer	33382	chr7:75668873-75668956|+|Gm25282-201
chr7|75694277|75694278	chr7	75694277	75694278	Enhancer	13607	chr7:75707885-75709182|+|Gm44694-201
chr7|75700868|75700869	chr7	75700868	75700869	Enhancer	7016	chr7:75707885-75709182|+|Gm44694-201
chr7|75700908|75700909	chr7	75700908	75700909	Enhancer	6976	chr7:75707885-75709182|+|Gm44694-201
chr7|75701200|75701201	chr7	75701200	75701201	Enhancer	6684	chr7:75707885-75709182|+|Gm44694-201
chr7|75704532|75704533	chr7	75704532	75704533	Enhancer	3352	chr7:75707885-75709182|+|Gm44694-201
chr7|75714910|75714911	chr7	75714910	75714911	Enhancer	7025	chr7:75707885-75709182|+|Gm44694-201
chr7|75716091|75716092	chr7	75716091	75716092	Enhancer	8206	chr7:75707885-75709182|+|Gm44694-201
chr7|75727583|75727584	chr7	75727583	75727584	Enhancer	19698	chr7:75707885-75709182|+|Gm44694-201
chr7|75849961|75849962	chr7	75849961	75849962	Enhancer	1597	chr7:75848364-75867487|+|Klhl25-203
chr7|75872438|75872439	chr7	75872438	75872439	Enhancer	24074	chr7:75848364-75867487|+|Klhl25-203
chr7|75884247|75884248	chr7	75884247	75884248	Enhancer	35883	chr7:75848364-75867487|+|Klhl25-203
chr7|76451890|76451891	chr7	76451890	76451891	Enhancer	40828	chr7:76411062-76700123|+|Agbl1-201
chr7|78410116|78410117	chr7	78410116	78410117	Enhancer	155820	chr7:78254296-78255421|+|4921513I08Rik-201
chr7|78498243|78498244	chr7	78498243	78498244	Enhancer	76988	chr7:78560635-78575232|-|Gm39038-201
chr7|78670317|78670318	chr7	78670317	78670318	Enhancer	91487	chr7:78578830-78581038|+|Gm9885-202
chr7|78707363|78707364	chr7	78707363	78707364	Enhancer	71002	chr7:78777290-78778366|-|Gm45059-201
chr7|78720092|78720093	chr7	78720092	78720093	Enhancer	58273	chr7:78777290-78778366|-|Gm45059-201
chr7|78865784|78865785	chr7	78865784	78865785	Enhancer	7342	chr7:78855488-78858442|-|Gm44730-201
chr7|78872655|78872656	chr7	78872655	78872656	Enhancer	14213	chr7:78855488-78858442|-|Gm44730-201
chr7|78872666|78872667	chr7	78872666	78872667	Enhancer	14224	chr7:78855488-78858442|-|Gm44730-201
chr7|79225678|79225679	chr7	79225678	79225679	Enhancer	47132	chr7:79271688-79272811|-|Gm31510-202
chr7|79249131|79249132	chr7	79249131	79249132	Enhancer	23679	chr7:79271688-79272811|-|Gm31510-202
chr7|79249173|79249174	chr7	79249173	79249174	Enhancer	23637	chr7:79271688-79272811|-|Gm31510-202
chr7|79266989|79266990	chr7	79266989	79266990	Enhancer	5821	chr7:79271688-79272811|-|Gm31510-202
chr7|79267000|79267001	chr7	79267000	79267001	Enhancer	5810	chr7:79271688-79272811|-|Gm31510-202
chr7|79274611|79274612	chr7	79274611	79274612	Enhancer	1412	chr7:79273199-79365508|+|Abhd2-201
chr7|79275552|79275553	chr7	79275552	79275553	Enhancer	2214	chr7:79277767-79280775|+|Gm44639-201
chr7|79275564|79275565	chr7	79275564	79275565	Enhancer	2202	chr7:79277767-79280775|+|Gm44639-201
chr7|79294755|79294756	chr7	79294755	79294756	Enhancer	4269	chr7:79299025-79302926|+|Gm39041-201
chr7|79509217|79509218	chr7	79509217	79509218	Enhancer	1144	chr7:79510362-79511400|+|A330074H02Rik-201
chr7|79627601|79627602	chr7	79627601	79627602	Enhancer	9944	chr7:79593363-79617657|-|Rhcg-201
chr7|80072602|80072603	chr7	80072602	80072603	Enhancer	2644	chr7:80062710-80075247|-|Gm21057-202
chr7|80299792|80299793	chr7	80299792	80299793	Promoter	176	chr7:80297728-80299616|-|6330403N20Rik-201
chr7|80376063|80376064	chr7	80376063	80376064	Enhancer	4688	chr7:80349097-80371375|-|Man2a2-201
chr7|80457430|80457431	chr7	80457430	80457431	Enhancer	28220	chr7:80429210-80430740|+|Gm15544-201
chr7|80501224|80501225	chr7	80501224	80501225	Enhancer	6562	chr7:80507787-80508254|+|Ndufab1-ps-201
chr7|80501233|80501234	chr7	80501233	80501234	Enhancer	6553	chr7:80507787-80508254|+|Ndufab1-ps-201
chr7|80501256|80501257	chr7	80501256	80501257	Enhancer	6530	chr7:80507787-80508254|+|Ndufab1-ps-201
chr7|80501259|80501260	chr7	80501259	80501260	Enhancer	6527	chr7:80507787-80508254|+|Ndufab1-ps-201
chr7|80554442|80554443	chr7	80554442	80554443	Enhancer	19323	chr7:80454993-80535119|-|Blm-201
chr7|80554657|80554658	chr7	80554657	80554658	Enhancer	19538	chr7:80454993-80535119|-|Blm-201
chr7|80647360|80647361	chr7	80647360	80647361	Enhancer	11343	chr7:80636017-80644384|+|Gm15880-201
