peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr5|81498271|81498272	chr5	81498271	81498272	Enhancer	37454	chr5:81535726-81536672|+|Gm43084-201
chr5|81508069|81508070	chr5	81508069	81508070	Enhancer	27656	chr5:81535726-81536672|+|Gm43084-201
chr5|81508096|81508097	chr5	81508096	81508097	Enhancer	27629	chr5:81535726-81536672|+|Gm43084-201
chr5|81528181|81528182	chr5	81528181	81528182	Enhancer	7544	chr5:81535726-81536672|+|Gm43084-201
chr5|81528182|81528183	chr5	81528182	81528183	Enhancer	7543	chr5:81535726-81536672|+|Gm43084-201
chr5|81537194|81537195	chr5	81537194	81537195	Enhancer	1468	chr5:81535726-81536672|+|Gm43084-201
chr5|81547020|81547021	chr5	81547020	81547021	Enhancer	11294	chr5:81535726-81536672|+|Gm43084-201
chr5|81548376|81548377	chr5	81548376	81548377	Enhancer	12650	chr5:81535726-81536672|+|Gm43084-201
chr5|81548377|81548378	chr5	81548377	81548378	Enhancer	12651	chr5:81535726-81536672|+|Gm43084-201
chr5|81548631|81548632	chr5	81548631	81548632	Enhancer	12905	chr5:81535726-81536672|+|Gm43084-201
chr5|81552613|81552614	chr5	81552613	81552614	Enhancer	16887	chr5:81535726-81536672|+|Gm43084-201
chr5|81552614|81552615	chr5	81552614	81552615	Enhancer	16888	chr5:81535726-81536672|+|Gm43084-201
chr5|81559628|81559629	chr5	81559628	81559629	Enhancer	23902	chr5:81535726-81536672|+|Gm43084-201
chr5|81559629|81559630	chr5	81559629	81559630	Enhancer	23903	chr5:81535726-81536672|+|Gm43084-201
chr5|81566223|81566224	chr5	81566223	81566224	Enhancer	30497	chr5:81535726-81536672|+|Gm43084-201
chr5|81571334|81571335	chr5	81571334	81571335	Enhancer	35608	chr5:81535726-81536672|+|Gm43084-201
chr5|81571335|81571336	chr5	81571335	81571336	Enhancer	35609	chr5:81535726-81536672|+|Gm43084-201
chr5|81579676|81579677	chr5	81579676	81579677	Enhancer	43950	chr5:81535726-81536672|+|Gm43084-201
chr5|81580093|81580094	chr5	81580093	81580094	Enhancer	44367	chr5:81535726-81536672|+|Gm43084-201
chr5|81580094|81580095	chr5	81580094	81580095	Enhancer	44368	chr5:81535726-81536672|+|Gm43084-201
chr5|81581907|81581908	chr5	81581907	81581908	Enhancer	46181	chr5:81535726-81536672|+|Gm43084-201
chr5|81581908|81581909	chr5	81581908	81581909	Enhancer	46182	chr5:81535726-81536672|+|Gm43084-201
chr5|81582056|81582057	chr5	81582056	81582057	Enhancer	46330	chr5:81535726-81536672|+|Gm43084-201
chr5|81582115|81582116	chr5	81582115	81582116	Enhancer	46389	chr5:81535726-81536672|+|Gm43084-201
chr5|81582375|81582376	chr5	81582375	81582376	Enhancer	46649	chr5:81535726-81536672|+|Gm43084-201
chr5|81582387|81582388	chr5	81582387	81582388	Enhancer	46661	chr5:81535726-81536672|+|Gm43084-201
chr5|81601660|81601661	chr5	81601660	81601661	Enhancer	65934	chr5:81535726-81536672|+|Gm43084-201
chr5|81601661|81601662	chr5	81601661	81601662	Enhancer	65935	chr5:81535726-81536672|+|Gm43084-201
chr5|81604332|81604333	chr5	81604332	81604333	Enhancer	68606	chr5:81535726-81536672|+|Gm43084-201
chr5|81639125|81639126	chr5	81639125	81639126	Enhancer	96801	chr5:81735927-81736015|+|Gm22048-201
chr5|81639126|81639127	chr5	81639126	81639127	Enhancer	96800	chr5:81735927-81736015|+|Gm22048-201
chr5|81642952|81642953	chr5	81642952	81642953	Enhancer	92974	chr5:81735927-81736015|+|Gm22048-201
chr5|81644971|81644972	chr5	81644971	81644972	Enhancer	90955	chr5:81735927-81736015|+|Gm22048-201
chr5|81656322|81656323	chr5	81656322	81656323	Enhancer	79604	chr5:81735927-81736015|+|Gm22048-201
chr5|81658089|81658090	chr5	81658089	81658090	Enhancer	77837	chr5:81735927-81736015|+|Gm22048-201
chr5|81658407|81658408	chr5	81658407	81658408	Enhancer	77519	chr5:81735927-81736015|+|Gm22048-201
chr5|81661952|81661953	chr5	81661952	81661953	Enhancer	73974	chr5:81735927-81736015|+|Gm22048-201
chr5|81668909|81668910	chr5	81668909	81668910	Enhancer	67017	chr5:81735927-81736015|+|Gm22048-201
chr5|81672668|81672669	chr5	81672668	81672669	Enhancer	63258	chr5:81735927-81736015|+|Gm22048-201
chr5|81673100|81673101	chr5	81673100	81673101	Enhancer	62826	chr5:81735927-81736015|+|Gm22048-201
chr5|81676089|81676090	chr5	81676089	81676090	Enhancer	59837	chr5:81735927-81736015|+|Gm22048-201
chr5|81676300|81676301	chr5	81676300	81676301	Enhancer	59626	chr5:81735927-81736015|+|Gm22048-201
chr5|81677277|81677278	chr5	81677277	81677278	Enhancer	58649	chr5:81735927-81736015|+|Gm22048-201
chr5|81677363|81677364	chr5	81677363	81677364	Enhancer	58563	chr5:81735927-81736015|+|Gm22048-201
chr5|81678123|81678124	chr5	81678123	81678124	Enhancer	57803	chr5:81735927-81736015|+|Gm22048-201
chr5|81679445|81679446	chr5	81679445	81679446	Enhancer	56481	chr5:81735927-81736015|+|Gm22048-201
chr5|81680208|81680209	chr5	81680208	81680209	Enhancer	55718	chr5:81735927-81736015|+|Gm22048-201
chr5|81694961|81694962	chr5	81694961	81694962	Enhancer	40965	chr5:81735927-81736015|+|Gm22048-201
chr5|81694962|81694963	chr5	81694962	81694963	Enhancer	40964	chr5:81735927-81736015|+|Gm22048-201
chr5|81695803|81695804	chr5	81695803	81695804	Enhancer	40123	chr5:81735927-81736015|+|Gm22048-201
chr5|81695804|81695805	chr5	81695804	81695805	Enhancer	40122	chr5:81735927-81736015|+|Gm22048-201
chr5|81696466|81696467	chr5	81696466	81696467	Enhancer	39460	chr5:81735927-81736015|+|Gm22048-201
chr5|81697810|81697811	chr5	81697810	81697811	Enhancer	38116	chr5:81735927-81736015|+|Gm22048-201
chr5|81697811|81697812	chr5	81697811	81697812	Enhancer	38115	chr5:81735927-81736015|+|Gm22048-201
chr5|81708825|81708826	chr5	81708825	81708826	Enhancer	27101	chr5:81735927-81736015|+|Gm22048-201
chr5|81708826|81708827	chr5	81708826	81708827	Enhancer	27100	chr5:81735927-81736015|+|Gm22048-201
chr5|81709325|81709326	chr5	81709325	81709326	Enhancer	26601	chr5:81735927-81736015|+|Gm22048-201
chr5|81718373|81718374	chr5	81718373	81718374	Enhancer	17553	chr5:81735927-81736015|+|Gm22048-201
chr5|81734884|81734885	chr5	81734884	81734885	Enhancer	1042	chr5:81735927-81736015|+|Gm22048-201
chr5|81734885|81734886	chr5	81734885	81734886	Enhancer	1041	chr5:81735927-81736015|+|Gm22048-201
chr5|81749419|81749420	chr5	81749419	81749420	Enhancer	13492	chr5:81735927-81736015|+|Gm22048-201
chr5|81749785|81749786	chr5	81749785	81749786	Enhancer	13858	chr5:81735927-81736015|+|Gm22048-201
chr5|81749786|81749787	chr5	81749786	81749787	Enhancer	13859	chr5:81735927-81736015|+|Gm22048-201
chr5|81750950|81750951	chr5	81750950	81750951	Enhancer	15023	chr5:81735927-81736015|+|Gm22048-201
chr5|81753701|81753702	chr5	81753701	81753702	Enhancer	17774	chr5:81735927-81736015|+|Gm22048-201
chr5|81772819|81772820	chr5	81772819	81772820	Enhancer	25606	chr5:81791909-81798426|-|Gm16054-201
chr5|81774583|81774584	chr5	81774583	81774584	Enhancer	23842	chr5:81791909-81798426|-|Gm16054-201
chr5|81776184|81776185	chr5	81776184	81776185	Enhancer	22241	chr5:81791909-81798426|-|Gm16054-201
chr5|81777683|81777684	chr5	81777683	81777684	Enhancer	20742	chr5:81791909-81798426|-|Gm16054-201
chr5|81778086|81778087	chr5	81778086	81778087	Enhancer	20339	chr5:81791909-81798426|-|Gm16054-201
chr5|81788565|81788566	chr5	81788565	81788566	Enhancer	9860	chr5:81791909-81798426|-|Gm16054-201
chr5|81788566|81788567	chr5	81788566	81788567	Enhancer	9859	chr5:81791909-81798426|-|Gm16054-201
chr5|81809220|81809221	chr5	81809220	81809221	Enhancer	10794	chr5:81791909-81798426|-|Gm16054-201
chr5|81819995|81819996	chr5	81819995	81819996	Enhancer	6820	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81819996|81819997	chr5	81819996	81819997	Enhancer	6819	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81822870|81822871	chr5	81822870	81822871	Enhancer	3945	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81837022|81837023	chr5	81837022	81837023	Enhancer	10206	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81837023|81837024	chr5	81837023	81837024	Enhancer	10207	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81841223|81841224	chr5	81841223	81841224	Enhancer	14407	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81841224|81841225	chr5	81841224	81841225	Enhancer	14408	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81845755|81845756	chr5	81845755	81845756	Enhancer	18939	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81847719|81847720	chr5	81847719	81847720	Enhancer	20903	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81847918|81847919	chr5	81847918	81847919	Enhancer	21102	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81848289|81848290	chr5	81848289	81848290	Enhancer	21473	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81848432|81848433	chr5	81848432	81848433	Enhancer	21616	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81848801|81848802	chr5	81848801	81848802	Enhancer	21985	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81848823|81848824	chr5	81848823	81848824	Enhancer	22007	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81853234|81853235	chr5	81853234	81853235	Enhancer	26418	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81860753|81860754	chr5	81860753	81860754	Enhancer	33937	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81861082|81861083	chr5	81861082	81861083	Enhancer	34266	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81862035|81862036	chr5	81862035	81862036	Enhancer	35219	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81868188|81868189	chr5	81868188	81868189	Enhancer	41372	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81868896|81868897	chr5	81868896	81868897	Enhancer	42080	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81871134|81871135	chr5	81871134	81871135	Enhancer	44318	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81871821|81871822	chr5	81871821	81871822	Enhancer	45005	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81871822|81871823	chr5	81871822	81871823	Enhancer	45006	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81898776|81898777	chr5	81898776	81898777	Enhancer	71960	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81917945|81917946	chr5	81917945	81917946	Enhancer	91129	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81918974|81918975	chr5	81918974	81918975	Enhancer	92158	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81927715|81927716	chr5	81927715	81927716	Enhancer	100899	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81930820|81930821	chr5	81930820	81930821	Enhancer	104004	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81933693|81933694	chr5	81933693	81933694	Enhancer	106877	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81933694|81933695	chr5	81933694	81933695	Enhancer	106878	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81934168|81934169	chr5	81934168	81934169	Enhancer	107352	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81934990|81934991	chr5	81934990	81934991	Enhancer	108174	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81936084|81936085	chr5	81936084	81936085	Enhancer	109268	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81936497|81936498	chr5	81936497	81936498	Enhancer	109681	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81936498|81936499	chr5	81936498	81936499	Enhancer	109682	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81938997|81938998	chr5	81938997	81938998	Enhancer	112181	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81938998|81938999	chr5	81938998	81938999	Enhancer	112182	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81939021|81939022	chr5	81939021	81939022	Enhancer	112205	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81939022|81939023	chr5	81939022	81939023	Enhancer	112206	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81940256|81940257	chr5	81940256	81940257	Enhancer	113440	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81940257|81940258	chr5	81940257	81940258	Enhancer	113441	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81940534|81940535	chr5	81940534	81940535	Enhancer	113718	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81941021|81941022	chr5	81941021	81941022	Enhancer	114205	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81941022|81941023	chr5	81941022	81941023	Enhancer	114206	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81941242|81941243	chr5	81941242	81941243	Enhancer	114426	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81942018|81942019	chr5	81942018	81942019	Enhancer	115202	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81943562|81943563	chr5	81943562	81943563	Enhancer	116746	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81946246|81946247	chr5	81946246	81946247	Enhancer	119430	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81946919|81946920	chr5	81946919	81946920	Enhancer	120103	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81946920|81946921	chr5	81946920	81946921	Enhancer	120104	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81956260|81956261	chr5	81956260	81956261	Enhancer	129444	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81956261|81956262	chr5	81956261	81956262	Enhancer	129445	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81956368|81956369	chr5	81956368	81956369	Enhancer	129552	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81956369|81956370	chr5	81956369	81956370	Enhancer	129553	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81957291|81957292	chr5	81957291	81957292	Enhancer	130475	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|81972948|81972949	chr5	81972948	81972949	Enhancer	146132	chr5:81826816-81827823|+|2900064F13Rik-201
chr5|82007050|82007051	chr5	82007050	82007051	Enhancer	114311	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82008385|82008386	chr5	82008385	82008386	Enhancer	112976	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82009347|82009348	chr5	82009347	82009348	Enhancer	112014	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82009348|82009349	chr5	82009348	82009349	Enhancer	112013	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82009440|82009441	chr5	82009440	82009441	Enhancer	111921	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82011544|82011545	chr5	82011544	82011545	Enhancer	109817	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82020036|82020037	chr5	82020036	82020037	Enhancer	101325	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82020037|82020038	chr5	82020037	82020038	Enhancer	101324	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82020149|82020150	chr5	82020149	82020150	Enhancer	101212	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82020201|82020202	chr5	82020201	82020202	Enhancer	101160	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82020202|82020203	chr5	82020202	82020203	Enhancer	101159	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82020596|82020597	chr5	82020596	82020597	Enhancer	100765	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82028539|82028540	chr5	82028539	82028540	Enhancer	92822	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82028540|82028541	chr5	82028540	82028541	Enhancer	92821	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82028868|82028869	chr5	82028868	82028869	Enhancer	92493	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82045552|82045553	chr5	82045552	82045553	Enhancer	75809	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82057304|82057305	chr5	82057304	82057305	Enhancer	64057	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82058287|82058288	chr5	82058287	82058288	Enhancer	63074	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82058288|82058289	chr5	82058288	82058289	Enhancer	63073	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82064847|82064848	chr5	82064847	82064848	Enhancer	56514	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82066214|82066215	chr5	82066214	82066215	Enhancer	55147	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82069166|82069167	chr5	82069166	82069167	Enhancer	52195	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82069227|82069228	chr5	82069227	82069228	Enhancer	52134	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82081027|82081028	chr5	82081027	82081028	Enhancer	40334	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82088260|82088261	chr5	82088260	82088261	Enhancer	33101	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82102707|82102708	chr5	82102707	82102708	Enhancer	18654	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82105159|82105160	chr5	82105159	82105160	Enhancer	16202	chr5:82119679-82121362|-|1700008H02Rik-201
chr5|82136245|82136246	chr5	82136245	82136246	Enhancer	11535	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82136246|82136247	chr5	82136246	82136247	Enhancer	11536	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82137432|82137433	chr5	82137432	82137433	Enhancer	12722	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82137734|82137735	chr5	82137734	82137735	Enhancer	13024	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82138142|82138143	chr5	82138142	82138143	Enhancer	13432	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82139112|82139113	chr5	82139112	82139113	Enhancer	14402	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82139378|82139379	chr5	82139378	82139379	Enhancer	14668	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82139600|82139601	chr5	82139600	82139601	Enhancer	14890	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82139772|82139773	chr5	82139772	82139773	Enhancer	15062	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82140068|82140069	chr5	82140068	82140069	Enhancer	15358	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82143013|82143014	chr5	82143013	82143014	Enhancer	18303	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82143014|82143015	chr5	82143014	82143015	Enhancer	18304	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82143198|82143199	chr5	82143198	82143199	Enhancer	18488	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82143199|82143200	chr5	82143199	82143200	Enhancer	18489	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82154446|82154447	chr5	82154446	82154447	Enhancer	29736	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82165998|82165999	chr5	82165998	82165999	Enhancer	41288	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82169338|82169339	chr5	82169338	82169339	Enhancer	44628	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82169339|82169340	chr5	82169339	82169340	Enhancer	44629	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82170941|82170942	chr5	82170941	82170942	Enhancer	46231	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82170994|82170995	chr5	82170994	82170995	Enhancer	46284	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82182037|82182038	chr5	82182037	82182038	Enhancer	57327	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82199098|82199099	chr5	82199098	82199099	Enhancer	74388	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82201719|82201720	chr5	82201719	82201720	Enhancer	77009	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82201747|82201748	chr5	82201747	82201748	Enhancer	77037	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82203750|82203751	chr5	82203750	82203751	Enhancer	79040	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82203760|82203761	chr5	82203760	82203761	Enhancer	79050	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82204316|82204317	chr5	82204316	82204317	Enhancer	79606	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82204317|82204318	chr5	82204317	82204318	Enhancer	79607	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82206087|82206088	chr5	82206087	82206088	Enhancer	81377	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82206495|82206496	chr5	82206495	82206496	Enhancer	81785	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82206747|82206748	chr5	82206747	82206748	Enhancer	82037	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82208911|82208912	chr5	82208911	82208912	Enhancer	84201	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82212353|82212354	chr5	82212353	82212354	Enhancer	87643	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82212686|82212687	chr5	82212686	82212687	Enhancer	87976	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82227928|82227929	chr5	82227928	82227929	Enhancer	103218	chr5:82122408-82124710|-|1700031L13Rik-204
chr5|82233315|82233316	chr5	82233315	82233316	Enhancer	103535	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82233316|82233317	chr5	82233316	82233317	Enhancer	103534	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82233762|82233763	chr5	82233762	82233763	Enhancer	103088	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82241427|82241428	chr5	82241427	82241428	Enhancer	95423	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82242722|82242723	chr5	82242722	82242723	Enhancer	94128	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82243332|82243333	chr5	82243332	82243333	Enhancer	93518	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82254689|82254690	chr5	82254689	82254690	Enhancer	82161	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82254690|82254691	chr5	82254690	82254691	Enhancer	82160	chr5:82336851-82337649|+|Rpl7-ps7-201
chr5|82254956|82254957	chr5	82254956	82254957	Enhancer	81894	chr5:82336851-82337649|+|Rpl7-ps7-201
