peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr4|56990468|56990469	chr4	56990468	56990469	Promoter	77	chr4:56957173-56990391|-|Frrs1l-201
chr4|56990486|56990487	chr4	56990486	56990487	Promoter	95	chr4:56957173-56990391|-|Frrs1l-201
chr4|56990488|56990489	chr4	56990488	56990489	Promoter	97	chr4:56957173-56990391|-|Frrs1l-201
chr4|56990512|56990513	chr4	56990512	56990513	Promoter	121	chr4:56957173-56990391|-|Frrs1l-201
chr4|56990520|56990521	chr4	56990520	56990521	Promoter	129	chr4:56957173-56990391|-|Frrs1l-201
chr4|57037482|57037483	chr4	57037482	57037483	Enhancer	47091	chr4:56957173-56990391|-|Frrs1l-201
chr4|57037565|57037566	chr4	57037565	57037566	Enhancer	47174	chr4:56957173-56990391|-|Frrs1l-201
chr4|57037566|57037567	chr4	57037566	57037567	Enhancer	47175	chr4:56957173-56990391|-|Frrs1l-201
chr4|57037674|57037675	chr4	57037674	57037675	Enhancer	47283	chr4:56957173-56990391|-|Frrs1l-201
chr4|57037803|57037804	chr4	57037803	57037804	Enhancer	47412	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040312|57040313	chr4	57040312	57040313	Enhancer	49921	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040513|57040514	chr4	57040513	57040514	Enhancer	50122	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040514|57040515	chr4	57040514	57040515	Enhancer	50123	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040609|57040610	chr4	57040609	57040610	Enhancer	50218	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040619|57040620	chr4	57040619	57040620	Enhancer	50228	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040960|57040961	chr4	57040960	57040961	Enhancer	50569	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040997|57040998	chr4	57040997	57040998	Enhancer	50606	chr4:56957173-56990391|-|Frrs1l-201
chr4|57040998|57040999	chr4	57040998	57040999	Enhancer	50607	chr4:56957173-56990391|-|Frrs1l-201
chr4|57048667|57048668	chr4	57048667	57048668	Enhancer	58276	chr4:56957173-56990391|-|Frrs1l-201
chr4|57048722|57048723	chr4	57048722	57048723	Enhancer	58331	chr4:56957173-56990391|-|Frrs1l-201
chr4|57053928|57053929	chr4	57053928	57053929	Enhancer	63537	chr4:56957173-56990391|-|Frrs1l-201
chr4|57055415|57055416	chr4	57055415	57055416	Enhancer	65024	chr4:56957173-56990391|-|Frrs1l-201
chr4|57059422|57059423	chr4	57059422	57059423	Enhancer	69031	chr4:56957173-56990391|-|Frrs1l-201
chr4|57064500|57064501	chr4	57064500	57064501	Enhancer	74109	chr4:56957173-56990391|-|Frrs1l-201
chr4|57064635|57064636	chr4	57064635	57064636	Enhancer	74244	chr4:56957173-56990391|-|Frrs1l-201
chr4|57064724|57064725	chr4	57064724	57064725	Enhancer	74333	chr4:56957173-56990391|-|Frrs1l-201
chr4|57068209|57068210	chr4	57068209	57068210	Enhancer	75227	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57068393|57068394	chr4	57068393	57068394	Enhancer	75043	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57068482|57068483	chr4	57068482	57068483	Enhancer	74954	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57068546|57068547	chr4	57068546	57068547	Enhancer	74890	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57068569|57068570	chr4	57068569	57068570	Enhancer	74867	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57068742|57068743	chr4	57068742	57068743	Enhancer	74694	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57068848|57068849	chr4	57068848	57068849	Enhancer	74588	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57074448|57074449	chr4	57074448	57074449	Enhancer	68988	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57081581|57081582	chr4	57081581	57081582	Enhancer	61855	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57083354|57083355	chr4	57083354	57083355	Enhancer	60082	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57097122|57097123	chr4	57097122	57097123	Enhancer	46314	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57105087|57105088	chr4	57105087	57105088	Enhancer	38349	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57105542|57105543	chr4	57105542	57105543	Enhancer	37894	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57105602|57105603	chr4	57105602	57105603	Enhancer	37834	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57105603|57105604	chr4	57105603	57105604	Enhancer	37833	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57109497|57109498	chr4	57109497	57109498	Enhancer	33939	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57109507|57109508	chr4	57109507	57109508	Enhancer	33929	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57114738|57114739	chr4	57114738	57114739	Enhancer	28698	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57114793|57114794	chr4	57114793	57114794	Enhancer	28643	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57114833|57114834	chr4	57114833	57114834	Enhancer	28603	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57119162|57119163	chr4	57119162	57119163	Enhancer	24274	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57119265|57119266	chr4	57119265	57119266	Enhancer	24171	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57119414|57119415	chr4	57119414	57119415	Enhancer	24022	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57130990|57130991	chr4	57130990	57130991	Enhancer	12446	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57139435|57139436	chr4	57139435	57139436	Enhancer	4001	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57140684|57140685	chr4	57140684	57140685	Enhancer	2752	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141215|57141216	chr4	57141215	57141216	Enhancer	2221	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141262|57141263	chr4	57141262	57141263	Enhancer	2174	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141361|57141362	chr4	57141361	57141362	Enhancer	2075	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141397|57141398	chr4	57141397	57141398	Enhancer	2039	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141610|57141611	chr4	57141610	57141611	Enhancer	1826	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141611|57141612	chr4	57141611	57141612	Enhancer	1825	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141612|57141613	chr4	57141612	57141613	Enhancer	1824	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141734|57141735	chr4	57141734	57141735	Enhancer	1702	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141794|57141795	chr4	57141794	57141795	Enhancer	1642	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141824|57141825	chr4	57141824	57141825	Enhancer	1612	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141825|57141826	chr4	57141825	57141826	Enhancer	1611	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141841|57141842	chr4	57141841	57141842	Enhancer	1595	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141842|57141843	chr4	57141842	57141843	Enhancer	1594	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141877|57141878	chr4	57141877	57141878	Enhancer	1559	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141878|57141879	chr4	57141878	57141879	Enhancer	1558	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141906|57141907	chr4	57141906	57141907	Enhancer	1530	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141907|57141908	chr4	57141907	57141908	Enhancer	1529	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141915|57141916	chr4	57141915	57141916	Enhancer	1521	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141916|57141917	chr4	57141916	57141917	Enhancer	1520	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141922|57141923	chr4	57141922	57141923	Enhancer	1514	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141937|57141938	chr4	57141937	57141938	Enhancer	1499	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141940|57141941	chr4	57141940	57141941	Enhancer	1496	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141941|57141942	chr4	57141941	57141942	Enhancer	1495	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141951|57141952	chr4	57141951	57141952	Enhancer	1485	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141952|57141953	chr4	57141952	57141953	Enhancer	1484	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57141979|57141980	chr4	57141979	57141980	Enhancer	1457	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142016|57142017	chr4	57142016	57142017	Enhancer	1420	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142028|57142029	chr4	57142028	57142029	Enhancer	1408	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142091|57142092	chr4	57142091	57142092	Enhancer	1345	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142334|57142335	chr4	57142334	57142335	Enhancer	1102	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142349|57142350	chr4	57142349	57142350	Enhancer	1087	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142499|57142500	chr4	57142499	57142500	Promoter	937	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142535|57142536	chr4	57142535	57142536	Promoter	901	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142551|57142552	chr4	57142551	57142552	Promoter	885	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142559|57142560	chr4	57142559	57142560	Promoter	877	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142625|57142626	chr4	57142625	57142626	Promoter	811	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142628|57142629	chr4	57142628	57142629	Promoter	808	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57142638|57142639	chr4	57142638	57142639	Promoter	798	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57143943|57143944	chr4	57143943	57143944	Promoter	506	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57153694|57153695	chr4	57153694	57153695	Enhancer	10257	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57153767|57153768	chr4	57153767	57153768	Enhancer	10330	chr4:56991972-57143437|-|Epb41l4b-203
chr4|57278836|57278837	chr4	57278836	57278837	Enhancer	21259	chr4:57300096-57307305|+|Gm12536-201
chr4|57278913|57278914	chr4	57278913	57278914	Enhancer	21182	chr4:57300096-57307305|+|Gm12536-201
chr4|57278966|57278967	chr4	57278966	57278967	Enhancer	21129	chr4:57300096-57307305|+|Gm12536-201
chr4|57278981|57278982	chr4	57278981	57278982	Enhancer	21114	chr4:57300096-57307305|+|Gm12536-201
chr4|57279001|57279002	chr4	57279001	57279002	Enhancer	21094	chr4:57300096-57307305|+|Gm12536-201
chr4|57295076|57295077	chr4	57295076	57295077	Enhancer	5019	chr4:57300096-57307305|+|Gm12536-201
chr4|57295088|57295089	chr4	57295088	57295089	Enhancer	5007	chr4:57300096-57307305|+|Gm12536-201
chr4|57299145|57299146	chr4	57299145	57299146	Promoter	950	chr4:57300096-57307305|+|Gm12536-201
chr4|57299426|57299427	chr4	57299426	57299427	Promoter	669	chr4:57300096-57307305|+|Gm12536-201
chr4|57299432|57299433	chr4	57299432	57299433	Promoter	663	chr4:57300096-57307305|+|Gm12536-201
chr4|57299509|57299510	chr4	57299509	57299510	Promoter	586	chr4:57300096-57307305|+|Gm12536-201
chr4|57302161|57302162	chr4	57302161	57302162	Promoter	324	chr4:57190841-57301837|-|Ptpn3-201
chr4|57302589|57302590	chr4	57302589	57302590	Promoter	752	chr4:57190841-57301837|-|Ptpn3-201
chr4|57303023|57303024	chr4	57303023	57303024	Enhancer	1186	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308880|57308881	chr4	57308880	57308881	Enhancer	7043	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308897|57308898	chr4	57308897	57308898	Enhancer	7060	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308923|57308924	chr4	57308923	57308924	Enhancer	7086	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308942|57308943	chr4	57308942	57308943	Enhancer	7105	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308956|57308957	chr4	57308956	57308957	Enhancer	7119	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308966|57308967	chr4	57308966	57308967	Enhancer	7129	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308975|57308976	chr4	57308975	57308976	Enhancer	7138	chr4:57190841-57301837|-|Ptpn3-201
chr4|57308985|57308986	chr4	57308985	57308986	Enhancer	7148	chr4:57190841-57301837|-|Ptpn3-201
chr4|57309002|57309003	chr4	57309002	57309003	Enhancer	7165	chr4:57190841-57301837|-|Ptpn3-201
chr4|57321095|57321096	chr4	57321095	57321096	Enhancer	19258	chr4:57190841-57301837|-|Ptpn3-201
chr4|57357318|57357319	chr4	57357318	57357319	Enhancer	6973	chr4:57361192-57364292|-|1700042G15Rik-203
chr4|57435098|57435099	chr4	57435098	57435099	Promoter	851	chr4:57434247-57712016|+|Palm2-202
chr4|57435809|57435810	chr4	57435809	57435810	Enhancer	1562	chr4:57434247-57712016|+|Palm2-202
chr4|57534127|57534128	chr4	57534127	57534128	Enhancer	34031	chr4:57568159-57711802|+|Palm2-201
chr4|57638385|57638386	chr4	57638385	57638386	Promoter	562	chr4:57637823-57894718|+|Pakap-203
chr4|57671132|57671133	chr4	57671132	57671133	Enhancer	33309	chr4:57637823-57894718|+|Pakap-203
chr4|57674552|57674553	chr4	57674552	57674553	Enhancer	36729	chr4:57637823-57894718|+|Pakap-203
chr4|57674766|57674767	chr4	57674766	57674767	Enhancer	36943	chr4:57637823-57894718|+|Pakap-203
chr4|57675319|57675320	chr4	57675319	57675320	Enhancer	37496	chr4:57637823-57894718|+|Pakap-203
chr4|57675367|57675368	chr4	57675367	57675368	Enhancer	37544	chr4:57637823-57894718|+|Pakap-203
chr4|57675437|57675438	chr4	57675437	57675438	Enhancer	37614	chr4:57637823-57894718|+|Pakap-203
chr4|57780906|57780907	chr4	57780906	57780907	Enhancer	17005	chr4:57757739-57763901|-|Gm12526-201
chr4|57781172|57781173	chr4	57781172	57781173	Enhancer	17271	chr4:57757739-57763901|-|Gm12526-201
chr4|57781354|57781355	chr4	57781354	57781355	Enhancer	17453	chr4:57757739-57763901|-|Gm12526-201
chr4|57781393|57781394	chr4	57781393	57781394	Enhancer	17492	chr4:57757739-57763901|-|Gm12526-201
chr4|57781395|57781396	chr4	57781395	57781396	Enhancer	17494	chr4:57757739-57763901|-|Gm12526-201
chr4|57781545|57781546	chr4	57781545	57781546	Enhancer	17644	chr4:57757739-57763901|-|Gm12526-201
chr4|57832377|57832378	chr4	57832377	57832378	Enhancer	12869	chr4:57845247-57896982|+|Akap2-205
chr4|57832416|57832417	chr4	57832416	57832417	Enhancer	12830	chr4:57845247-57896982|+|Akap2-205
chr4|57832538|57832539	chr4	57832538	57832539	Enhancer	12708	chr4:57845247-57896982|+|Akap2-205
chr4|57846608|57846609	chr4	57846608	57846609	Enhancer	1360	chr4:57845248-57896984|+|Akap2-206
chr4|57855613|57855614	chr4	57855613	57855614	Enhancer	1454	chr4:57854159-57896982|+|Akap2-201
chr4|57855714|57855715	chr4	57855714	57855715	Enhancer	1555	chr4:57854159-57896982|+|Akap2-201
chr4|57861754|57861755	chr4	57861754	57861755	Enhancer	7595	chr4:57854159-57896982|+|Akap2-201
chr4|57861804|57861805	chr4	57861804	57861805	Enhancer	7645	chr4:57854159-57896982|+|Akap2-201
chr4|57861805|57861806	chr4	57861805	57861806	Enhancer	7646	chr4:57854159-57896982|+|Akap2-201
chr4|57861858|57861859	chr4	57861858	57861859	Enhancer	7699	chr4:57854159-57896982|+|Akap2-201
chr4|57861953|57861954	chr4	57861953	57861954	Enhancer	7794	chr4:57854159-57896982|+|Akap2-201
chr4|57862241|57862242	chr4	57862241	57862242	Enhancer	8082	chr4:57854159-57896982|+|Akap2-201
chr4|57862242|57862243	chr4	57862242	57862243	Enhancer	8083	chr4:57854159-57896982|+|Akap2-201
chr4|57862378|57862379	chr4	57862378	57862379	Enhancer	8219	chr4:57854159-57896982|+|Akap2-201
chr4|57862385|57862386	chr4	57862385	57862386	Enhancer	8226	chr4:57854159-57896982|+|Akap2-201
chr4|57862668|57862669	chr4	57862668	57862669	Enhancer	8509	chr4:57854159-57896982|+|Akap2-201
chr4|57862764|57862765	chr4	57862764	57862765	Enhancer	8605	chr4:57854159-57896982|+|Akap2-201
chr4|57862765|57862766	chr4	57862765	57862766	Enhancer	8606	chr4:57854159-57896982|+|Akap2-201
chr4|57866254|57866255	chr4	57866254	57866255	Enhancer	11240	chr4:57877389-57877495|-|Gm26138-201
chr4|57867082|57867083	chr4	57867082	57867083	Enhancer	10412	chr4:57877389-57877495|-|Gm26138-201
chr4|57882150|57882151	chr4	57882150	57882151	Enhancer	4655	chr4:57877389-57877495|-|Gm26138-201
chr4|57883418|57883419	chr4	57883418	57883419	Enhancer	5923	chr4:57877389-57877495|-|Gm26138-201
chr4|57884868|57884869	chr4	57884868	57884869	Enhancer	7373	chr4:57877389-57877495|-|Gm26138-201
chr4|57885391|57885392	chr4	57885391	57885392	Enhancer	7896	chr4:57877389-57877495|-|Gm26138-201
chr4|57909264|57909265	chr4	57909264	57909265	Enhancer	7032	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57909285|57909286	chr4	57909285	57909286	Enhancer	7011	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57914851|57914852	chr4	57914851	57914852	Enhancer	1445	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57915002|57915003	chr4	57915002	57915003	Enhancer	1294	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57915045|57915046	chr4	57915045	57915046	Enhancer	1251	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57915769|57915770	chr4	57915769	57915770	Promoter	527	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57915864|57915865	chr4	57915864	57915865	Promoter	432	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57915938|57915939	chr4	57915938	57915939	Promoter	358	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916012|57916013	chr4	57916012	57916013	Promoter	284	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916204|57916205	chr4	57916204	57916205	Promoter	92	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916238|57916239	chr4	57916238	57916239	Promoter	58	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916243|57916244	chr4	57916243	57916244	Promoter	53	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916253|57916254	chr4	57916253	57916254	Promoter	43	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916280|57916281	chr4	57916280	57916281	Promoter	16	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57916672|57916673	chr4	57916672	57916673	Promoter	375	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57918921|57918922	chr4	57918921	57918922	Enhancer	2624	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57919869|57919870	chr4	57919869	57919870	Enhancer	3572	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57920217|57920218	chr4	57920217	57920218	Enhancer	3920	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57930765|57930766	chr4	57930765	57930766	Enhancer	14468	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57930816|57930817	chr4	57930816	57930817	Enhancer	14519	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57930889|57930890	chr4	57930889	57930890	Enhancer	14592	chr4:57908483-57916297|-|D630039A03Rik-201
chr4|57949452|57949453	chr4	57949452	57949453	Enhancer	6958	chr4:57943373-57956411|-|Txn1-201
chr4|57952575|57952576	chr4	57952575	57952576	Enhancer	3835	chr4:57943373-57956411|-|Txn1-201
chr4|57954726|57954727	chr4	57954726	57954727	Enhancer	1684	chr4:57943373-57956411|-|Txn1-201
chr4|57954752|57954753	chr4	57954752	57954753	Enhancer	1658	chr4:57943373-57956411|-|Txn1-201
chr4|57954767|57954768	chr4	57954767	57954768	Enhancer	1643	chr4:57943373-57956411|-|Txn1-201
chr4|57958164|57958165	chr4	57958164	57958165	Enhancer	1753	chr4:57943373-57956411|-|Txn1-201
chr4|57958204|57958205	chr4	57958204	57958205	Enhancer	1793	chr4:57943373-57956411|-|Txn1-201
chr4|57958243|57958244	chr4	57958243	57958244	Enhancer	1832	chr4:57943373-57956411|-|Txn1-201
chr4|57958249|57958250	chr4	57958249	57958250	Enhancer	1838	chr4:57943373-57956411|-|Txn1-201
chr4|57958250|57958251	chr4	57958250	57958251	Enhancer	1839	chr4:57943373-57956411|-|Txn1-201
chr4|57958258|57958259	chr4	57958258	57958259	Enhancer	1847	chr4:57943373-57956411|-|Txn1-201
chr4|57958278|57958279	chr4	57958278	57958279	Enhancer	1867	chr4:57943373-57956411|-|Txn1-201
chr4|57958294|57958295	chr4	57958294	57958295	Enhancer	1883	chr4:57943373-57956411|-|Txn1-201
chr4|57958322|57958323	chr4	57958322	57958323	Enhancer	1911	chr4:57943373-57956411|-|Txn1-201
chr4|58064919|58064920	chr4	58064919	58064920	Enhancer	55795	chr4:57984027-58009124|-|Txndc8-201
chr4|58078114|58078115	chr4	58078114	58078115	Enhancer	68990	chr4:57984027-58009124|-|Txndc8-201
chr4|58080085|58080086	chr4	58080085	58080086	Enhancer	70961	chr4:57984027-58009124|-|Txndc8-201
chr4|58080086|58080087	chr4	58080086	58080087	Enhancer	70962	chr4:57984027-58009124|-|Txndc8-201
chr4|58085056|58085057	chr4	58085056	58085057	Enhancer	75932	chr4:57984027-58009124|-|Txndc8-201
chr4|58240546|58240547	chr4	58240546	58240547	Enhancer	33950	chr4:58042442-58206596|-|Svep1-201
chr4|58240560|58240561	chr4	58240560	58240561	Enhancer	33964	chr4:58042442-58206596|-|Svep1-201
chr4|58286961|58286962	chr4	58286961	58286962	Promoter	999	chr4:58285962-58374302|+|Musk-207
chr4|58309771|58309772	chr4	58309771	58309772	Enhancer	23809	chr4:58285962-58374302|+|Musk-207
chr4|58317654|58317655	chr4	58317654	58317655	Enhancer	31692	chr4:58285962-58374302|+|Musk-207
chr4|58317655|58317656	chr4	58317655	58317656	Enhancer	31693	chr4:58285962-58374302|+|Musk-207
chr4|58317818|58317819	chr4	58317818	58317819	Enhancer	31856	chr4:58285962-58374302|+|Musk-207
chr4|58330992|58330993	chr4	58330992	58330993	Enhancer	45030	chr4:58285962-58374302|+|Musk-207
chr4|58331088|58331089	chr4	58331088	58331089	Enhancer	45126	chr4:58285962-58374302|+|Musk-207
chr4|58331161|58331162	chr4	58331161	58331162	Enhancer	45199	chr4:58285962-58374302|+|Musk-207
chr4|58331212|58331213	chr4	58331212	58331213	Enhancer	45250	chr4:58285962-58374302|+|Musk-207
