peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr9|47045153|47045154	chr9	47045153	47045154	Enhancer	46412	chr9:46998741-47003860|+|Gm4791-201
chr9|47045492|47045493	chr9	47045492	47045493	Enhancer	46751	chr9:46998741-47003860|+|Gm4791-201
chr9|47054157|47054158	chr9	47054157	47054158	Enhancer	55416	chr9:46998741-47003860|+|Gm4791-201
chr9|47055896|47055897	chr9	47055896	47055897	Enhancer	57155	chr9:46998741-47003860|+|Gm4791-201
chr9|47089380|47089381	chr9	47089380	47089381	Enhancer	76513	chr9:47085947-47165894|-|Gm31698-201
chr9|47114592|47114593	chr9	47114592	47114593	Enhancer	51301	chr9:47085947-47165894|-|Gm31698-201
chr9|47120210|47120211	chr9	47120210	47120211	Enhancer	45683	chr9:47085947-47165894|-|Gm31698-201
chr9|47137860|47137861	chr9	47137860	47137861	Enhancer	28033	chr9:47085947-47165894|-|Gm31698-201
chr9|47147895|47147896	chr9	47147895	47147896	Enhancer	17998	chr9:47085947-47165894|-|Gm31698-201
chr9|47148188|47148189	chr9	47148188	47148189	Enhancer	17705	chr9:47085947-47165894|-|Gm31698-201
chr9|47169818|47169819	chr9	47169818	47169819	Enhancer	3924	chr9:47085947-47165894|-|Gm31698-201
chr9|47181917|47181918	chr9	47181917	47181918	Enhancer	1728	chr9:47129528-47183646|-|Gm31698-202
chr9|47217749|47217750	chr9	47217749	47217750	Enhancer	9345	chr9:47181864-47227095|-|Gm31698-203
chr9|47220225|47220226	chr9	47220225	47220226	Enhancer	6869	chr9:47181864-47227095|-|Gm31698-203
chr9|47223990|47223991	chr9	47223990	47223991	Enhancer	3104	chr9:47181864-47227095|-|Gm31698-203
chr9|47238509|47238510	chr9	47238509	47238510	Enhancer	11414	chr9:47181864-47227095|-|Gm31698-203
chr9|47251177|47251178	chr9	47251177	47251178	Enhancer	24082	chr9:47181864-47227095|-|Gm31698-203
chr9|47259556|47259557	chr9	47259556	47259557	Enhancer	32461	chr9:47181864-47227095|-|Gm31698-203
chr9|47285425|47285426	chr9	47285425	47285426	Enhancer	58330	chr9:47181864-47227095|-|Gm31698-203
chr9|47292961|47292962	chr9	47292961	47292962	Enhancer	65866	chr9:47181864-47227095|-|Gm31698-203
chr9|47294474|47294475	chr9	47294474	47294475	Enhancer	67379	chr9:47181864-47227095|-|Gm31698-203
chr9|47298010|47298011	chr9	47298010	47298011	Enhancer	64759	chr9:47260694-47362770|-|Gm31816-202
chr9|47302260|47302261	chr9	47302260	47302261	Enhancer	60509	chr9:47260694-47362770|-|Gm31816-202
chr9|47310503|47310504	chr9	47310503	47310504	Enhancer	52266	chr9:47260694-47362770|-|Gm31816-202
chr9|47331181|47331182	chr9	47331181	47331182	Enhancer	31588	chr9:47260694-47362770|-|Gm31816-202
chr9|47341265|47341266	chr9	47341265	47341266	Enhancer	21504	chr9:47260694-47362770|-|Gm31816-202
chr9|47346065|47346066	chr9	47346065	47346066	Enhancer	16704	chr9:47260694-47362770|-|Gm31816-202
chr9|47346537|47346538	chr9	47346537	47346538	Enhancer	16232	chr9:47260694-47362770|-|Gm31816-202
chr9|47348772|47348773	chr9	47348772	47348773	Enhancer	13997	chr9:47260694-47362770|-|Gm31816-202
chr9|47352262|47352263	chr9	47352262	47352263	Enhancer	10507	chr9:47260694-47362770|-|Gm31816-202
chr9|47359503|47359504	chr9	47359503	47359504	Enhancer	3266	chr9:47260694-47362770|-|Gm31816-202
chr9|47381712|47381713	chr9	47381712	47381713	Enhancer	13063	chr9:47260695-47368649|-|Gm31816-201
chr9|47382095|47382096	chr9	47382095	47382096	Enhancer	13446	chr9:47260695-47368649|-|Gm31816-201
chr9|47413925|47413926	chr9	47413925	47413926	Enhancer	45276	chr9:47260695-47368649|-|Gm31816-201
chr9|47414588|47414589	chr9	47414588	47414589	Enhancer	45939	chr9:47260695-47368649|-|Gm31816-201
chr9|47418019|47418020	chr9	47418019	47418020	Enhancer	49370	chr9:47260695-47368649|-|Gm31816-201
chr9|47428042|47428043	chr9	47428042	47428043	Enhancer	46875	chr9:47473049-47474918|-|Gm47160-201
chr9|47437503|47437504	chr9	47437503	47437504	Enhancer	37414	chr9:47473049-47474918|-|Gm47160-201
chr9|47439620|47439621	chr9	47439620	47439621	Enhancer	35297	chr9:47473049-47474918|-|Gm47160-201
chr9|47440716|47440717	chr9	47440716	47440717	Enhancer	34201	chr9:47473049-47474918|-|Gm47160-201
chr9|47441077|47441078	chr9	47441077	47441078	Enhancer	33840	chr9:47473049-47474918|-|Gm47160-201
chr9|47447414|47447415	chr9	47447414	47447415	Enhancer	27503	chr9:47473049-47474918|-|Gm47160-201
chr9|47454864|47454865	chr9	47454864	47454865	Enhancer	20053	chr9:47473049-47474918|-|Gm47160-201
chr9|47459481|47459482	chr9	47459481	47459482	Enhancer	15436	chr9:47473049-47474918|-|Gm47160-201
chr9|47459790|47459791	chr9	47459790	47459791	Enhancer	15127	chr9:47473049-47474918|-|Gm47160-201
chr9|47479293|47479294	chr9	47479293	47479294	Enhancer	4375	chr9:47473049-47474918|-|Gm47160-201
chr9|47479349|47479350	chr9	47479349	47479350	Enhancer	4431	chr9:47473049-47474918|-|Gm47160-201
chr9|47489413|47489414	chr9	47489413	47489414	Enhancer	2907	chr9:47481628-47486506|-|Gm47161-201
chr9|47524753|47524754	chr9	47524753	47524754	Promoter	968	chr9:47525616-47525722|-|Gm22286-201
chr9|47536874|47536875	chr9	47536874	47536875	Enhancer	6501	chr9:47530373-47850390|+|Cadm1-201
chr9|47538716|47538717	chr9	47538716	47538717	Enhancer	8343	chr9:47530373-47850390|+|Cadm1-201
chr9|47550910|47550911	chr9	47550910	47550911	Enhancer	20537	chr9:47530373-47850390|+|Cadm1-201
chr9|47557173|47557174	chr9	47557173	47557174	Enhancer	26800	chr9:47530373-47850390|+|Cadm1-201
chr9|47566215|47566216	chr9	47566215	47566216	Enhancer	35842	chr9:47530373-47850390|+|Cadm1-201
chr9|47578313|47578314	chr9	47578313	47578314	Enhancer	47940	chr9:47530373-47850390|+|Cadm1-201
chr9|47581219|47581220	chr9	47581219	47581220	Enhancer	50846	chr9:47530373-47850390|+|Cadm1-201
chr9|47582731|47582732	chr9	47582731	47582732	Enhancer	52358	chr9:47530373-47850390|+|Cadm1-201
chr9|47604344|47604345	chr9	47604344	47604345	Enhancer	73971	chr9:47530373-47850390|+|Cadm1-201
chr9|47613270|47613271	chr9	47613270	47613271	Enhancer	82897	chr9:47530373-47850390|+|Cadm1-201
chr9|47614784|47614785	chr9	47614784	47614785	Enhancer	84411	chr9:47530373-47850390|+|Cadm1-201
chr9|47618557|47618558	chr9	47618557	47618558	Enhancer	88184	chr9:47530373-47850390|+|Cadm1-201
chr9|47621116|47621117	chr9	47621116	47621117	Enhancer	90743	chr9:47530373-47850390|+|Cadm1-201
chr9|47621646|47621647	chr9	47621646	47621647	Enhancer	91273	chr9:47530373-47850390|+|Cadm1-201
chr9|47635422|47635423	chr9	47635422	47635423	Enhancer	105049	chr9:47530373-47850390|+|Cadm1-201
chr9|47661902|47661903	chr9	47661902	47661903	Enhancer	109238	chr9:47771141-47773375|+|Gm47198-201
chr9|47661906|47661907	chr9	47661906	47661907	Enhancer	109234	chr9:47771141-47773375|+|Gm47198-201
chr9|47674055|47674056	chr9	47674055	47674056	Enhancer	97085	chr9:47771141-47773375|+|Gm47198-201
chr9|47689146|47689147	chr9	47689146	47689147	Enhancer	81994	chr9:47771141-47773375|+|Gm47198-201
chr9|47689774|47689775	chr9	47689774	47689775	Enhancer	81366	chr9:47771141-47773375|+|Gm47198-201
chr9|47689775|47689776	chr9	47689775	47689776	Enhancer	81365	chr9:47771141-47773375|+|Gm47198-201
chr9|47691466|47691467	chr9	47691466	47691467	Enhancer	79674	chr9:47771141-47773375|+|Gm47198-201
chr9|47711270|47711271	chr9	47711270	47711271	Enhancer	59870	chr9:47771141-47773375|+|Gm47198-201
chr9|47711329|47711330	chr9	47711329	47711330	Enhancer	59811	chr9:47771141-47773375|+|Gm47198-201
chr9|47711987|47711988	chr9	47711987	47711988	Enhancer	59153	chr9:47771141-47773375|+|Gm47198-201
chr9|47736438|47736439	chr9	47736438	47736439	Enhancer	34702	chr9:47771141-47773375|+|Gm47198-201
chr9|47741285|47741286	chr9	47741285	47741286	Enhancer	29855	chr9:47771141-47773375|+|Gm47198-201
chr9|47753559|47753560	chr9	47753559	47753560	Enhancer	17581	chr9:47771141-47773375|+|Gm47198-201
chr9|47754472|47754473	chr9	47754472	47754473	Enhancer	16668	chr9:47771141-47773375|+|Gm47198-201
chr9|47765247|47765248	chr9	47765247	47765248	Enhancer	5893	chr9:47771141-47773375|+|Gm47198-201
chr9|47776738|47776739	chr9	47776738	47776739	Promoter	1	chr9:47773791-47776737|-|Gm47197-201
chr9|47784124|47784125	chr9	47784124	47784125	Enhancer	7387	chr9:47773791-47776737|-|Gm47197-201
chr9|47810765|47810766	chr9	47810765	47810766	Enhancer	34028	chr9:47773791-47776737|-|Gm47197-201
chr9|47812388|47812389	chr9	47812388	47812389	Enhancer	35651	chr9:47773791-47776737|-|Gm47197-201
chr9|47815611|47815612	chr9	47815611	47815612	Enhancer	38874	chr9:47773791-47776737|-|Gm47197-201
chr9|47821760|47821761	chr9	47821760	47821761	Enhancer	45023	chr9:47773791-47776737|-|Gm47197-201
chr9|47823309|47823310	chr9	47823309	47823310	Enhancer	46572	chr9:47773791-47776737|-|Gm47197-201
chr9|47823428|47823429	chr9	47823428	47823429	Enhancer	46691	chr9:47773791-47776737|-|Gm47197-201
chr9|47824720|47824721	chr9	47824720	47824721	Enhancer	47983	chr9:47773791-47776737|-|Gm47197-201
chr9|47826595|47826596	chr9	47826595	47826596	Enhancer	49858	chr9:47773791-47776737|-|Gm47197-201
chr9|47828076|47828077	chr9	47828076	47828077	Enhancer	51339	chr9:47773791-47776737|-|Gm47197-201
chr9|47836678|47836679	chr9	47836678	47836679	Enhancer	59941	chr9:47773791-47776737|-|Gm47197-201
chr9|47845781|47845782	chr9	47845781	47845782	Enhancer	69044	chr9:47773791-47776737|-|Gm47197-201
chr9|47849290|47849291	chr9	47849290	47849291	Enhancer	72553	chr9:47773791-47776737|-|Gm47197-201
chr9|47855954|47855955	chr9	47855954	47855955	Enhancer	79217	chr9:47773791-47776737|-|Gm47197-201
chr9|47892333|47892334	chr9	47892333	47892334	Enhancer	55827	chr9:47947880-47948161|-|Gm47213-201
chr9|47918896|47918897	chr9	47918896	47918897	Enhancer	29264	chr9:47947880-47948161|-|Gm47213-201
chr9|47927681|47927682	chr9	47927681	47927682	Enhancer	20479	chr9:47947880-47948161|-|Gm47213-201
chr9|47933808|47933809	chr9	47933808	47933809	Enhancer	14352	chr9:47947880-47948161|-|Gm47213-201
chr9|47944986|47944987	chr9	47944986	47944987	Enhancer	3174	chr9:47947880-47948161|-|Gm47213-201
chr9|47951938|47951939	chr9	47951938	47951939	Enhancer	3777	chr9:47947880-47948161|-|Gm47213-201
chr9|47967837|47967838	chr9	47967837	47967838	Enhancer	3361	chr9:47964476-47967312|+|Gm47215-201
chr9|47968647|47968648	chr9	47968647	47968648	Enhancer	4171	chr9:47964476-47967312|+|Gm47215-201
chr9|47968673|47968674	chr9	47968673	47968674	Enhancer	4197	chr9:47964476-47967312|+|Gm47215-201
chr9|47976118|47976119	chr9	47976118	47976119	Enhancer	11642	chr9:47964476-47967312|+|Gm47215-201
chr9|47979582|47979583	chr9	47979582	47979583	Enhancer	15106	chr9:47964476-47967312|+|Gm47215-201
chr9|48047097|48047098	chr9	48047097	48047098	Enhancer	2418	chr9:48049516-48071634|+|A730065G17Rik-201
chr9|48052764|48052765	chr9	48052764	48052765	Enhancer	3248	chr9:48049516-48071634|+|A730065G17Rik-201
chr9|48080795|48080796	chr9	48080795	48080796	Enhancer	31279	chr9:48049516-48071634|+|A730065G17Rik-201
chr9|48082256|48082257	chr9	48082256	48082257	Enhancer	32740	chr9:48049516-48071634|+|A730065G17Rik-201
chr9|48097038|48097039	chr9	48097038	48097039	Enhancer	47522	chr9:48049516-48071634|+|A730065G17Rik-201
chr9|48109086|48109087	chr9	48109086	48109087	Enhancer	49878	chr9:48132504-48158965|-|Gm40518-202
chr9|48135519|48135520	chr9	48135519	48135520	Enhancer	23445	chr9:48132504-48158965|-|Gm40518-202
chr9|48171318|48171319	chr9	48171318	48171319	Enhancer	9203	chr9:48162115-48399528|+|Nxpe4-202
chr9|48190336|48190337	chr9	48190336	48190337	Enhancer	28221	chr9:48162115-48399528|+|Nxpe4-202
chr9|48215041|48215042	chr9	48215041	48215042	Enhancer	52926	chr9:48162115-48399528|+|Nxpe4-202
chr9|48218168|48218169	chr9	48218168	48218169	Enhancer	56053	chr9:48162115-48399528|+|Nxpe4-202
chr9|48218336|48218337	chr9	48218336	48218337	Enhancer	56221	chr9:48162115-48399528|+|Nxpe4-202
chr9|48246769|48246770	chr9	48246769	48246770	Enhancer	84654	chr9:48162115-48399528|+|Nxpe4-202
chr9|48250911|48250912	chr9	48250911	48250912	Enhancer	88796	chr9:48162115-48399528|+|Nxpe4-202
chr9|48255717|48255718	chr9	48255717	48255718	Enhancer	85180	chr9:48318006-48340898|-|Nxpe2-201
chr9|48257195|48257196	chr9	48257195	48257196	Enhancer	83702	chr9:48318006-48340898|-|Nxpe2-201
chr9|48283154|48283155	chr9	48283154	48283155	Enhancer	57743	chr9:48318006-48340898|-|Nxpe2-201
chr9|48361896|48361897	chr9	48361896	48361897	Promoter	144	chr9:48362041-48400025|+|Nxpe4-201
chr9|48365195|48365196	chr9	48365195	48365196	Enhancer	3154	chr9:48362041-48400025|+|Nxpe4-201
chr9|48403962|48403963	chr9	48403962	48403963	Enhancer	14358	chr9:48418321-48420803|+|Nxpe1-ps-202
chr9|48404127|48404128	chr9	48404127	48404128	Enhancer	14193	chr9:48418321-48420803|+|Nxpe1-ps-202
chr9|48444308|48444309	chr9	48444308	48444309	Enhancer	6091	chr9:48450400-48450783|+|Gm5616-201
chr9|48521090|48521091	chr9	48521090	48521091	Enhancer	14030	chr9:48506964-48507060|-|Gm23653-201
chr9|48522561|48522562	chr9	48522561	48522562	Enhancer	15501	chr9:48506964-48507060|-|Gm23653-201
chr9|48581074|48581075	chr9	48581074	48581075	Enhancer	24078	chr9:48591877-48605153|-|Nnmt-201
chr9|48590712|48590713	chr9	48590712	48590713	Enhancer	14440	chr9:48591877-48605153|-|Nnmt-201
chr9|48606129|48606130	chr9	48606129	48606130	Promoter	976	chr9:48591877-48605153|-|Nnmt-201
chr9|48648892|48648893	chr9	48648892	48648893	Enhancer	43739	chr9:48591877-48605153|-|Nnmt-201
chr9|48661608|48661609	chr9	48661608	48661609	Enhancer	56455	chr9:48591877-48605153|-|Nnmt-201
chr9|48715167|48715168	chr9	48715167	48715168	Enhancer	110014	chr9:48591877-48605153|-|Nnmt-201
chr9|48715170|48715171	chr9	48715170	48715171	Enhancer	110017	chr9:48591877-48605153|-|Nnmt-201
chr9|48715359|48715360	chr9	48715359	48715360	Enhancer	110206	chr9:48591877-48605153|-|Nnmt-201
chr9|48715365|48715366	chr9	48715365	48715366	Enhancer	110212	chr9:48591877-48605153|-|Nnmt-201
chr9|48739076|48739077	chr9	48739076	48739077	Enhancer	96868	chr9:48654297-48835945|-|Zbtb16-201
chr9|48739310|48739311	chr9	48739310	48739311	Enhancer	96634	chr9:48654297-48835945|-|Zbtb16-201
chr9|48766708|48766709	chr9	48766708	48766709	Enhancer	69236	chr9:48654297-48835945|-|Zbtb16-201
chr9|48788970|48788971	chr9	48788970	48788971	Enhancer	46974	chr9:48654297-48835945|-|Zbtb16-201
chr9|48788973|48788974	chr9	48788973	48788974	Enhancer	46971	chr9:48654297-48835945|-|Zbtb16-201
chr9|48794738|48794739	chr9	48794738	48794739	Enhancer	41206	chr9:48654297-48835945|-|Zbtb16-201
chr9|48797958|48797959	chr9	48797958	48797959	Enhancer	37986	chr9:48654297-48835945|-|Zbtb16-201
chr9|48802566|48802567	chr9	48802566	48802567	Enhancer	33378	chr9:48654297-48835945|-|Zbtb16-201
chr9|48816746|48816747	chr9	48816746	48816747	Enhancer	19198	chr9:48654297-48835945|-|Zbtb16-201
chr9|48823016|48823017	chr9	48823016	48823017	Enhancer	12928	chr9:48654297-48835945|-|Zbtb16-201
chr9|48823044|48823045	chr9	48823044	48823045	Enhancer	12900	chr9:48654297-48835945|-|Zbtb16-201
chr9|48823115|48823116	chr9	48823115	48823116	Enhancer	12829	chr9:48654297-48835945|-|Zbtb16-201
chr9|48823122|48823123	chr9	48823122	48823123	Enhancer	12822	chr9:48654297-48835945|-|Zbtb16-201
chr9|48823220|48823221	chr9	48823220	48823221	Enhancer	12724	chr9:48654297-48835945|-|Zbtb16-201
chr9|48889878|48889879	chr9	48889878	48889879	Enhancer	6572	chr9:48896451-48905982|+|Gm32335-201
chr9|48901927|48901928	chr9	48901927	48901928	Enhancer	5476	chr9:48896451-48905982|+|Gm32335-201
chr9|48908598|48908599	chr9	48908598	48908599	Enhancer	2422	chr9:48899213-48911021|-|Htr3a-202
chr9|48931975|48931976	chr9	48931975	48931976	Enhancer	20876	chr9:48899214-48911099|-|Htr3a-201
chr9|48932516|48932517	chr9	48932516	48932517	Enhancer	21417	chr9:48899214-48911099|-|Htr3a-201
chr9|48943024|48943025	chr9	48943024	48943025	Enhancer	21965	chr9:48935008-48964990|-|Htr3b-201
chr9|48980960|48980961	chr9	48980960	48980961	Enhancer	4453	chr9:48985414-49042510|+|Usp28-203
chr9|48987511|48987512	chr9	48987511	48987512	Enhancer	2046	chr9:48985465-49042510|+|Usp28-201
chr9|49071434|49071435	chr9	49071434	49071435	Enhancer	9825	chr9:49081260-49117587|+|Tmprss5-202
chr9|49107006|49107007	chr9	49107006	49107007	Promoter	926	chr9:49106080-49117101|+|Tmprss5-205
chr9|49108857|49108858	chr9	49108857	49108858	Enhancer	2777	chr9:49106080-49117101|+|Tmprss5-205
chr9|49144774|49144775	chr9	49144774	49144775	Enhancer	38694	chr9:49106080-49117101|+|Tmprss5-205
chr9|49149254|49149255	chr9	49149254	49149255	Enhancer	43174	chr9:49106080-49117101|+|Tmprss5-205
chr9|49197784|49197785	chr9	49197784	49197785	Enhancer	52746	chr9:49250531-49280594|+|Gm4894-202
chr9|49297656|49297657	chr9	49297656	49297657	Enhancer	29084	chr9:49268572-49278783|+|Gm4894-201
chr9|49316199|49316200	chr9	49316199	49316200	Enhancer	24427	chr9:49340627-49408177|+|Drd2-201
chr9|49323918|49323919	chr9	49323918	49323919	Enhancer	16708	chr9:49340627-49408177|+|Drd2-201
chr9|49324333|49324334	chr9	49324333	49324334	Enhancer	16293	chr9:49340627-49408177|+|Drd2-201
chr9|49338236|49338237	chr9	49338236	49338237	Enhancer	2390	chr9:49340627-49408177|+|Drd2-201
chr9|49339278|49339279	chr9	49339278	49339279	Enhancer	1348	chr9:49340627-49408177|+|Drd2-201
chr9|49361974|49361975	chr9	49361974	49361975	Enhancer	21347	chr9:49340627-49408177|+|Drd2-201
chr9|49416476|49416477	chr9	49416476	49416477	Enhancer	10544	chr9:49415194-49427021|-|Ankk1-201
chr9|49435189|49435190	chr9	49435189	49435190	Enhancer	8168	chr9:49415194-49427021|-|Ankk1-201
chr9|49440423|49440424	chr9	49440423	49440424	Enhancer	13402	chr9:49415194-49427021|-|Ankk1-201
chr9|49444264|49444265	chr9	49444264	49444265	Enhancer	17243	chr9:49415194-49427021|-|Ankk1-201
chr9|49451845|49451846	chr9	49451845	49451846	Enhancer	24824	chr9:49415194-49427021|-|Ankk1-201
chr9|49453964|49453965	chr9	49453964	49453965	Enhancer	26943	chr9:49415194-49427021|-|Ankk1-201
chr9|49458091|49458092	chr9	49458091	49458092	Enhancer	28133	chr9:49436963-49486225|-|Ttc12-201
chr9|49507625|49507626	chr9	49507625	49507626	Enhancer	10662	chr9:49518288-49568025|+|Gm11149-204
chr9|49507643|49507644	chr9	49507643	49507644	Enhancer	10644	chr9:49518288-49568025|+|Gm11149-204
chr9|49518648|49518649	chr9	49518648	49518649	Promoter	312	chr9:49518336-49562944|+|Gm11149-201
chr9|49549472|49549473	chr9	49549472	49549473	Enhancer	29273	chr9:49520199-49572591|+|Gm11149-202
chr9|49567796|49567797	chr9	49567796	49567797	Enhancer	47597	chr9:49520199-49572591|+|Gm11149-202
chr9|49586184|49586185	chr9	49586184	49586185	Enhancer	65985	chr9:49520199-49572591|+|Gm11149-202
chr9|49599234|49599235	chr9	49599234	49599235	Enhancer	79035	chr9:49520199-49572591|+|Gm11149-202
chr9|49606108|49606109	chr9	49606108	49606109	Enhancer	85909	chr9:49520199-49572591|+|Gm11149-202
chr9|49619900|49619901	chr9	49619900	49619901	Enhancer	99701	chr9:49520199-49572591|+|Gm11149-202
chr9|49623623|49623624	chr9	49623623	49623624	Enhancer	103424	chr9:49520199-49572591|+|Gm11149-202
chr9|49651439|49651440	chr9	49651439	49651440	Enhancer	131240	chr9:49520199-49572591|+|Gm11149-202
chr9|49661999|49662000	chr9	49661999	49662000	Enhancer	136758	chr9:49531276-49798758|-|Ncam1-203
chr9|49662320|49662321	chr9	49662320	49662321	Enhancer	136437	chr9:49531276-49798758|-|Ncam1-203
chr9|49670679|49670680	chr9	49670679	49670680	Enhancer	128078	chr9:49531276-49798758|-|Ncam1-203
chr9|49683881|49683882	chr9	49683881	49683882	Enhancer	114876	chr9:49531276-49798758|-|Ncam1-203
chr9|49695469|49695470	chr9	49695469	49695470	Enhancer	103288	chr9:49531276-49798758|-|Ncam1-203
chr9|49697496|49697497	chr9	49697496	49697497	Enhancer	101261	chr9:49531276-49798758|-|Ncam1-203
chr9|49701882|49701883	chr9	49701882	49701883	Enhancer	96875	chr9:49531276-49798758|-|Ncam1-203
chr9|49729431|49729432	chr9	49729431	49729432	Enhancer	69326	chr9:49531276-49798758|-|Ncam1-203
chr9|49737150|49737151	chr9	49737150	49737151	Enhancer	61607	chr9:49531276-49798758|-|Ncam1-203
chr9|49767283|49767284	chr9	49767283	49767284	Enhancer	31474	chr9:49531276-49798758|-|Ncam1-203
chr9|49778022|49778023	chr9	49778022	49778023	Enhancer	20735	chr9:49531276-49798758|-|Ncam1-203
chr9|49784848|49784849	chr9	49784848	49784849	Enhancer	13909	chr9:49531276-49798758|-|Ncam1-203
chr9|49784849|49784850	chr9	49784849	49784850	Enhancer	13908	chr9:49531276-49798758|-|Ncam1-203
chr9|49792538|49792539	chr9	49792538	49792539	Enhancer	6219	chr9:49531276-49798758|-|Ncam1-203
chr9|49795012|49795013	chr9	49795012	49795013	Enhancer	3745	chr9:49531276-49798758|-|Ncam1-203
chr9|49802206|49802207	chr9	49802206	49802207	Enhancer	3281	chr9:49502136-49798925|-|Ncam1-204
chr9|49808441|49808442	chr9	49808441	49808442	Enhancer	9516	chr9:49502136-49798925|-|Ncam1-204
chr9|49837371|49837372	chr9	49837371	49837372	Enhancer	11396	chr9:49825869-49825975|-|Gm25633-201
chr9|49838296|49838297	chr9	49838296	49838297	Enhancer	12321	chr9:49825869-49825975|-|Gm25633-201
